No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8275,0,22 Feb 2023,0,8350,8200,8325,50,510400,4219412500,810,676.3,8325,4700,8300,72700,1924688333,1924688333,390711732,84100,49000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,129,0,22 Feb 2023,0,134,128,128,-1,12352200,1615463500,1370,282.8,128,210800,127,872300,3935892857,3935892857,1342139464,217100,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6500,0,22 Feb 2023,0,6500,6500,6500,0,100,650000,1,1484.0,6650,4700,6550,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2690,0,22 Feb 2023,0,2730,2660,2670,-20,1018100,2744305000,652,71.2,2680,100,2670,139800,2753165000,2753165000,568803889,387200,69500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,545,540,22 Feb 2023,540,545,520,525,-20,83208600,44219548500,5905,640.2,530,1323000,525,2601300,17150000000,17150000000,6832560000,18810700,4047800,100,54500,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,160,0,22 Feb 2023,0,160,158,160,0,1145100,182088800,136,11.8,160,54600,159,22400,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,68,0,22 Feb 2023,0,68,65,66,-2,28704400,1900179000,1218,50.8,66,226000,65,5262900,22222222200,22222222200,2222222220,19500,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7150,0,22 Feb 2023,0,7175,7100,7125,-25,40300,287210000,90,370.1,7125,3400,7100,3700,589896800,589896800,48961434,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,468,0,22 Feb 2023,0,468,456,458,-10,11224300,5169465800,1654,394.1,458,42200,456,877600,8407608979,8407608979,2998994123,1521500,1033900,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10125,0,22 Feb 2023,0,10125,9900,10000,-125,219300,2191722500,243,430.1,10000,12400,9975,13400,1000000000,1000000000,79200000,0,600,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,145,0,22 Feb 2023,0,145,142,142,-3,224000,32279900,70,12.7,144,21000,143,3400,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1420,0,22 Feb 2023,0,1445,1390,1395,-25,50925700,71849781000,5978,1395.0,1400,195700,1395,42600,40882331500,40882331500,6606584770,10640500,1928900,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ70000A121------------,2820,2880,22 Feb 2023,2880,2910,2840,2850,30,54952100,157853169000,11147,259.1,2850,352300,2840,1195800,31985962000,31985962000,12979903380,6408800,16697800,5157626,14747230070,42
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,254,0,22 Feb 2023,0,276,244,276,22,15700,3984000,15,250.9,276,500,274,200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835443000B111------------,2090,0,22 Feb 2023,0,2140,2070,2100,10,5347900,11285620000,1043,190.9,2110,12700,2100,16100,3066660000,3066660000,598612032,386700,1100000,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,432,0,22 Feb 2023,0,440,402,404,-28,46062800,19174962000,4701,673.1,406,67200,404,457400,24492706736,24492706736,3201480612,1280300,2067400,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,92,0,22 Feb 2023,0,92,90,90,-2,1818400,163857500,228,116.5,91,677100,90,55300,27357208711,27357208711,2084619304,0,0,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,70,0,22 Feb 2023,0,72,68,69,-1,2857100,199615100,444,331.4,70,287200,69,91700,4900000000,4900000000,1201970000,4400,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,316,0,22 Feb 2023,0,322,306,320,4,33700,10613200,36,256.0,320,51100,308,1000,220000000,220000000,38786000,21400,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,162,0,22 Feb 2023,0,170,160,164,2,34214500,5683175600,3349,20.0,165,766300,164,1658500,9311800000,9311800000,2507667740,15900,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,22 Feb 2023,0,50,50,50,0,300,15000,3,75.9,50,27379300,0,0,6449463636,6449463636,1663316672,0,0,2400,40800,1
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1270,0,22 Feb 2023,0,1350,1210,1290,20,36700,46150000,72,170.2,1290,38100,1250,200,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--MO1X3XM4S000A112------------,1320,1320,22 Feb 2023,1320,1330,1310,1315,-5,26616900,35104464000,2813,5240.3,1320,93000,1315,11511800,20073474600,20073474600,7445251729,11954300,12707500,421100,554252000,2
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,274,0,22 Feb 2023,0,276,274,274,0,62400,17134600,46,137.0,274,8000,272,19200,720000000,720000000,57528000,500,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,780,0,22 Feb 2023,0,805,775,800,20,213300,169678500,109,611.8,800,11300,795,1300,1316856312,1316856312,291815351,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,396,0,22 Feb 2023,0,390,370,384,-12,47200,18065600,78,64.6,384,3900,378,3100,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,258,0,22 Feb 2023,0,264,256,264,6,3200,835200,9,40.6,264,14100,258,1500,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,22 Feb 2023,0,50,50,50,0,115400,5770000,14,25.0,50,10646700,0,0,2191870558,2191870558,666547837,0,0,0,0,0
