No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7325,0,12 Jun 2023,0,7500,7300,7450,125,984000,7328132500,1009,605.2,7475,19500,7450,3100,1924688333,1924688333,390711732,118800,129900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,97,0,12 Jun 2023,0,98,90,97,0,4575200,436271800,353,214.3,97,408700,96,965000,3935892857,3935892857,1342139464,0,10000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6450,0,12 Jun 2023,0,0,0,6450,0,0,0,0,1472.5,6450,56700,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDS-1835403000C311------------,3150,0,12 Jun 2023,0,3160,3010,3050,-100,3384900,10371622000,2192,81.3,3050,84300,3040,24000,2753165000,2753165000,568803889,810500,182800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,685,685,12 Jun 2023,690,705,675,680,-5,108995000,75388951000,9572,829.3,685,281900,680,419700,17150000000,17150000000,6832560000,43636200,33721700,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,130,0,12 Jun 2023,0,132,128,128,-2,2069300,266207700,200,9.5,130,238700,128,1078500,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,12 Jun 2023,0,62,59,60,0,6682900,403462400,323,46.2,61,1122100,60,2271700,22222222200,22222222200,2222222220,3900,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8625,0,12 Jun 2023,0,8850,8600,8725,100,94500,820602500,103,453.2,8725,4400,8600,1000,589896800,589896800,48961434,10700,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,422,0,12 Jun 2023,0,432,406,420,-2,37381300,15675526000,4125,361.4,420,870700,418,351800,8407608979,8407608979,2998994123,1735200,6912300,14220000,6000840000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10150,0,12 Jun 2023,0,10200,10125,10175,25,97500,989485000,92,437.6,10175,100,10150,15500,1000000000,1000000000,79200000,0,700,0,0,0
