No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8200,0,13 Feb 2023,0,8225,8150,8175,-25,240600,1964815000,457,664.1,8200,34700,8175,2800,1924688333,1924688333,390711732,110100,83400,95,772540,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,127,0,13 Feb 2023,0,131,126,127,0,13986100,1800312300,5144,280.6,128,16500,127,405400,3935892857,3935892857,1342139464,145000,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6500,0,13 Feb 2023,0,6500,6500,6500,0,100,650000,1,1484.0,6500,400,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2600,0,13 Feb 2023,0,2720,2610,2660,60,1328600,3532857000,774,70.9,2670,5000,2660,8300,2753165000,2753165000,568803889,100000,236200,1118000,2705560000,1
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,505,505,13 Feb 2023,505,545,500,545,40,229281900,121488301500,14715,664.6,545,838600,540,6832700,17150000000,17150000000,6832560000,17471400,43030500,34800,18339600,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,159,0,13 Feb 2023,0,162,158,160,1,876000,140255300,182,11.8,160,94800,159,622400,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,71,0,13 Feb 2023,0,73,70,72,1,9440100,676159600,570,55.4,72,720900,71,3636100,22222222200,22222222200,2222222220,70000,20900,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7525,0,13 Feb 2023,0,7525,7000,7000,-525,776400,5493972500,824,363.6,7000,118600,0,0,589896800,589896800,48961434,0,500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,478,0,13 Feb 2023,0,486,478,482,4,6294400,3039362400,1258,414.7,484,940000,482,506400,8407608979,8407608979,2998994123,169800,1987100,6250000,3000000000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,9750,0,13 Feb 2023,0,10500,9725,10200,450,218200,2191957500,388,438.7,10200,9400,10150,300,1000000000,1000000000,79200000,900,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,148,0,13 Feb 2023,0,149,146,148,0,168400,24799300,166,13.2,148,95200,147,17400,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1455,0,13 Feb 2023,0,1510,1465,1500,45,55083900,82486053000,6066,1500.0,1505,243400,1500,787900,40882331500,40882331500,6606584770,6394400,8044700,304000,456912000,2
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ70000A121------------,2740,2790,13 Feb 2023,2800,2830,2780,2780,40,56457600,158007821000,9227,252.7,2790,135200,2780,236700,31985962000,31985962000,12979903380,22596500,26823000,324,896280,7
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,280,0,13 Feb 2023,0,276,274,276,-4,1600,441400,6,250.9,286,1200,276,700,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835443000B111------------,2160,0,13 Feb 2023,0,2210,2090,2090,-70,7380900,15758418000,2109,190.0,2100,108300,2090,16100,3066660000,3066660000,598612032,887400,383900,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,406,0,13 Feb 2023,0,412,398,406,0,13724400,5559926600,1623,676.5,406,1176300,404,1887900,24492706736,24492706736,3201480612,2246900,1864300,2,500,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,93,0,13 Feb 2023,0,94,92,93,0,2123100,196916900,232,120.3,93,589700,92,1470000,27357208711,27357208711,2084619304,0,107900,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,76,0,13 Feb 2023,0,86,76,81,5,48699900,3982721000,3506,389.0,81,808700,80,337000,4900000000,4900000000,1201970000,0,100,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,366,0,13 Feb 2023,0,366,348,350,-16,512500,180106600,249,280.0,354,1600,350,2700,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,150,0,13 Feb 2023,0,154,148,149,-1,3635300,544589200,686,18.1,150,159400,149,502800,9311800000,9311800000,2507667740,0,1000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,13 Feb 2023,0,50,50,50,0,1200,60000,2,75.9,50,33378700,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1215,0,13 Feb 2023,0,1220,1205,1215,0,4700,5708000,16,160.3,1220,100,1215,1300,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--MO1X3XM4S000A112------------,1310,1315,13 Feb 2023,1320,1325,1300,1300,-10,29602800,38839393500,3645,5180.5,1305,12700,1300,760700,20073474600,20073474600,7445251729,13856000,4335400,7378105,9652167470,6
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,274,0,13 Feb 2023,0,274,270,272,-2,195800,53488600,81,136.0,274,1800,272,18600,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,790,0,13 Feb 2023,0,795,775,775,-15,98700,77255500,52,592.7,790,22400,775,149700,1316856311,1316856311,291815351,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,426,0,13 Feb 2023,0,436,412,428,2,131500,55951600,120,72.1,428,8000,426,8800,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,266,0,13 Feb 2023,0,266,258,260,-6,22600,5844400,16,40.0,266,3200,260,19000,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,13 Feb 2023,0,50,50,50,0,221200,11060000,23,25.0,50,11267300,0,0,2191870558,2191870558,666547837,0,0,32900,1447600,1
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,386,0,13 Feb 2023,0,388,378,384,-2,18000,6922600,34,365.7,384,600,380,6200,5001552516,5001552516,424131653,0,400,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,800,0,13 Feb 2023,0,1000,800,1000,200,11236200,9972315500,1247,909.1,0,0,1000,52800,3873500000,3873500000,455136250,3600,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,272,0,13 Feb 2023,0,282,270,282,10,16535400,4613684600,1088,241.9,282,713400,280,2133900,18197283760,18197283760,733350536,19100,182300,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5400,0,13 Feb 2023,0,5500,5400,5500,100,42300,231865000,35,224.5,5550,1900,5500,10500,434000000,434000000,84803600,0,0,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,138,0,13 Feb 2023,0,144,138,139,1,1315700,184668700,255,108.6,140,28000,139,76300,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,39,0,13 Feb 2023,0,40,38,39,0,1119200,43218300,146,39.0,39,24000,38,106500,1200001314,240001314,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,XDU-2105000000G311------------,1140,0,13 Feb 2023,0,1170,1125,1160,20,50900,58220000,41,122.1,1160,9500,1130,1600,2222222400,2222222400,206444461,3700,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U43C20000D113------------,2950,2950,13 Feb 2023,2950,3030,2940,2970,20,15355900,45994553000,4302,7578.7,2980,200600,2970,154100,41524501700,41524501700,18843818871,12325600,7498400,48208,144618480,6
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,13 Feb 2023,0,50,50,50,0,2600,130000,5,125.0,50,58724700,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,710,0,13 Feb 2023,0,715,700,705,-5,1828100,1291846500,194,58.8,710,67500,705,98300,3354175000,3354175000,670835,2900,0,0,0,0
39,ANTM,Aneka Tambang Tbk.,--MO1XNAW5H000B146------------,2220,2210,13 Feb 2023,2210,2240,2200,2240,20,25227300,56202363000,5039,1476.9,2240,577500,2230,281700,24030764725,24030764725,8369915354,3844100,5687600,141835,316008200,5
40,APEX,Apexindo Pratama Duta Tbk.,--U-1130000000A131------------,178,0,13 Feb 2023,0,180,178,178,0,603600,107954100,145,11.4,179,13600,178,331300,2796804997,2796804997,663681826,108200,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--M-2805000000G511------------,1130,0,13 Feb 2023,0,1130,1120,1130,0,2190900,2467433500,235,1201.9,1130,130900,1120,539500,11766313488,11766313488,6717388370,63600,277300,12600000,14427000000,1
42,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,197,0,13 Feb 2023,0,202,194,198,1,292400,57708900,86,90.0,198,111800,196,5100,1075760000,1075760000,274641528,0,0,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,244,0,13 Feb 2023,0,256,232,250,6,24500,5839000,40,208.3,250,2800,236,100,1362671400,1362671400,172923001,0,0,0,0,0
44,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,156,0,13 Feb 2023,0,157,152,155,-1,10875400,1681533500,970,42.5,156,296600,155,283500,22699326779,22699326779,3915633869,679200,839300,0,0,0
45,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,330,0,13 Feb 2023,0,332,328,332,2,1816600,599964400,2154,44.3,332,293700,330,1279800,24835000000,24835000000,1812955000,6000,83100,0,0,0
46,ARGO,Argo Pantes Tbk,--U-2100000000E413-E---------X,980,0,13 Feb 2023,0,980,960,960,-20,500,486000,4,24.1,1070,100,985,500,335557450,335557450,17616766,0,0,0,0,0
47,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,244,0,13 Feb 2023,0,254,244,246,2,493800,122266200,111,16.4,248,114400,246,90700,3431000000,3431000000,1414944400,0,0,0,0,0
48,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143-----------X,50,0,13 Feb 2023,0,50,50,50,0,6500,325000,13,21.2,50,23998900,0,0,2000000000,2000000000,870400000,0,0,0,0,0
49,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,580,0,13 Feb 2023,0,580,565,565,-15,939000,534678500,200,188.3,565,69900,560,415900,2928495000,2927086000,464166458,87900,5500,0,0,0
50,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L-------X,50,0,13 Feb 2023,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
51,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,1020,0,13 Feb 2023,0,1035,995,1005,-15,3038700,3058924500,1063,6830.7,1010,55300,1005,600,7341430976,7341430976,2946116251,230400,415100,0,0,0
52,ARTA,Arthavest Tbk,--U-2130000000E512------------,2190,0,13 Feb 2023,0,2300,2050,2060,-130,2100,4537000,13,1195.0,2100,100,2060,100,446674175,446674175,50518849,0,0,0,0,0
53,ARTI,Ratu Prabu Energi Tbk,--U-2100000000A132-E---------X,50,0,13 Feb 2023,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4368448000,0,0,0,0,0
54,ARTO,Bank Jago Tbk.,--UO2HF5900000G111------------,3070,2860,13 Feb 2023,2860,3030,2860,2870,-200,57645800,167911438000,21464,17451.1,2880,126500,2870,593000,13717687500,13717687500,3823119506,22944200,6049500,632834,1821765330,10
55,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,500,0,13 Feb 2023,0,500,474,484,-16,1400,676200,8,367.4,498,4200,482,100,348386472,348386472,47276044,0,0,0,0,0
56,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,935,0,13 Feb 2023,0,930,930,930,-5,900,837000,5,274.7,940,3700,925,1000,192000000,192000000,41702400,0,0,0,0,0
57,ASGR,Astra Graphia Tbk.,--M-1135000000C224------------,945,0,13 Feb 2023,0,950,940,940,-5,57600,54395500,27,194.9,950,53700,940,482200,1348780500,1348780500,297540978,0,0,0,0,0
58,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2130000000D231------------,100,0,13 Feb 2023,0,100,98,100,0,7355100,726034500,862,100.0,100,1547900,99,243200,5000000000,5000000000,1250000000,86300,17600,0,0,0
59,ASII,Astra International Tbk.,--MO1UBAC7H000C311------------,5700,5700,13 Feb 2023,5700,5750,5675,5725,25,19770900,113053345000,4894,4094.1,5725,715800,5700,1052600,40483553140,40483553140,18249985756,9348300,11181700,19008333,108689865175,13
60,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,127,0,13 Feb 2023,0,131,127,129,2,41500,5401300,21,112.5,129,500,127,2200,1400000000,1400000000,291289297,0,0,0,0,0
61,ASLC,Autopedia Sukses Lestari Tbk.,--U-2135000000E745------------,96,0,13 Feb 2023,0,102,94,101,5,27848100,2748479300,2438,39.5,102,742200,101,1085800,12746354780,12746354780,2651241794,477200,320500,0,0,0
62,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,83,0,13 Feb 2023,0,89,78,87,4,8850400,766456800,491,161.1,87,41000,86,104000,8958380460,8958380460,6274449674,30000,0,0,0,0
63,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,127,0,13 Feb 2023,0,147,119,130,3,13398200,1785215100,3176,123.8,130,364200,129,167800,681796625,331801625,331761362,0,0,0,0,0
64,ASRI,Alam Sutera Realty Tbk.,--M-11A5006000H111------------,163,0,13 Feb 2023,0,164,161,162,-1,4677800,756643400,588,154.3,162,274400,161,390100,19649411888,19649411888,8761672761,1025600,161700,0,0,0
65,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412-----------X,1630,0,13 Feb 2023,0,0,0,1630,0,0,0,0,825.8,1630,1900,1530,500,304283840,304283840,13510202,0,0,0,0,0
66,ASSA,Adi Sarana Armada Tbk.,--M-18059B1000K132------------,885,0,13 Feb 2023,0,905,850,855,-30,11697700,10157359000,2702,237.5,860,5000,855,190300,3566394560,3566394560,1591681892,1492500,236200,0,0,0
67,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,75,0,13 Feb 2023,0,76,71,75,0,373000,27782200,64,75.0,75,73100,74,214100,1250000000,1250000000,200000000,0,0,0,0,0
68,ATIC,Anabatic Technologies Tbk.,--U-1100000000I121------------,372,0,13 Feb 2023,0,378,370,370,-2,62000,23310200,22,52.9,376,10000,370,6100,2315361355,2315361355,335958933,0,0,0,0,0
69,AUTO,Astra Otoparts Tbk.,--M-1135001000E111------------,1340,0,13 Feb 2023,0,1355,1335,1340,0,3090000,4167720500,1116,1211.9,1345,200,1340,445500,4819733000,4819733000,962500680,2681100,679800,0,0,0
70,AVIA,Avia Avian Tbk.,--M-1835M30000B113------------,630,0,13 Feb 2023,0,650,630,645,15,2253700,1448997000,636,69.4,645,782400,640,952100,61953555600,61950456300,10352439141,797000,1032000,10158100,6511342100,1
71,AXIO,Tera Data Indonusa Tbk.,--M-2135000000I221------------,206,0,13 Feb 2023,0,210,206,208,2,7623000,1591308800,649,148.6,208,68500,206,380000,5840126500,1040126500,1040126530,247800,1009300,0,0,0
72,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,96,0,13 Feb 2023,0,98,90,90,-6,8005900,727257700,981,90.0,90,913500,0,0,853423236,853423236,258672583,500000,0,0,0,0
73,BABP,Bank MNC Internasional Tbk.,--U-2805000000G111------------,101,0,13 Feb 2023,0,102,94,95,-6,90352400,8677819600,3138,112.9,96,3258600,95,1096200,33421424342,33421424342,11254222855,2361000,584000,0,0,0
74,BACA,Bank Capital Indonesia Tbk.,--M-2105000000G111------------,130,0,13 Feb 2023,0,131,130,130,0,3979100,517650500,179,95.8,131,935900,130,1383000,19753494636,19753494636,1772832949,13800,0,0,0,0
75,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,196,0,13 Feb 2023,0,196,187,187,-9,8905300,1694541900,1186,74.8,189,10000,187,2161300,1800000000,1800000000,399960000,10700,11900,0,0,0
76,BALI,Bali Towerindo Sentra Tbk.,--U-1105000000J321------------,775,0,13 Feb 2023,0,795,760,790,15,31200,24142500,55,987.5,790,35000,775,100,3934592500,3934592500,1143392581,0,1600,0,0,0
77,BANK,Bank Aladin Syariah Tbk.,--U-2135000000G111------------,1310,0,13 Feb 2023,0,1335,1295,1300,-10,12492900,16402017000,1008,1262.1,1305,32900,1300,55400,14509064592,14509064592,4925915665,1359800,1020600,0,0,0
78,BAPA,Bekasi Asri Pemula Tbk.,--U-1130000000H111------------,93,0,13 Feb 2023,0,94,87,87,-6,10620000,960663900,1155,58.0,87,20800,0,0,661784520,661784520,175637612,5300,0,0,0,0
79,BAPI,Bhakti Agung Propertindo Tbk.,--U-2130000000H111-----------X,50,0,13 Feb 2023,0,50,50,50,0,100,5000,1,33.3,50,48683700,0,0,5591980103,1677762103,1677594031,0,0,0,0,0
80,BATA,Sepatu Bata Tbk.,--U-1130000000E412------------,570,0,13 Feb 2023,0,570,535,550,-20,95900,51451500,60,7133.6,550,10600,540,1000,1300000000,1300000000,219830000,0,2900,0,0,0
81,BAUT,Mitra Angkasa Sejahtera Tbk.,--U-2130000000E743-----------X,50,0,13 Feb 2023,0,50,50,50,0,4400,220000,13,50.0,50,46515700,0,0,4800050057,4800050057,1447213247,0,0,0,0,0
82,BAYU,Bayu Buana Tbk,--U-2130000000E513-----------X,965,0,13 Feb 2023,0,960,960,960,-5,900,864000,3,118.4,1000,25000,965,5500,353220780,353220780,123132764,0,0,0,0,0
83,BBCA,Bank Central Asia Tbk.,--MO1UQNCNH000G111------------,8825,8875,13 Feb 2023,8875,8900,8775,8875,50,51181400,453067392500,11757,25339.8,8875,680900,8850,23200,122042299500,122042299500,27773178489,29048900,43561400,969240,8516003650,21
84,BBHI,Allo Bank Indonesia Tbk.,--U-2855000000G111------------,1670,0,13 Feb 2023,0,1680,1635,1640,-30,829500,1371050000,434,6316.2,1645,4300,1640,26800,21512953877,21512953877,3138739971,69000,2100,0,0,0
85,BBKP,Bank KB Bukopin Tbk.,--U-1805000000G111------------,120,0,13 Feb 2023,0,120,116,116,-4,89381900,10493819800,4184,48.2,117,3607500,116,10303400,67019885160,67019885160,22069648183,18612600,2448200,4000000,546000000,2
86,BBLD,Buana Finance Tbk.,--U-2100000000G211------------,535,0,13 Feb 2023,0,580,498,580,45,75100,38222900,65,230.5,580,2000,530,100,1645796054,1645796054,531921285,0,0,0,0,0
87,BBMD,Bank Mestika Dharma Tbk.,--U-1105000000G111------------,2030,0,13 Feb 2023,0,0,0,2030,0,0,0,0,147.1,2020,6200,1950,1000,4049189100,4049189100,362807343,0,0,0,0,0
88,BBNI,Bank Negara Indonesia (Persero) Tbk.,--MO1UQSPBH000G111------------,9525,9575,13 Feb 2023,9550,9575,9450,9500,-25,13130600,124752115000,3554,45.7,9500,447800,9475,1013500,18462169893,18462169893,7375636872,10231400,10644600,69749,662265925,5
89,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--MO1UQSPNH000G111------------,4860,4900,13 Feb 2023,4890,4900,4800,4800,-60,122509100,591323639000,17275,5629.7,4810,6500,4800,1906600,150043411587,150043411587,48015122085,85932400,56949000,22949261,110729116270,19
90,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U-1130000000A122------------,57,0,13 Feb 2023,0,57,54,55,-2,10437200,568772100,681,17.7,56,590400,55,315200,8479490328,8479490328,758066435,0,0,0,0,0
91,BBSI,Krom Bank Indonesia Tbk.,--U-2105000000G111------------,2850,0,13 Feb 2023,0,3010,2850,2950,100,68900,203381000,33,671.4,3000,1900,2930,300,3637976068,3637976068,864560538,0,0,0,0,0
92,BBSS,Bumi Benowo Sukses Sejahtera Tbk.,--U-2130000000H111------------,63,0,13 Feb 2023,0,63,61,63,0,295400,18218200,59,52.5,63,202800,62,88500,4800016020,4800016020,503041679,0,0,0,0,0
93,BBTN,Bank Tabungan Negara (Persero) Tbk.,--MO1H5EL1H000G111------------,1380,1375,13 Feb 2023,1380,1390,1365,1375,-5,15810000,21715419500,2781,186.0,1380,339700,1375,18400,13894099969,13894099969,5557639988,8721200,2253100,1201558,1666134285,6
