No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,7050,0,12 Dec 2023,0,7075,7025,7050,0,906800,6390830000,489,572.7,7050,1000,7025,280900,1924688333,1924688333,390711732,479300,15000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,63,0,12 Dec 2023,0,65,57,57,-6,31211700,1825161700,2456,125.9,57,971700,0,0,3935892857,3935892857,1342139464,1536200,190900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5800,0,12 Dec 2023,0,0,0,5800,0,0,0,0,1324.1,5900,7400,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3250,0,12 Dec 2023,0,3330,3240,3310,60,607600,1993705000,358,88.3,3320,46700,3310,25600,2753165000,2753165000,568803889,75600,107100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,690,690,12 Dec 2023,695,710,685,685,-5,52039700,36106664000,4592,835.4,690,62000,685,1785000,17150000000,17150000000,6832560000,28522500,12152100,2717796,1886150040,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,132,0,12 Dec 2023,0,135,131,132,0,3587000,473491900,425,9.7,133,171800,132,502900,12675160000,12675160000,1560312196,0,629300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,12 Dec 2023,0,51,50,51,1,5884200,296749900,184,39.2,51,3065600,50,22440300,22222222200,22222222200,2222222220,400600,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9475,0,12 Dec 2023,0,9475,9200,9400,-75,300400,2804697500,158,488.3,9425,200,9250,600,589896800,589896800,48961434,0,33100,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,338,0,12 Dec 2023,0,346,324,330,-8,30963500,10272435400,2622,284.0,330,134000,328,70200,8407608979,8407608979,2998994123,2028900,8952600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10550,0,12 Dec 2023,0,10600,10450,10550,0,52200,548507500,123,453.8,10550,3800,10500,300,1000000000,1000000000,79200000,20000,600,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,132,0,12 Dec 2023,0,136,131,134,2,143200,19077000,88,12.0,134,40000,133,54000,3889179559,3889179559,520372225,0,100,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1390,0,12 Dec 2023,0,1435,1370,1395,5,25499200,35758235000,6010,1395.0,1400,200,1395,2800,40882331500,40882331500,6606584770,3719100,7315300,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2560,2560,12 Dec 2023,2570,2570,2520,2550,-10,21613800,54844561000,4387,231.8,2550,701800,2540,35500,31985962000,31985962000,14860677945,9476200,4999800,130280,329616530,12
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,78,0,12 Dec 2023,0,85,76,80,2,2895500,230797500,564,80.0,80,272900,79,5000,1006000000,400000000,0,0,100000,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,117,0,12 Dec 2023,0,0,0,117,0,0,0,0,106.4,117,300,106,400,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835000000B111------------,1485,0,12 Dec 2023,0,1500,1475,1485,0,36700,54482500,61,135.0,1490,600,1485,200,3066660000,3066660000,229999500,10000,2500,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,304,0,12 Dec 2023,0,376,304,342,38,815080400,277529088600,43341,569.8,344,1489400,342,469300,24493093216,24493093216,3206145902,46623700,59901500,41014,12302800,2
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,82,0,12 Dec 2023,0,85,80,82,0,21681700,1804554400,26473,106.1,83,112400,82,126300,37365877065,37365877065,2096225703,1037100,300,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,91,0,12 Dec 2023,0,107,85,99,8,48841000,4862085500,3442,475.5,100,1466300,99,87900,4900000000,4900000000,1201970000,3137400,3336600,0,0,0
