No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,7950,0,27 Mar 2023,0,8075,7975,8075,125,451200,3624905000,659,656.0,8075,14900,8025,21400,1924688333,1924688333,390711732,114200,238800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,95,0,27 Mar 2023,0,120,95,109,14,116901900,12992852900,13259,240.8,110,232300,109,368500,3935892857,3935892857,1342139464,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,27 Mar 2023,0,0,0,6475,0,0,0,0,1478.2,6650,4700,6450,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2650,0,27 Mar 2023,0,2820,2650,2760,110,1157900,3184440000,578,73.6,2770,40000,2760,11100,2753165000,2753165000,568803889,65900,135100,83,219950,1
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,468,470,27 Mar 2023,472,478,460,468,0,49543900,23278085600,6059,570.7,468,1195400,466,196600,17150000000,17150000000,6832560000,4585300,10275200,900,421200,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,129,0,27 Mar 2023,0,129,128,129,0,1237700,159148600,157,9.5,129,274800,128,251700,12675160000,12675160000,2259981028,0,100,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,59,0,27 Mar 2023,0,62,59,60,1,4812300,290488000,444,46.2,61,289800,60,1210600,22222222200,22222222200,2222222220,200000,436600,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6875,0,27 Mar 2023,0,7000,6875,6975,100,132900,918562500,137,362.3,6975,1300,6950,3500,589896800,589896800,48961434,0,13200,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,406,0,27 Mar 2023,0,410,404,406,0,2876400,1168574000,587,349.3,408,620400,406,571400,8407608979,8407608979,2998994123,0,21600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10000,0,27 Mar 2023,0,10325,10000,10100,100,194500,1972962500,235,434.4,10250,2600,10100,75500,1000000000,1000000000,79200000,29500,23300,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,131,0,27 Mar 2023,0,134,127,128,-3,150100,19641400,94,11.4,131,55300,128,140100,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1100,0,27 Mar 2023,0,1170,1110,1155,55,62779100,72245411000,6704,1155.0,1155,12700,1150,489400,40882331500,40882331500,6606584770,3687900,20016500,14000,15400000,1
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ70000A121------------,2680,2710,27 Mar 2023,2710,2740,2670,2680,0,54233100,146589191000,8771,243.6,2690,59600,2680,2280800,31985962000,31985962000,12979903380,27966700,17115600,10836922,29281286120,12
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,268,0,27 Mar 2023,0,276,266,276,8,600,162000,6,250.9,276,2600,250,400,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,2000,0,27 Mar 2023,0,2050,2000,2050,50,1085100,2213684000,382,186.4,2050,79900,2040,8500,3066660000,3066660000,598612032,91700,31700,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,368,0,27 Mar 2023,0,372,368,370,2,6360300,2353138000,1197,616.5,370,71600,368,1242200,24492706736,24492706736,3201480612,171200,396300,1012,367200,2
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,83,0,27 Mar 2023,0,85,82,84,1,2930000,244900100,195,108.7,84,722100,83,147000,27357208711,27357208711,2084619304,0,387500,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,51,0,27 Mar 2023,0,52,50,51,0,17962200,905106200,285,244.9,51,1372400,50,16179300,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,302,0,27 Mar 2023,0,316,294,298,-4,129800,39261200,105,238.4,304,100,298,1500,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,146,0,27 Mar 2023,0,148,144,146,0,1824600,265986500,321,17.8,146,219100,145,341200,9311800000,9311800000,2507667740,4000,8100,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,27 Mar 2023,0,50,50,50,0,2100,105000,2,75.9,50,22903400,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1220,0,27 Mar 2023,0,1220,1205,1220,0,8000,9752000,20,160.9,1220,24600,1210,400,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--MO1X3XM4S000A112------------,1540,1540,27 Mar 2023,1540,1540,1505,1540,0,48295700,73734552000,4475,6136.9,1540,3452600,1535,21000,20073474600,20073474600,7445251729,18512600,30766800,1080,1660800,2
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,250,0,27 Mar 2023,0,258,250,256,6,50300,12725000,53,128.0,256,61300,252,3700,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,770,0,27 Mar 2023,0,770,740,750,-20,261100,198299500,52,573.6,770,31700,750,1700,1316856312,1316856312,291815351,10200,12500,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,322,0,27 Mar 2023,0,324,316,324,2,42200,13388600,36,54.5,324,1100,322,4600,507665055,507665055,38074879,0,0,0,0,0
