No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7025,0,22 Nov 2023,0,7050,7000,7000,-25,316300,2217322500,395,568.7,7025,55000,7000,51800,1924688333,1924688333,390711732,96700,16900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,70,0,22 Nov 2023,0,71,69,70,0,2255000,155822000,209,154.6,70,1093300,69,164600,3935892857,3935892857,1342139464,6600,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5900,0,22 Nov 2023,0,0,0,5900,0,0,0,0,1347.0,5900,9800,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3400,0,22 Nov 2023,0,3410,3380,3380,-20,514900,1746514000,420,90.1,3390,2600,3380,83800,2753165000,2753165000,568803889,119900,13900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,820,825,22 Nov 2023,830,830,815,815,-5,19168500,15728070500,3096,993.9,820,85800,815,867300,17150000000,17150000000,6832560000,6325400,4220700,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,170,0,22 Nov 2023,0,171,166,166,-4,7326900,1223341400,630,12.3,167,12000,166,2996800,12675160000,12675160000,1560312196,1348100,213300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,54,0,22 Nov 2023,0,54,53,53,-1,3624100,192489500,152,40.8,54,1797500,53,1469400,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8975,0,22 Nov 2023,0,9025,8925,8975,0,157200,1410862500,187,466.2,9000,7000,8950,18500,589896800,589896800,48961434,90800,800,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,404,0,22 Nov 2023,0,406,396,398,-6,6210300,2477267400,1261,342.5,400,436600,398,201300,8407608979,8407608979,2998994123,571600,125300,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10625,0,22 Nov 2023,0,10650,10575,10575,-50,281100,2980010000,113,454.8,10650,6000,10575,200,1000000000,1000000000,79200000,5000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,146,0,22 Nov 2023,0,146,140,144,-2,357200,50826500,95,12.9,144,24200,142,500,3889179559,3889179559,520372225,7600,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1210,0,22 Nov 2023,0,1220,1190,1205,-5,14674600,17703158500,2834,1205.0,1205,832900,1200,43700,40882331500,40882331500,6606584770,4992400,7982400,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2610,2610,22 Nov 2023,2620,2620,2570,2590,-20,22390500,58052607000,4785,235.5,2590,74900,2580,486300,31985962000,31985962000,14860677945,15616000,9531400,46215,119238430,15
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,55,0,22 Nov 2023,0,60,55,57,2,3286100,192829300,226,57.0,58,1432700,57,632300,1006000000,400000000,0,0,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,119,0,22 Nov 2023,0,117,117,117,-2,100,11700,1,106.4,119,1600,108,1000,1000000000,1000000000,250100000,100,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835403000B111------------,1485,0,22 Nov 2023,0,1480,1455,1470,-15,2054300,3014456000,56,133.6,1470,4000,1460,1100,3066660000,3066660000,229999500,1998800,2002100,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,250,0,22 Nov 2023,0,254,246,246,-4,10375100,2586855800,1267,409.9,248,60700,246,1227300,24493093216,24493093216,3206145902,343100,1656400,0,0,0
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,82,0,22 Nov 2023,0,82,80,81,-1,1358000,110261400,107,104.8,82,392100,81,185400,37365877065,37365877065,2096225703,80100,3300,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,101,0,22 Nov 2023,0,102,94,99,-2,7729400,760658000,435,475.5,99,155800,98,1451500,4900000000,4900000000,1201970000,2374800,0,0,0,0
20,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,320,0,22 Nov 2023,0,328,308,324,4,36400,11468000,33,259.2,322,200,310,200,220000000,220000000,38786000,0,0,0,0,0
21,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,159,0,22 Nov 2023,0,169,159,160,1,31589200,5151898800,3221,19.5,161,13600,160,1056800,9311800000,9311800000,2471351720,2370900,1313900,0,0,0
22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,22 Nov 2023,0,50,50,50,0,954200,47710000,447,75.9,50,26555100,0,0,6449463636,6449463636,1663316672,0,0,81700,2859500,1
23,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,700,0,22 Nov 2023,0,730,730,730,30,1000,730000,3,96.3,725,1800,700,15100,612248000,612248000,26816462,0,0,0,0,0
24,AKRA,AKR Corporindo Tbk.,XDSO1XKXMBS000A112------------,1455,1455,22 Nov 2023,1450,1465,1445,1460,5,2385500,3473547000,874,5818.1,1465,316900,1460,15300,20073474600,20073474600,7395068043,688500,455600,207,301185,4
25,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,162,0,22 Nov 2023,0,162,154,161,-1,187200,29781100,42,80.5,161,106000,159,5800,720000000,720000000,57528000,0,0,0,0,0
26,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,735,0,22 Nov 2023,0,790,730,730,-5,35200,25965000,34,558.3,735,1000,730,700,1316856472,1316856472,308539471,0,0,0,0,0
27,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,535,0,22 Nov 2023,0,540,520,520,-15,29400,15427500,58,87.5,535,1800,510,100,507665055,507665055,38074879,0,0,0,0,0
28,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,199,0,22 Nov 2023,0,199,190,195,-4,2000,393600,11,30.0,196,400,195,400,3816000000,3816000000,169048800,0,0,0,0,0
29,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,22 Nov 2023,0,50,50,50,0,296800,14840000,1327,25.0,50,18000000,0,0,2191870558,2191870558,676630441,0,0,0,0,0
30,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,310,0,22 Nov 2023,0,314,310,310,0,2700,838000,8,295.2,312,8000,310,200,5001552516,5001552516,408626841,0,0,0,0,0
31,AMAN,Makmur Berkah Amanda Tbk.,--U-2130000000H111------------,128,0,22 Nov 2023,0,133,127,128,0,2945200,379534400,470,116.4,129,124200,128,1300,3873500000,3873500000,454748900,159900,130000,0,0,0
32,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,322,0,22 Nov 2023,0,322,318,320,-2,837200,267915200,80,274.5,322,84900,320,171400,18197283760,18197283760,664200857,44800,0,0,0,0
