No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS-18AEM16000D232------------,7875,0,26 Apr 2023,0,7900,7650,7675,-200,3340100,25708042500,3577,623.5,7700,247400,7675,33600,1924688333,1924688333,390711732,537600,294800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,104,0,26 Apr 2023,0,117,104,113,9,84957100,9520579500,27288,249.6,114,283900,113,258300,3935892857,3935892857,1342139464,1279200,2110600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,26 Apr 2023,0,0,0,6475,0,0,0,0,1478.2,6475,50000,6450,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835000000C311------------,3290,0,26 Apr 2023,0,3440,3300,3390,100,3351800,11327543000,1473,90.4,3400,102100,3390,9000,2753165000,2753165000,568803889,342100,180200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,440,440,26 Apr 2023,442,444,438,442,2,35500800,15672699400,5220,539.0,444,759100,442,6100,17150000000,17150000000,6832560000,19148700,8374500,38970800,17186122800,5
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,132,0,26 Apr 2023,0,137,128,136,4,5879800,782456300,398,10.0,136,182100,135,70600,12675160000,12675160000,2259981028,20000,490800,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,59,0,26 Apr 2023,0,63,58,60,1,13829100,839894800,3323,46.2,61,348800,60,1038400,22222222200,22222222200,2222222220,0,298500,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7400,0,26 Apr 2023,0,7675,7400,7675,275,108600,823445000,168,398.7,7700,15200,7525,2800,589896800,589896800,48961434,1300,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,404,0,26 Apr 2023,0,426,398,420,16,21454500,8884995200,2247,361.4,422,375500,420,40600,8407608979,8407608979,2998994123,4102200,7221600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,10125,0,26 Apr 2023,0,10225,9900,10000,-125,188300,1885285000,250,430.1,10025,5700,10000,4900,1000000000,1000000000,79200000,6400,5700,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,126,0,26 Apr 2023,0,130,124,127,1,139800,17762300,139,11.3,127,900,126,1000,3889179559,3889179559,520372225,0,8400,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1100,0,26 Apr 2023,0,1130,1090,1100,0,65694900,72794076500,11144,1100.0,1105,214900,1100,1330200,40882331500,40882331500,6606584770,19606500,13243100,415200,481649000,4
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,3000,3040,26 Apr 2023,3030,3130,3020,3100,100,104615000,323031156000,14421,281.8,3100,2109400,3090,348900,31985962000,31985962000,12979903380,47055800,57826100,5190944,15538927460,23
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,250,0,26 Apr 2023,0,250,246,248,-2,2300,573800,6,225.5,268,200,242,600,1000000000,1000000000,250100000,0,100,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,1945,0,26 Apr 2023,0,1955,1915,1920,-25,758300,1463245000,713,174.5,1925,28800,1920,32700,3066660000,3066660000,100279782,10500,111900,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,404,0,26 Apr 2023,0,406,390,394,-10,18095600,7193765200,2497,656.5,396,151800,394,1992700,24493093216,24493093216,3201196770,283800,2835700,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,83,0,26 Apr 2023,0,83,80,83,0,4189100,341492300,289,107.4,83,305400,82,7500,27357208711,27357208711,2084619304,0,175200,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,53,0,26 Apr 2023,0,57,52,54,1,16975600,924381100,16830,259.3,54,1002500,53,137400,4900000000,4900000000,1201970000,184400,761900,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,276,0,26 Apr 2023,0,276,260,276,0,35300,9469800,58,220.8,274,2000,266,1000,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,144,0,26 Apr 2023,0,146,142,145,1,1219700,176442800,313,17.6,146,397000,145,189800,9311800000,9311800000,2497424760,0,501500,0,0,0
