No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,7975,0,13 Jan 2023,0,8000,7900,7925,-50,363900,2890395000,566,643.8,7925,49000,7900,173800,1924688333,1924688333,390711732,39500,17400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,126,0,13 Jan 2023,0,127,120,123,-3,7210800,886654300,639,271.7,124,12800,123,512100,3935892857,3935892857,1342139464,0,228500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,13 Jan 2023,0,0,0,6700,0,0,0,0,1529.6,6700,100000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3080,0,13 Jan 2023,0,3160,3080,3120,40,892300,2787387000,525,83.2,3130,1300,3120,40400,2753165000,2753165000,568803889,38300,170400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,466,0,13 Jan 2023,0,470,444,450,-16,74401500,33912446400,9769,548.8,452,162200,450,717700,17150000000,17150000000,6832560000,17996100,5793100,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,151,0,13 Jan 2023,0,152,149,149,-2,1327400,198455200,212,11.0,150,416500,149,11800,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,64,0,13 Jan 2023,0,64,62,63,-1,4794600,298653000,445,48.5,63,625400,62,2557800,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7125,0,13 Jan 2023,0,7300,7100,7150,25,70600,507037500,54,371.4,7150,3100,7125,1500,589896800,589896800,48961434,500,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,424,0,13 Jan 2023,0,428,420,428,4,6404000,2720349800,1020,368.3,428,127900,426,98800,8407608979,8407608979,2998994123,747700,7300,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8875,0,13 Jan 2023,0,8925,8875,8925,50,34400,305937500,46,383.9,8925,3400,8900,3300,1000000000,1000000000,79200000,0,0,0,0,0
