No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8375,0,28 Feb 2023,0,8400,8300,8300,-75,1233800,10300225000,1209,674.3,8375,800,8300,94100,1924688333,1924688333,390711732,518100,340100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,126,0,28 Feb 2023,0,131,125,129,3,14639400,1887001900,7794,285.0,129,299600,128,113300,3935892857,3935892857,1342139464,15100,2800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6500,0,28 Feb 2023,0,0,0,6500,0,0,0,0,1484.0,6500,100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2710,0,28 Feb 2023,0,2840,2700,2820,110,1598000,4452097000,905,75.2,2820,4200,2810,181900,2753165000,2753165000,568803889,125800,53800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,510,510,28 Feb 2023,515,515,500,505,-5,52001900,26399307000,4601,615.9,510,3066300,505,7354600,17150000000,17150000000,6832560000,13984400,1441300,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,156,0,28 Feb 2023,0,157,154,154,-2,2804000,433936000,266,11.4,154,27000,153,541400,12675160000,12675160000,2259981028,100,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,65,0,28 Feb 2023,0,67,65,66,1,5847500,385586000,412,50.8,67,1424600,66,556900,22222222200,22222222200,2222222220,400000,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7125,0,28 Feb 2023,0,7125,7050,7075,-50,61100,432502500,62,367.5,7100,2800,7050,24300,589896800,589896800,48961434,0,1500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,450,0,28 Feb 2023,0,454,440,442,-8,7897600,3518884200,1483,380.3,444,132800,442,416100,8407608979,8407608979,2998994123,801200,47400,7630500,3435652800,2
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10025,0,28 Feb 2023,0,10100,9950,9950,-75,50500,503502500,133,428.0,9975,5900,9950,7700,1000000000,1000000000,79200000,2900,500,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,144,0,28 Feb 2023,0,144,142,143,-1,25600,3652900,53,12.8,143,2800,142,6500,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1325,0,28 Feb 2023,0,1360,1290,1300,-25,61672000,81581579500,9081,1300.0,1305,11400,1300,958600,40882331500,40882331500,6606584770,26711000,11896600,0,0,0
