No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7000,0,09 Nov 2023,0,7050,7000,7025,25,165100,1159485000,205,570.7,7025,132800,7000,207100,1924688333,1924688333,390711732,56800,54400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,73,0,09 Nov 2023,0,75,72,72,-1,6729200,490681600,1117,159.1,73,1066600,72,12400,3935892857,3935892857,1342139464,1116000,334900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6000,0,09 Nov 2023,0,0,0,6000,0,0,0,0,1369.8,5900,7500,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3440,0,09 Nov 2023,0,3500,3430,3480,40,1391500,4827731000,1044,92.8,3480,35900,3460,700,2753165000,2753165000,568803889,462200,61300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,830,830,09 Nov 2023,835,840,820,825,-5,27253100,22565229000,2967,1006.1,825,146000,820,2200200,17150000000,17150000000,6832560000,16360000,1520400,96,79200,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,177,0,09 Nov 2023,0,182,174,175,-2,13317300,2381082900,1329,12.9,175,196900,174,332800,12675160000,12675160000,1560312196,725700,853200,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,55,0,09 Nov 2023,0,55,54,54,-1,3061200,165776100,223,41.5,55,1613500,54,2700600,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10225,0,09 Nov 2023,0,10450,10100,10200,-25,59400,609610000,92,529.9,10225,12600,10175,600,589896800,589896800,48961434,11400,100,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,406,0,09 Nov 2023,0,416,404,406,0,6018800,2461684800,948,349.3,408,347800,406,73800,8407608979,8407608979,2998994123,1073400,364100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10600,0,09 Nov 2023,0,10700,10575,10700,100,28300,300712500,68,460.2,10725,700,10600,3800,1000000000,1000000000,79200000,0,1300,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,141,0,09 Nov 2023,0,146,141,142,1,228900,32572300,106,12.7,144,8000,142,41300,3889179559,3889179559,520372225,900,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1175,0,09 Nov 2023,0,1215,1185,1185,10,15904900,19083842000,5760,1185.0,1195,48900,1185,187800,40882331500,40882331500,6606584770,7288300,6177500,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2440,2480,09 Nov 2023,2480,2500,2440,2450,10,37033100,91324044000,8714,222.7,2460,102500,2450,162400,31985962000,31985962000,14860677945,12688500,9328700,48981973,119027102150,11
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,57,0,09 Nov 2023,0,62,59,62,5,3136400,194205500,192,62.0,0,0,62,691400,1006000000,400000000,0,49000,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,134,0,09 Nov 2023,0,132,132,132,-2,200,26400,2,120.0,134,3600,132,100,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835403000B111------------,1460,0,09 Nov 2023,0,1460,1435,1455,-5,1105000,1602172500,226,132.3,1460,300,1455,3200,3066660000,3066660000,229999500,41800,703800,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,234,0,09 Nov 2023,0,254,236,252,18,26391400,6548794600,2661,419.9,254,1012200,252,9800,24493093216,24493093216,3206145902,1977700,2083800,7500,1835000,3
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,81,0,09 Nov 2023,0,82,79,81,0,11967800,967038700,521,104.8,81,5501000,80,46000,37365877065,37365877065,2096225703,8700,240000,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,113,0,09 Nov 2023,0,115,103,105,-8,29129200,3166147600,2654,504.3,106,109100,105,592000,4900000000,4900000000,1201970000,6274800,101500,0,0,0
20,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,312,0,09 Nov 2023,0,338,302,318,6,3063700,977995400,313,254.4,318,2200,316,100,220000000,220000000,38786000,0,0,0,0,0
21,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,155,0,09 Nov 2023,0,162,150,153,-2,18872800,2948961500,2638,18.6,153,165100,152,191800,9311800000,9311800000,2471351720,2073200,1919800,0,0,0
22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,09 Nov 2023,0,50,50,50,0,20091900,1004595000,4707,75.9,50,8291600,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
23,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,700,0,09 Nov 2023,0,700,700,700,0,2200,1540000,6,92.3,720,3100,700,3600,612248000,612248000,26816462,0,1700,0,0,0
24,AKRA,AKR Corporindo Tbk.,XDSO1XKXMBS000A112------------,1475,1475,09 Nov 2023,1475,1495,1465,1475,0,5519600,8152523500,2486,5877.9,1475,3106500,1470,279600,20073474600,20073474600,7395068043,2846600,795400,11900,17552500,1
25,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,168,0,09 Nov 2023,0,177,165,165,-3,170900,28294100,70,82.5,168,6800,165,34700,720000000,720000000,57528000,0,0,0,0,0
26,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,710,0,09 Nov 2023,0,750,710,745,35,315800,234795500,68,569.8,745,3200,725,3100,1316856472,1316856472,308539471,0,0,0,0,0
27,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,575,0,09 Nov 2023,0,620,550,555,-20,225500,128400000,257,93.4,560,700,555,2400,507665055,507665055,38074879,11300,11200,0,0,0
28,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,202,0,09 Nov 2023,0,204,199,199,-3,300,60700,3,30.6,204,1400,198,100,3816000000,3816000000,169048800,0,0,0,0,0
29,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,09 Nov 2023,0,50,50,50,0,100,5000,1,25.0,50,17031300,0,0,2191870558,2191870558,676630441,0,0,0,0,0
30,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,316,0,09 Nov 2023,0,328,316,316,0,18200,5801200,22,301.0,318,63600,316,800,5001552516,5001552516,408626841,200,5000,0,0,0
31,AMAN,Makmur Berkah Amanda Tbk.,--U-2130000000H111------------,133,0,09 Nov 2023,0,135,127,129,-4,7225200,945019700,930,117.3,130,909600,129,19700,3873500000,3873500000,454748900,668500,535700,0,0,0
32,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,326,0,09 Nov 2023,0,330,320,322,-4,2071900,665983600,324,276.3,322,125400,320,81200,18197283760,18197283760,664200857,185900,155000,0,0,0
33,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5800,0,09 Nov 2023,0,5900,5800,5850,50,46900,273780000,57,238.8,5875,3100,5850,6400,434000000,434000000,84847000,2400,300,0,0,0
34,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,158,0,09 Nov 2023,0,158,152,156,-2,249400,38274200,53,121.9,156,273100,153,63300,1080000000,1080000000,187920000,0,0,0,0,0
