No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7925,0,12 Jul 2023,0,8000,7925,7950,25,860700,6848240000,922,645.8,7975,30200,7950,48000,1924688333,1924688333,390711732,194500,2900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,90,0,12 Jul 2023,0,92,90,90,0,4600200,417721300,242,198.8,91,362600,90,660500,3935892857,3935892857,1342926643,20000,0,150000,12150000,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6300,0,12 Jul 2023,0,0,0,6300,0,0,0,0,1438.3,6450,50000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3410,0,12 Jul 2023,0,3440,3370,3420,10,2003100,6830816000,870,91.2,3420,116600,3410,900,2753165000,2753165000,568803889,87300,164200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDSO1S35MD0000E743------------,710,715,12 Jul 2023,715,735,715,725,15,81531800,59074790000,8565,884.1,730,3908300,725,13488900,17150000000,17150000000,6832560000,24837800,10884400,28222,20038016,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,135,0,12 Jul 2023,0,137,134,136,1,4067000,550310500,201,10.0,136,1500700,135,217900,12675160000,12675160000,2259981028,0,315500,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,12 Jul 2023,0,60,59,59,-1,8298300,490217100,504,45.4,60,12224100,59,4457000,22222222200,22222222200,2222222220,1453500,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8675,0,12 Jul 2023,0,10400,8675,9700,1025,200500,1842230000,315,503.9,9775,2100,9550,100,589896800,589896800,48961434,39500,9200,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,448,0,12 Jul 2023,0,460,446,452,4,10877700,4930918400,1844,388.9,452,12900,450,376500,8407608979,8407608979,2998994123,600700,2039600,130037,53576798,2
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,12150,0,12 Jul 2023,0,12525,11900,12400,250,385500,4746540000,540,533.3,12400,2400,12375,200,1000000000,1000000000,79200000,77000,27700,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,167,0,12 Jul 2023,0,175,158,160,-7,8600400,1432796500,1223,14.3,160,90700,159,175200,3889179559,3889179559,520372225,446600,199600,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2870530000A121------------,1055,0,12 Jul 2023,0,1070,1045,1050,-5,12946400,13638689000,2464,1050.0,1050,293500,1045,700700,40882331500,40882331500,6606584770,1695700,717800,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2430,2430,12 Jul 2023,2430,2430,2370,2370,-60,28404900,67726857000,10276,215.5,2370,227000,2360,2455200,31985962000,31985962000,12883945494,10793200,4600100,292,702718,7
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,185,0,12 Jul 2023,0,185,185,185,0,300,55500,2,168.2,185,1000,168,1000,1000000000,1000000000,250100000,300,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,XDM-1835403000B111------------,1925,0,12 Jul 2023,0,1935,1920,1925,0,163300,314923000,103,175.0,1925,2100,1920,7200,3066660000,3066660000,229999500,0,1300,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,406,0,12 Jul 2023,0,412,406,406,0,44163600,17988618800,3308,676.5,406,21200,404,1516300,24493093216,24493093216,3206145902,2388100,4261400,74943,27730544,2
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,93,0,12 Jul 2023,0,98,93,97,4,16150500,1546848300,843,125.5,97,1367200,96,548500,27357208711,27357208711,3126928956,100000,2260200,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,59,0,12 Jul 2023,0,63,58,59,0,4526800,267878200,175,283.4,59,4400,58,56000,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,290,0,12 Jul 2023,0,330,250,252,-38,3427700,1022355000,1514,201.6,252,1200,250,26300,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,143,0,12 Jul 2023,0,144,142,142,-1,2510100,358411000,212,17.3,143,273600,142,2013900,9311800000,9311800000,2482525880,500,443300,725000,89175000,2
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-------Y---X,50,0,12 Jul 2023,0,50,50,50,0,10400,520000,28,75.9,50,20925200,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,1005,0,12 Jul 2023,0,1035,945,990,-15,133100,129395500,86,130.6,990,3600,970,100,612248000,612248000,63796242,10800,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1X3XM4S000A112------------,1470,1475,12 Jul 2023,1480,1485,1445,1450,-20,24522800,35855222000,4399,5778.3,1455,195000,1450,3938100,20073474600,20073474600,7445251729,14536600,12063500,11,16302,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,208,0,12 Jul 2023,0,210,204,204,-4,22800,4715000,28,102.0,208,5000,204,12000,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,XDU-2135000000B131------------,650,0,12 Jul 2023,0,660,650,650,0,59600,38881000,60,497.1,650,800,645,51200,1316856398,1316856398,286416259,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,630,0,12 Jul 2023,0,680,550,650,20,1293600,834725000,628,109.4,650,80500,645,607400,507665055,507665055,38074879,7400,7400,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,234,0,12 Jul 2023,0,238,220,236,2,31600,7196800,25,36.3,236,11300,228,1300,3816000000,3816000000,169048800,2600,5500,170100,34020000,1
