No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8375,0,17 Feb 2023,0,8450,8275,8375,0,1159100,9687902500,1243,680.4,8375,28200,8350,3800,1924688333,1924688333,390711732,154200,113500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,137,0,17 Feb 2023,0,140,131,132,-5,19606100,2651609800,2365,291.6,133,45400,132,236300,3935892857,3935892857,1342139464,169800,30000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6500,0,17 Feb 2023,0,6500,6500,6500,0,100,650000,1,1484.0,6500,200,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2670,0,17 Feb 2023,0,2710,2580,2660,-10,1292300,3397554000,792,70.9,2690,5200,2660,137400,2753165000,2753165000,568803889,378200,139100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,555,560,17 Feb 2023,560,565,530,540,-15,136642100,74016268000,10236,658.5,540,1185400,535,6280900,17150000000,17150000000,6832560000,46426500,2179700,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,161,0,17 Feb 2023,0,162,160,162,1,1479500,238265200,138,12.0,163,127400,162,500,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,69,0,17 Feb 2023,0,72,69,70,1,39792600,2817578600,26928,53.8,70,34900,69,6727400,22222222200,22222222200,2222222220,0,24200,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7200,0,17 Feb 2023,0,7225,7150,7175,-25,43800,314860000,57,372.7,7200,1000,7175,2500,589896800,589896800,48961434,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,460,0,17 Feb 2023,0,472,450,468,8,9134400,4254519600,1651,402.7,468,20700,466,165500,8407608979,8407608979,2998994123,1013000,2653200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10050,0,17 Feb 2023,0,10200,9975,10100,50,53500,537130000,124,434.4,10100,1900,10050,700,1000000000,1000000000,79200000,2700,0,0,0,0
