No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8125,0,05 Jan 2023,0,8175,7900,7925,-200,1232100,9853995000,1485,643.8,7950,27300,7925,37200,1924688333,1924688333,390711732,243700,161600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,151,0,05 Jan 2023,0,152,142,142,-9,6758300,984425500,740,313.7,143,75000,142,239600,3935892857,3935892857,1342139464,6300,130000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,05 Jan 2023,0,0,0,6700,0,0,0,0,1529.6,6550,100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3210,0,05 Jan 2023,0,3210,2990,3000,-210,4999800,15161003000,2510,80.0,3020,9200,3000,50500,2753165000,2753165000,568803889,910500,223100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,500,0,05 Jan 2023,0,505,484,488,-12,88532700,43806238900,9273,595.1,488,1092500,486,760900,17150000000,17150000000,6832560000,13790500,28738000,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,158,0,05 Jan 2023,0,159,154,155,-3,2916300,456252200,361,11.4,155,558800,154,329800,12675160000,12675160000,2259981028,0,10000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,67,0,05 Jan 2023,0,68,64,65,-2,8401900,550761700,814,50.0,65,1991000,64,2335400,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7250,0,05 Jan 2023,0,7250,7050,7050,-200,89900,639205000,159,366.2,7100,100,7050,3800,589896800,589896800,48961434,300,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,484,0,05 Jan 2023,0,486,452,454,-30,36504700,16977877800,4988,390.6,456,221500,454,2123100,8407608979,8407608979,2998994123,6893100,354300,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8825,0,05 Jan 2023,0,8850,8700,8700,-125,243000,2133917500,298,374.2,8725,100,8700,11800,1000000000,1000000000,79200000,0,300,0,0,0
