No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AE106000D232------------,7075,0,14 Dec 2023,0,7125,7025,7050,-25,408500,2880327500,445,572.7,7075,14300,7050,39400,1924688333,1924688333,390711732,130400,85500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,56,0,14 Dec 2023,0,57,51,51,-5,38823700,2004987300,2538,112.7,52,1392100,0,0,3935892857,3935892857,1342139464,30000,893200,85,3400,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,5800,0,14 Dec 2023,0,0,0,5800,0,0,0,0,1324.1,5900,7400,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1805000000A121------------,3220,0,14 Dec 2023,0,3300,3210,3270,50,431000,1403667000,346,87.2,3280,2700,3270,24000,2753165000,2753165000,568803889,69900,87600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,680,685,14 Dec 2023,685,700,680,680,0,49960000,34351053000,4721,829.3,685,222900,680,1186300,17150000000,17150000000,6832560000,21679100,18426200,20000,13700000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,132,0,14 Dec 2023,0,147,125,146,14,16774200,2383977900,1971,10.8,147,122600,146,107900,12675160000,12675160000,1560312196,1402600,2219000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,50,0,14 Dec 2023,0,53,50,52,2,20927700,1071367400,443,40.0,52,2363300,51,1704800,22222222200,22222222200,2222222220,193400,801100,100,5200,1
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9325,0,14 Dec 2023,0,9475,9200,9325,0,132600,1237502500,94,484.4,9450,100,9325,11200,589896800,589896800,48961434,4100,7600,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,330,0,14 Dec 2023,0,364,330,346,16,183872100,64538012000,9622,297.7,348,151100,346,73100,8407608979,8407608979,2998994123,10024800,16545900,17000,6056000,3
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10425,0,14 Dec 2023,0,10550,10400,10525,100,89100,935040000,110,452.7,10550,1000,10525,1400,1000000000,1000000000,79200000,21200,4900,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,133,0,14 Dec 2023,0,139,133,137,4,179200,24168700,135,12.2,138,9800,137,22700,3889179559,3889179559,520372225,0,36200,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-1K35M30000A121------------,1305,0,14 Dec 2023,0,1380,1305,1380,75,27536900,37300995000,8287,1380.0,1380,242900,1375,122000,40882331500,40882331500,6606584770,1825200,12230500,0,0,0
