No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8075,0,25 Jan 2023,0,8150,8075,8100,25,499300,4042847500,516,658.0,8125,19800,8100,1500,1924688333,1924688333,390711732,45500,138600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,129,0,25 Jan 2023,0,129,126,127,-2,4576900,582742700,523,280.6,128,55300,127,128700,3935892857,3935892857,1342139464,0,115900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,25 Jan 2023,0,0,0,6700,0,0,0,0,1529.6,6700,100000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3240,0,25 Jan 2023,0,3240,3150,3190,-50,484900,1545980000,427,85.1,3190,600,3180,40200,2753165000,2753165000,568803889,113800,13900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,450,0,25 Jan 2023,0,454,446,450,0,72083500,32489164800,3868,548.8,450,447100,448,2295800,17150000000,17150000000,6832560000,20974600,13793800,24070800,10807789200,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,152,0,25 Jan 2023,0,163,151,155,3,11962100,1887425300,10689,11.4,156,400,155,1400,12675160000,12675160000,2259981028,83800,139500,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,63,0,25 Jan 2023,0,68,63,65,2,27908700,1819240500,956,50.0,65,1046200,64,3239400,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7200,0,25 Jan 2023,0,7225,7025,7225,25,12100,86572500,38,375.3,7225,3900,7175,3000,589896800,589896800,48961434,1300,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,452,0,25 Jan 2023,0,478,446,466,14,19227900,8946736200,2690,401.0,468,147800,466,119100,8407608979,8407608979,2998994123,1086400,3238300,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9100,0,25 Jan 2023,0,9200,9125,9200,100,40800,374352500,96,395.7,9200,3900,9175,3100,1000000000,1000000000,79200000,1100,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,145,0,25 Jan 2023,0,148,143,146,1,141500,20634800,198,13.0,147,100,146,53100,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1750,0,25 Jan 2023,0,1775,1740,1755,5,12482800,21948334500,5705,1755.0,1760,62400,1755,72300,40882331500,40882331500,6606584770,3440500,722800,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3200,3190,25 Jan 2023,3180,3190,3120,3130,-70,39566000,124045092000,8394,284.5,3140,166300,3130,1269700,31985962000,31985962000,12979903380,12046100,8348100,604,1897120,12
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,282,0,25 Jan 2023,0,288,278,288,6,1400,391800,5,261.8,286,15100,276,200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835FB3000B111------------,1980,0,25 Jan 2023,0,1990,1920,1970,-10,6367000,12408161000,1738,179.1,1970,32900,1965,200,3066660000,3066660000,598612032,554400,173600,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,360,0,25 Jan 2023,0,384,354,370,10,58417400,21867616400,4419,616.5,372,286300,370,819600,24492706736,24492706736,3201480612,494000,12226300,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,91,0,25 Jan 2023,0,93,90,92,1,6843300,627158800,2585,119.0,92,560200,91,296500,27357208711,27357208711,2084619304,61200,75300,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,66,0,25 Jan 2023,0,68,64,65,-1,6637500,435011900,655,312.2,67,1167100,65,898900,4900000000,4900000000,1201970000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,232,0,25 Jan 2023,0,236,232,232,0,139000,32323800,59,185.6,236,8600,232,76800,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,150,0,25 Jan 2023,0,156,147,147,-3,10653400,1620338900,1526,17.9,148,110200,147,632200,9311800000,9311800000,2507667740,108100,100000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,25 Jan 2023,0,50,50,50,0,1100,55000,2,75.9,50,25988600,0,0,6449463636,6449463636,1663316672,0,0,50200,1004000,1
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1285,0,25 Jan 2023,0,1395,1250,1265,-20,8600,11022000,32,166.9,1290,300,1270,400,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-1V3XM4G000A112------------,1350,0,25 Jan 2023,0,1360,1335,1350,0,20326200,27371392500,1878,5379.8,1355,120000,1350,3282400,20073474600,20073474600,7445251729,833100,1561800,1072094,1450481100,6
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,268,0,25 Jan 2023,0,294,264,276,8,1218400,340086000,482,138.0,278,100,276,200,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,800,0,25 Jan 2023,0,810,790,810,10,97600,78454000,25,619.5,810,700,800,3900,1316856310,1316856310,291815351,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,300,0,25 Jan 2023,0,340,300,312,12,326600,103357400,450,52.5,314,700,312,63500,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,256,0,25 Jan 2023,0,274,256,266,10,16200,4280400,33,40.9,266,200,264,200,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,25 Jan 2023,0,50,50,50,0,32000,1600000,16,25.0,50,47751800,0,0,2191870558,2191870558,666547837,0,0,122500,3675000,1
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,370,0,25 Jan 2023,0,370,360,366,-4,8600,3138200,31,348.6,366,26400,364,3800,5001552516,5001552516,424131653,200,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,710,0,25 Jan 2023,0,710,705,705,-5,159500,113242000,18,640.9,710,60700,705,52000,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2805000000G111------------,232,0,25 Jan 2023,0,234,228,234,2,4430000,1025077200,449,200.8,234,2573500,230,607200,18197283760,18197283760,733350536,37600,7000,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5475,0,25 Jan 2023,0,5500,5450,5450,-25,19300,105457500,41,222.4,5450,300,5425,2500,434000000,434000000,84803600,500,0,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,142,0,25 Jan 2023,0,163,142,149,7,21112900,3228776000,4107,116.4,150,38500,149,57800,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,42,0,25 Jan 2023,0,42,40,40,-2,2520000,103412800,131,40.0,41,20000,40,2360400,1200000000,240000000,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1340,0,25 Jan 2023,0,1390,1380,1380,40,2600,3593000,4,145.3,1380,98200,1340,20000,2222222400,2222222400,206444461,0,100,0,0,0
