No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AEM16000D232------------,8100,0,03 Apr 2023,0,8300,8000,8300,200,1271600,10422775000,971,674.3,8300,70500,8275,1300,1924688333,1924688333,390711732,58600,299400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,115,0,03 Apr 2023,0,121,113,114,-1,4487800,512402000,369,251.9,115,307300,114,75600,3935892857,3935892857,1342139464,13600,124800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,03 Apr 2023,0,0,0,6475,0,0,0,0,1478.2,6650,4700,6450,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835000000C311------------,3170,0,03 Apr 2023,0,3350,3170,3200,30,2916500,9492652000,1318,85.3,3210,100,3200,2100,2753165000,2753165000,568803889,862700,317000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,478,480,03 Apr 2023,482,490,480,480,2,56710100,27412097600,5831,585.4,482,432300,480,1131000,17150000000,17150000000,6832560000,4517700,11897400,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,132,0,03 Apr 2023,0,133,131,133,1,1041100,137530000,71,9.8,133,514500,132,639200,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,03 Apr 2023,0,61,59,61,0,6590700,395367000,455,46.9,61,1459800,60,1374600,22222222200,22222222200,2222222220,2658800,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7375,0,03 Apr 2023,0,7575,7075,7275,-100,174300,1271727500,184,377.9,7350,100,7275,3500,589896800,589896800,48961434,0,35900,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,416,0,03 Apr 2023,0,420,414,418,2,4055200,1693944000,666,359.7,418,570700,416,799700,8407608979,8407608979,2998994123,54700,437700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10250,0,03 Apr 2023,0,10600,10200,10525,275,238500,2492552500,264,452.7,10550,13100,10525,16600,1000000000,1000000000,79200000,13300,2100,0,0,0
