No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183E806000D232------------,7050,0,01 Nov 2023,0,7075,6975,7000,-50,361500,2536502500,473,568.7,7025,69300,7000,173200,1924688333,1924688333,390711732,100300,14500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,73,0,01 Nov 2023,0,77,72,73,0,43930900,3289285600,1423,161.3,74,78000,73,100,3935892857,3935892857,1342139464,2180500,2150300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6000,0,01 Nov 2023,0,0,0,6000,0,0,0,0,1369.8,5900,7500,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3820,0,01 Nov 2023,0,3780,3470,3470,-350,12766700,44787124000,3346,92.5,3470,268400,3460,68500,2753165000,2753165000,568803889,1289300,224000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,800,810,01 Nov 2023,810,820,780,795,-5,63614500,50736118500,6488,969.5,800,469100,795,4904300,17150000000,17150000000,6832560000,19622400,8076900,3578655,2852638775,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,175,0,01 Nov 2023,0,179,166,168,-7,22180500,3785003000,1949,12.4,168,2133300,167,637700,12675160000,12675160000,1560312196,2059600,2849500,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,56,0,01 Nov 2023,0,56,54,55,-1,9873900,540862900,471,42.3,56,2354100,55,1000,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10800,0,01 Nov 2023,0,10900,10575,10600,-200,112700,1204062500,135,550.6,10600,300,10575,1500,589896800,589896800,48961434,27600,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1809700000J211------------,402,0,01 Nov 2023,0,408,390,392,-10,9856600,3921839400,1596,337.3,394,65000,392,110200,8407608979,8407608979,2998994123,1832800,240500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10425,0,01 Nov 2023,0,10700,10325,10400,-25,169400,1774325000,282,447.3,10475,1000,10400,8500,1000000000,1000000000,79200000,65100,1800,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,147,0,01 Nov 2023,0,151,140,142,-5,281300,40925100,234,12.7,142,1000,141,35600,3889179559,3889179559,520372225,11000,100,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1100,0,01 Nov 2023,0,1130,1060,1095,-5,25167900,27482644000,4727,1095.0,1095,1127400,1090,9500,40882331500,40882331500,6606584770,1879400,4064000,50000,59000000,1
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2560,2500,01 Nov 2023,2500,2500,2400,2410,-150,78759900,191548357000,21321,219.1,2420,112000,2410,337800,31985962000,31985962000,14860677945,17778500,9917600,96940,235094500,13
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,53,0,01 Nov 2023,0,54,48,49,-4,29574900,1459912300,536,49.0,49,87981900,48,2273500,1006000000,400000000,0,0,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,135,0,01 Nov 2023,0,0,0,135,0,0,0,0,122.7,135,5600,0,0,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835403000B111------------,1575,0,01 Nov 2023,0,1600,1545,1555,-20,158000,246651000,123,141.4,1555,5700,1550,4000,3066660000,3066660000,229999500,21300,500,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,224,0,01 Nov 2023,0,228,218,222,-2,9441800,2106870000,1138,369.9,222,750300,220,473200,24493093216,24493093216,3206145902,839400,3823000,0,0,0
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,81,0,01 Nov 2023,0,82,79,80,-1,5353200,428010200,292,103.5,81,482000,80,419600,37365877065,37365877065,2096225703,297900,1983200,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,104,0,01 Nov 2023,0,106,93,96,-8,19242700,1896277100,839,461.1,97,5200,96,181700,4900000000,4900000000,1201970000,2228500,132500,0,0,0
20,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,328,0,01 Nov 2023,0,320,296,312,-16,241700,72232000,119,249.6,312,21000,296,1100,220000000,220000000,38786000,0,0,0,0,0
21,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,132,0,01 Nov 2023,0,136,126,127,-5,18973900,2494253400,1801,15.5,128,203800,127,610100,9311800000,9311800000,2471351720,1579100,188300,0,0,0
22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,01 Nov 2023,0,50,50,50,0,1000,50000,1,75.9,50,11056600,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
23,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,720,0,01 Nov 2023,0,725,710,710,-10,62400,44934000,13,93.7,725,68000,710,15200,612248000,612248000,26816462,14900,500,0,0,0
24,AKRA,AKR Corporindo Tbk.,CDSO1XKXMBS000A112------------,1490,1490,01 Nov 2023,1495,1515,1475,1505,15,30492600,45718749500,6582,5997.4,1505,119500,1500,20700,20073474600,20073474600,7395068043,11741700,12041900,275,413174,5
25,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,167,0,01 Nov 2023,0,171,166,166,-1,47100,7911900,45,83.0,166,21400,165,5000,720000000,720000000,57528000,0,0,0,0,0
26,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,735,0,01 Nov 2023,0,735,700,720,-15,69700,49740000,53,550.6,720,2100,705,100,1316856472,1316856472,308539471,10600,5700,0,0,0
27,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,540,0,01 Nov 2023,0,550,515,515,-25,28200,14678000,34,86.7,525,55400,515,200,507665055,507665055,38074879,5200,0,0,0,0
28,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,208,0,01 Nov 2023,0,206,195,206,-2,3800,756400,7,31.7,206,600,195,27800,3816000000,3816000000,169048800,0,0,0,0,0
29,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,01 Nov 2023,0,50,50,50,0,2100,105000,4,25.0,50,16361300,0,0,2191870558,2191870558,676630441,0,0,0,0,0
30,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,332,0,01 Nov 2023,0,338,328,330,-2,24100,7936800,19,314.3,332,93100,330,1700,5001552516,5001552516,408626841,0,1100,0,0,0
31,AMAN,Makmur Berkah Amanda Tbk.,--U-2130000000H111------------,154,0,01 Nov 2023,0,159,149,149,-5,11927400,1824287400,1537,135.5,150,19000,149,90900,3873500000,3873500000,454748900,353700,917500,0,0,0
