No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS-183E806000D232------------,7075,0,30 Oct 2023,0,7100,7000,7000,-75,383800,2695425000,400,568.7,7025,100,7000,385600,1924688333,1924688333,390711732,101300,64500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,72,0,30 Oct 2023,0,75,65,73,1,12137900,883893000,645,161.3,73,1079600,72,103400,3935892857,3935892857,1342139464,28800,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6000,0,30 Oct 2023,0,0,0,6000,0,0,0,0,1369.8,5900,7500,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3940,0,30 Oct 2023,0,3980,3830,3850,-90,1839400,7149446000,1249,102.7,3860,7400,3850,25600,2753165000,2753165000,568803889,592900,31300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,845,845,30 Oct 2023,845,860,795,830,-15,88326300,72351396000,8387,1012.2,830,36000,825,6000,17150000000,17150000000,6832560000,29341300,25325000,4300000,3513000000,9
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,188,0,30 Oct 2023,0,191,175,175,-13,27723100,5028308700,2583,12.9,175,960800,174,116900,12675160000,12675160000,1560312196,1505800,982300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,56,0,30 Oct 2023,0,57,56,56,0,13641800,764331100,323,43.1,57,2393900,56,1100,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10600,0,30 Oct 2023,0,10775,10350,10525,-75,40600,427647500,114,546.8,10550,400,10525,1500,589896800,589896800,48961434,19700,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,412,0,30 Oct 2023,0,424,396,402,-10,12054100,4882652200,1910,345.9,404,122700,402,461300,8407608979,8407608979,2998994123,974900,230600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10425,0,30 Oct 2023,0,10550,10175,10225,-200,211200,2169610000,271,439.8,10300,500,10225,1300,1000000000,1000000000,79200000,26000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,153,0,30 Oct 2023,0,159,153,153,0,3112600,479434800,337,13.7,154,483400,153,864500,3889179559,3889179559,520372225,25700,97000,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1095,0,30 Oct 2023,0,1115,1065,1115,20,25508600,27665416500,4374,1115.0,1115,344200,1105,2000,40882331500,40882331500,6606584770,4007700,7804800,20000,21400000,1
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2640,2640,30 Oct 2023,2630,2640,2520,2540,-100,43324200,111471482000,26161,230.9,2550,61200,2540,10600,31985962000,31985962000,14860677945,7963300,4804000,20272,53107230,8
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,54,0,30 Oct 2023,0,58,54,55,1,1114900,62084400,240,55.0,56,7500,55,48900,1006000000,400000000,0,0,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,135,0,30 Oct 2023,0,135,135,135,0,1200,162000,2,122.7,135,4400,122,300,1000000000,1000000000,250100000,0,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835403000B111------------,1635,0,30 Oct 2023,0,1635,1605,1610,-25,81100,131016000,110,146.4,1620,2600,1610,900,3066660000,3066660000,229999500,400,12100,0,0,0
