No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7950,0,13 Jul 2023,0,8000,7900,7900,-50,579300,4591517500,535,641.8,7925,51800,7900,140800,1924688333,1924688333,390711732,111500,9000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,90,0,13 Jul 2023,0,96,91,93,3,16929600,1591839000,847,205.5,93,89400,92,791900,3935892857,3935892857,1342926643,535700,460500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6300,0,13 Jul 2023,0,0,0,6300,0,0,0,0,1438.3,6000,8100,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,3420,0,13 Jul 2023,0,3430,3320,3400,-20,3460000,11690079000,1335,90.7,3400,33400,3390,49500,2753165000,2753165000,568803889,229800,540100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDSO1S35MD0000E743------------,725,730,13 Jul 2023,730,730,700,715,-10,81930300,58321350500,6286,872.0,715,1804900,710,262000,17150000000,17150000000,6832560000,20446500,25341400,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,136,0,13 Jul 2023,0,145,136,141,5,9006400,1271040500,966,10.4,142,1490300,141,8200,12675160000,12675160000,2259981028,349100,760700,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,59,0,13 Jul 2023,0,60,59,60,1,9298900,549236000,421,46.2,60,5530900,59,2704300,22222222200,22222222200,2222222220,1366500,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,9700,0,13 Jul 2023,0,10450,9700,10275,575,186700,1902447500,430,533.8,10275,56600,10250,700,589896800,589896800,48961434,17300,16300,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,452,0,13 Jul 2023,0,476,452,474,22,40254800,18794201400,4492,407.9,476,1692400,474,311300,8407608979,8407608979,2998994123,137400,4050900,70,24500,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,12400,0,13 Jul 2023,0,12550,12000,12200,-200,178800,2200115000,276,524.7,12200,2000,12175,100,1000000000,1000000000,79200000,87200,5400,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,160,0,13 Jul 2023,0,163,150,157,-3,2895200,451523600,756,14.0,157,55600,156,100000,3889179559,3889179559,520372225,121100,93600,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2870530000A121------------,1050,0,13 Jul 2023,0,1050,995,1000,-50,38734100,39282467500,5802,1000.0,1005,1200,1000,1979600,40882331500,40882331500,6606584770,3223500,1602300,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2370,2350,13 Jul 2023,2350,2350,2280,2320,-50,42297500,97817141000,12220,210.9,2320,145200,2310,214500,31985962000,31985962000,12883945494,14283200,9317000,3931,10993260,10
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,185,0,13 Jul 2023,0,0,0,185,0,0,0,0,168.2,184,100,182,200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,XDM-1835403000B111------------,1925,0,13 Jul 2023,0,1930,1915,1920,-5,605800,1164072000,272,174.5,1930,11200,1920,30100,3066660000,3066660000,229999500,13400,406900,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,406,0,13 Jul 2023,0,422,396,400,-6,72734000,29777596800,5694,666.5,402,32500,400,875800,24493093216,24493093216,3206145902,11776900,6180800,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,XRU-2105000000G111------------,97,0,13 Jul 2023,0,102,96,99,2,44185600,4376768800,12942,128.1,99,2067300,98,14000,27357208711,27357208711,3126928956,3108500,1302400,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,59,0,13 Jul 2023,0,60,58,59,0,2875000,169212400,125,283.4,59,924500,58,240300,4900000000,4900000000,1201970000,14000,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,252,0,13 Jul 2023,0,294,230,290,38,994100,271548400,619,232.0,292,70700,290,156100,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,142,0,13 Jul 2023,0,144,142,143,1,1620300,231520400,320,17.4,143,5589000,142,3141800,9311800000,9311800000,2482525880,0,1000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-------Y---X,50,0,13 Jul 2023,0,50,50,50,0,200,10000,2,75.9,50,26584500,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,990,0,13 Jul 2023,0,995,980,985,-5,20600,20341500,38,129.9,995,1100,990,1200,612248000,612248000,63796242,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1X3XM4S000A112------------,1450,1455,13 Jul 2023,1460,1470,1445,1455,5,27229500,39642696000,2712,5798.2,1455,9300,1450,30100,20073474600,20073474600,7445251729,23139400,14883800,8,11712,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,204,0,13 Jul 2023,0,220,202,206,2,210600,42884200,37,103.0,208,3700,206,500,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,XDU-2135000000B131------------,650,0,13 Jul 2023,0,690,650,690,40,163000,110057500,122,527.7,690,38700,680,9800,1316856398,1316856398,286416259,6200,30800,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,650,0,13 Jul 2023,0,695,645,695,45,749000,501384500,395,117.0,700,31400,695,1615300,507665055,507665055,38074879,12900,12200,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,236,0,13 Jul 2023,0,240,220,230,-6,45000,9952000,27,35.4,230,400,222,1100,3816000000,3816000000,169048800,2400,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,13 Jul 2023,0,50,50,50,0,50900,2545000,10,25.0,50,12484900,0,0,2191870558,2191870558,674219384,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-2105000000G412------------,350,0,13 Jul 2023,0,354,352,354,4,68700,24310800,32,337.1,354,42300,352,14200,5001552516,5001552516,408626841,0,4000,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,145,0,13 Jul 2023,0,148,136,143,-2,23044900,3264331600,2391,130.0,144,59800,143,142000,3873500000,3873500000,455136250,4593000,2834300,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,296,0,13 Jul 2023,0,300,294,298,2,4726000,1403048000,418,255.7,298,504700,296,500,18197283760,18197283760,660561400,36400,822400,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,XDU-1135000000C121------------,5950,0,13 Jul 2023,0,6025,5750,5750,-200,358600,2087797500,270,234.7,5850,1200,5750,2200,434000000,434000000,84803600,38700,81900,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,118,0,13 Jul 2023,0,129,118,129,11,6467600,805669200,539,100.8,129,644400,128,4000000,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,1765,0,13 Jul 2023,0,1765,1750,1760,-5,41745700,73358360000,1964,103.8,1765,2334300,1760,898200,71915881656,6328208792,8967007880,190200,13657000,0,0,0
35,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,42,0,13 Jul 2023,0,43,41,43,1,1034600,43175300,168,43.0,43,1036600,42,159200,1200034110,1200034110,0,0,0,81,81,1
