No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS-18AEM16000D232------------,7675,0,11 May 2023,0,7700,7600,7625,-50,455000,3463927500,629,619.4,7650,76900,7625,1800,1924688333,1924688333,390711732,141900,22300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,103,0,11 May 2023,0,106,103,103,0,14490300,1518191800,8946,227.5,104,688400,103,576700,3935892857,3935892857,1342139464,13000,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6450,0,11 May 2023,0,0,0,6450,0,0,0,0,1472.5,6450,50200,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835000000C311------------,3500,0,11 May 2023,0,3610,3440,3580,80,6124400,21669284000,2633,95.5,3580,10600,3570,6600,2753165000,2753165000,568803889,1430400,241500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,550,550,11 May 2023,545,550,525,540,-10,102962000,55116154000,6343,658.5,540,12282000,535,10758000,17150000000,17150000000,6832560000,41075800,27267600,31851800,17440558100,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,133,0,11 May 2023,0,134,130,131,-2,628300,82318000,142,9.7,131,374900,130,719000,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,11 May 2023,0,60,57,60,0,23718900,1395324800,770,46.2,60,660000,59,342500,22222222200,22222222200,2222222220,0,856700,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8200,0,11 May 2023,0,8325,8125,8150,-50,47400,389465000,93,423.4,8200,500,8150,5400,589896800,589896800,48961434,5600,1200,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,396,0,11 May 2023,0,398,384,384,-12,16118100,6237215000,2662,330.4,386,380700,384,717000,8407608979,8407608979,2998994123,5201400,47600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,10175,0,11 May 2023,0,10275,10025,10125,-50,54500,550355000,121,435.5,10200,1900,10125,4300,1000000000,1000000000,79200000,38200,1400,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,145,0,11 May 2023,0,147,142,144,-1,178800,25578200,120,12.9,144,18200,143,800,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,945,0,11 May 2023,0,950,905,930,-15,35623800,32719725500,7130,930.0,930,1039200,925,20000,40882331500,40882331500,6606584770,8462600,3448900,100000,110000000,1
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2940,2920,11 May 2023,2930,2950,2760,2800,-140,209585400,593048668000,31736,254.5,2810,358600,2800,508000,31985962000,31985962000,12979903380,49980000,16889000,882315,2474914730,11
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,228,0,11 May 2023,0,0,0,228,0,0,0,0,207.3,244,800,230,100,1000000000,1000000000,250100000,0,0,0,0,0
