No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-183EM16000D232------------,7600,0,20 Jun 2023,0,7675,7500,7550,-50,636600,4806562500,509,613.3,7550,7200,7525,107800,1924688333,1924688333,390711732,167800,37300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,91,0,20 Jun 2023,0,91,89,89,-2,1847400,166091600,168,196.6,90,612900,89,2375400,3935892857,3935892857,1342139464,1600,100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6450,0,20 Jun 2023,0,0,0,6450,0,0,0,0,1472.5,6450,50000,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000C311------------,2980,0,20 Jun 2023,0,3050,2980,3000,20,780200,2353290000,617,80.0,3010,100,3000,7500,2753165000,2753165000,568803889,101000,162200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,635,635,20 Jun 2023,640,645,605,605,-30,141525800,87368919500,13385,737.8,610,919000,605,5509100,17150000000,17150000000,6832560000,31460700,38993300,4000012,2460007260,5
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,130,0,20 Jun 2023,0,131,129,129,-1,1546600,200698800,104,9.5,130,531500,129,331900,12675160000,12675160000,2259981028,6500,5000,7,917,1
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,20 Jun 2023,0,63,60,60,-1,4503300,276162500,352,46.2,61,817900,60,4701900,22222222200,22222222200,2222222220,0,262700,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,8550,0,20 Jun 2023,0,8725,8550,8625,75,19100,165370000,72,448.1,8700,500,8625,3100,589896800,589896800,48961434,5700,300,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,492,0,20 Jun 2023,0,505,474,476,-16,64296900,31452900600,6878,409.6,478,119200,476,900,8407608979,8407608979,2998994123,12402100,2770400,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10300,0,20 Jun 2023,0,10375,10050,10250,-50,55700,569667500,163,440.9,10275,5800,10250,100,1000000000,1000000000,79200000,20000,2700,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,141,0,20 Jun 2023,0,141,140,141,0,103600,14576900,61,12.6,141,2400,140,12700,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2870530000A121------------,815,0,20 Jun 2023,0,825,795,805,-10,7593300,6115611500,2255,805.0,805,1600,800,177700,40882331500,40882331500,6606584770,2465300,457000,800,556000,1
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2260,2260,20 Jun 2023,2260,2290,2250,2270,10,24643400,55820292000,6680,206.4,2270,157700,2260,34000,31985962000,31985962000,12979903380,7493600,11305300,120,271320,3
14,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,240,0,20 Jun 2023,0,0,0,240,0,0,0,0,218.2,240,4400,220,100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,XDM-1835403000B111------------,1910,0,20 Jun 2023,0,1915,1890,1900,-10,196600,373612500,186,172.7,1900,22500,1895,500,3066660000,3066660000,100279782,30400,0,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,382,0,20 Jun 2023,0,386,370,376,-6,22947600,8614138800,3203,626.5,378,228200,376,133200,24493093216,24493093216,3201196770,3373800,463100,48,18528,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,87,0,20 Jun 2023,0,92,87,90,3,17365000,1550802700,1065,116.5,91,795300,90,42900,27357208711,27357208711,2084619304,172000,68800,100,8600,1
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,66,0,20 Jun 2023,0,66,63,64,-2,2448300,157371400,158,307.4,65,258500,64,287700,4900000000,4900000000,1201970000,15700,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,224,0,20 Jun 2023,0,222,208,212,-12,57500,12239400,64,169.6,214,4800,212,1900,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,143,0,20 Jun 2023,0,144,141,141,-2,10511700,1488969600,398,17.2,142,730100,141,827300,9311800000,9311800000,2497424760,198700,526300,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,20 Jun 2023,0,0,0,50,0,0,0,0,75.9,50,20475600,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,980,0,20 Jun 2023,0,995,980,980,0,11700,11483500,10,129.3,990,2000,980,100,612248000,612248000,26816462,0,4400,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1X3XM4S000A112------------,1445,1455,20 Jun 2023,1455,1535,1455,1505,60,91565500,137923647000,9285,5997.4,1505,851200,1500,79900,20073474600,20073474600,7443244382,21199600,42995600,13107606,19761064630,30
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,212,0,20 Jun 2023,0,216,208,210,-2,29400,6160800,35,105.0,212,40000,210,1500,720000000,720000000,57528000,2100,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,600,0,20 Jun 2023,0,615,580,605,5,30400,18056500,53,462.7,605,69600,590,9300,1316856362,1316856362,289708389,4400,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,362,0,20 Jun 2023,0,362,358,358,-4,19700,7064200,26,60.3,358,200,352,800,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,216,0,20 Jun 2023,0,242,206,226,10,189100,42139200,84,34.8,226,21700,208,400,3816000000,3816000000,169048800,600,5200,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,20 Jun 2023,0,50,50,50,0,1100,55000,5,25.0,50,12280800,0,0,2191870558,2191870558,674219384,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,370,0,20 Jun 2023,0,378,370,374,4,394000,147061600,75,356.2,374,7900,372,2700,5001552516,5001552516,408626841,0,31000,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,136,0,20 Jun 2023,0,140,122,131,-5,26874300,3581232400,2097,119.1,132,30200,131,2255600,3873500000,3873500000,455136250,2317700,590700,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,304,0,20 Jun 2023,0,306,298,300,-4,5448000,1644175200,517,257.4,302,242900,300,188400,18197283760,18197283760,749728091,12400,70100,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5600,0,20 Jun 2023,0,5600,5450,5500,-100,71600,394230000,65,224.5,5600,3800,5475,2500,434000000,434000000,84803600,1800,0,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,115,0,20 Jun 2023,0,116,108,116,1,181000,20693000,85,90.6,116,78600,114,33400,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,45,0,20 Jun 2023,0,46,44,45,0,915500,41157200,82,45.0,46,186700,45,10800,1200030399,1200030399,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1100,0,20 Jun 2023,0,0,0,1100,0,0,0,0,115.8,1240,4400,1035,2200,2222222400,2222222400,205555572,0,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,XDUO1U4AC20000D113------------,2600,2610,20 Jun 2023,2610,2610,2550,2580,-20,35577700,91812564000,8337,6583.5,2580,120400,2570,71000,41524501700,41524501700,18843818871,32159400,20553100,2300120,5948110440,4
37,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,20 Jun 2023,0,0,0,50,0,0,0,0,125.0,50,78000300,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,XDM-1135000000D232------------,715,0,20 Jun 2023,0,720,700,705,-10,2223900,1570330500,379,58.8,710,74900,705,30100,3354175000,3354175000,21466720,231400,47600,0,0,0
39,ANTM,Aneka Tambang Tbk.,--SO1XNAW5H000B146------------,2030,2030,20 Jun 2023,2030,2040,2010,2020,-10,16397800,33162138000,4146,1331.8,2030,1953400,2020,384900,24030764725,24030764725,8369915354,4959200,6824400,180,365350,4
40,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,156,0,20 Jun 2023,0,159,155,155,-1,234400,36630700,79,9.9,155,14600,154,67100,2830004997,2830004997,663681826,13900,0,0,0,0
