No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8075,0,28 Mar 2023,0,8100,8000,8000,-75,318600,2555305000,554,649.9,8025,2100,8000,146100,1924688333,1924688333,390711732,113100,48000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,109,0,28 Mar 2023,0,114,103,106,-3,24273400,2628079700,2114,234.2,107,276500,106,18100,3935892857,3935892857,1342139464,20000,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,28 Mar 2023,0,0,0,6475,0,0,0,0,1478.2,6650,4700,6450,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1835000000C311------------,2760,0,28 Mar 2023,0,2950,2760,2950,190,2163700,6281217000,1051,78.7,2960,17600,2950,130800,2753165000,2753165000,568803889,29200,551000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S35MD0000E743------------,468,472,28 Mar 2023,472,474,462,466,-2,52312500,24475183000,5339,568.3,468,1097000,466,470800,17150000000,17150000000,6832560000,11695400,14032100,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,129,0,28 Mar 2023,0,132,128,131,2,2623800,342774200,227,9.7,131,346700,130,903400,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,28 Mar 2023,0,62,60,61,1,3211600,195175000,363,46.9,62,1401200,61,22100,22222222200,22222222200,2222222220,0,126100,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6975,0,28 Mar 2023,0,7050,6950,7000,25,89500,627520000,85,363.6,7025,200,7000,3000,589896800,589896800,48961434,900,15400,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805700000J211------------,406,0,28 Mar 2023,0,418,406,414,8,5325400,2198367000,1976,356.2,416,85700,414,51100,8407608979,8407608979,2998994123,9800,1647400,19512200,8000002000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10100,0,28 Mar 2023,0,10250,10100,10150,50,99200,1004412500,94,436.6,10150,100,10125,6900,1000000000,1000000000,79200000,22100,12400,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,128,0,28 Mar 2023,0,134,129,130,2,79900,10425500,95,11.6,130,100,129,11800,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1155,0,28 Mar 2023,0,1235,1155,1225,70,73199000,88504120000,8433,1225.0,1225,211900,1220,373500,40882331500,40882331500,6606584770,14142500,10186600,50029,64283524,2
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ70000A121------------,2680,2700,28 Mar 2023,2710,2800,2700,2770,90,90590000,249611122000,11608,251.8,2770,2330400,2760,603900,31985962000,31985962000,12979903380,48823800,29461600,10000455,27541241186,11
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,276,0,28 Mar 2023,0,274,258,274,-2,300,79000,2,249.1,274,100,264,200,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111------------,2050,0,28 Mar 2023,0,2070,2040,2060,10,1147800,2354562000,412,187.3,2060,60000,2050,2900,3066660000,3066660000,598612032,98800,263800,7530000,16754250000,1
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,370,0,28 Mar 2023,0,374,364,368,-2,7901500,2905961600,1398,613.1,368,152100,366,832900,24492706736,24492706736,3201480612,390000,323900,32,11072,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,84,0,28 Mar 2023,0,84,82,84,0,1243400,103457400,145,108.7,84,951300,83,240200,27357208711,27357208711,2084619304,0,60700,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,51,0,28 Mar 2023,0,63,50,55,4,42725000,2425448300,1598,264.1,56,75400,55,214300,4900000000,4900000000,1201970000,320500,20000,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,298,0,28 Mar 2023,0,330,292,300,2,149800,45516600,126,240.0,302,5600,298,5800,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,146,0,28 Mar 2023,0,147,145,146,0,1436400,209005000,236,17.8,146,303900,145,250300,9311800000,9311800000,2507667740,0,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,28 Mar 2023,0,50,50,50,0,200,10000,2,75.9,50,21831200,0,0,6449463636,6449463636,1663316672,0,0,72535000,3626750000,1
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1220,0,28 Mar 2023,0,1240,1220,1230,10,17200,21090500,9,162.2,1235,100,1230,10700,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--MO1X3XM4S000A112------------,1540,1540,28 Mar 2023,1540,1575,1525,1540,0,39220200,60481956000,4325,6136.9,1545,130400,1540,504200,20073474600,20073474600,7445251729,12231200,22298700,78,120120,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,256,0,28 Mar 2023,0,258,254,256,0,64000,16353400,30,128.0,256,52500,254,3900,720000000,720000000,57528000,11100,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,750,0,28 Mar 2023,0,775,745,765,15,54100,40981500,50,585.1,765,14700,750,15800,1316856312,1316856312,291815351,0,3100,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,324,0,28 Mar 2023,0,404,320,404,80,389700,148319000,275,68.0,0,0,404,211500,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,236,0,28 Mar 2023,0,258,240,248,12,176600,44704600,49,38.2,252,2700,248,200,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,28 Mar 2023,0,50,50,50,0,425700,21285000,26,25.0,50,11276500,0,0,2191870558,2191870558,666547837,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,386,0,28 Mar 2023,0,392,382,386,0,24700,9541000,20,367.6,386,8500,384,900,5001552516,5001552516,424131653,0,2500,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,402,0,28 Mar 2023,0,380,374,374,-28,6370100,2383128800,830,340.0,374,948000,0,0,3873500000,3873500000,455136250,0,78200,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,340,0,28 Mar 2023,0,340,328,338,-2,12134600,4093641000,1585,290.0,340,3256100,338,38900,18197283760,18197283760,733350536,6718400,231200,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5400,0,28 Mar 2023,0,5600,5350,5550,150,120700,668310000,95,226.5,5575,5000,5550,900,434000000,434000000,84803600,31200,72700,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,99,0,28 Mar 2023,0,103,98,100,1,320100,32411100,241,78.1,101,46200,100,6800,1080000000,1080000000,187920000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,48,0,28 Mar 2023,0,52,48,52,4,10076700,519184700,782,52.0,0,0,52,322900,1200017236,1200017236,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1095,0,28 Mar 2023,0,1095,1060,1095,0,1500,1619000,8,115.3,1095,200,1080,100,2222222400,2222222400,206444461,100,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U43C20000D113------------,2900,2920,28 Mar 2023,2920,2990,2900,2980,80,18161400,53846232000,4921,7604.2,2980,735900,2970,4600,41524501700,41524501700,18843818871,14437300,16201500,630,1845250,9
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,28 Mar 2023,0,50,50,50,0,2900,145000,4,125.0,50,74725300,0,0,9350000000,9350000000,3266890000,0,0,10000,150000,1
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,695,0,28 Mar 2023,0,705,685,700,5,1509500,1057722000,337,58.3,705,72300,700,41800,3354175000,3354175000,670835,62700,590900,0,0,0
39,ANTM,Aneka Tambang Tbk.,--MO1XNAW5H000B146------------,1960,1970,28 Mar 2023,1975,2010,1970,1995,35,67224000,133959080500,12082,1315.4,1995,5303700,1990,144500,24030764725,24030764725,8369915354,5810000,28899900,294,585795,5
40,APEX,Apexindo Pratama Duta Tbk.,--U-1130000000A131------------,135,0,28 Mar 2023,0,140,134,136,1,196500,26769200,98,8.7,136,28100,135,9500,2796804997,2796804997,663681826,0,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--M-2805000000G511------------,1190,0,28 Mar 2023,0,1210,1185,1185,-5,7012000,8389665000,510,1260.4,1190,191700,1185,416100,11766313488,11766313488,6717388370,0,1790300,21000000,23520000000,1
42,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,187,0,28 Mar 2023,0,192,187,192,5,224100,42762800,31,87.3,192,600,191,20000,1075760000,1075760000,274641528,0,90000,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,284,0,28 Mar 2023,0,298,280,290,6,24100,6945000,20,241.7,288,3500,280,6400,1362671400,1362671400,172923001,0,0,0,0,0
44,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,138,0,28 Mar 2023,0,140,136,137,-1,3939600,540629100,881,37.5,138,659000,137,287300,22699326779,22699326779,3915633869,0,300900,0,0,0
45,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,356,0,28 Mar 2023,0,356,342,344,-12,11623700,4015527000,975,45.9,344,109800,342,699000,24835000000,24835000000,1812955000,2323700,503400,0,0,0
46,ARGO,Argo Pantes Tbk,--U-2100000000E413-E---------X,535,0,28 Mar 2023,0,545,530,545,10,2300,1244500,14,13.7,545,2800,530,100,335557450,335557450,17616766,0,0,0,0,0
47,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,234,0,28 Mar 2023,0,246,236,242,8,64600,15471000,47,16.1,242,10700,240,25400,3431000000,3431000000,1414944400,0,0,0,0,0
48,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143-----------X,50,0,28 Mar 2023,0,50,50,50,0,3500,175000,7,21.2,50,43537200,0,0,2000000000,2000000000,870400000,0,0,0,0,0
49,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,600,0,28 Mar 2023,0,610,595,595,-5,3253400,1964417000,295,198.3,600,3100,595,160900,2928495000,2927086000,464166458,289400,270300,0,0,0
