No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S-18AEM16000D232------------,8300,0,04 Apr 2023,0,8350,8150,8275,-25,1234100,10158322500,1182,672.2,8275,80000,8200,1700,1924688333,1924688333,390711732,136800,53100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,114,0,04 Apr 2023,0,116,111,112,-2,7950000,897179800,509,247.4,114,615600,112,692300,3935892857,3935892857,1342139464,124700,196200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,04 Apr 2023,0,0,0,6475,0,0,0,0,1478.2,6650,4700,6450,100,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835000000C311------------,3200,0,04 Apr 2023,0,3340,3190,3300,100,3962500,12957333000,2314,88.0,3310,10800,3300,26800,2753165000,2753165000,568803889,459000,693000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,480,480,04 Apr 2023,482,486,472,474,-6,38035500,18141765800,4666,578.0,476,144600,474,851000,17150000000,17150000000,6832560000,4187800,13440800,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,133,0,04 Apr 2023,0,133,130,130,-3,1672300,219675200,143,9.6,131,200500,130,83200,12675160000,12675160000,2259981028,0,20000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,61,0,04 Apr 2023,0,61,59,60,-1,5259400,315367400,295,46.2,60,151500,59,1598700,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7275,0,04 Apr 2023,0,7400,7275,7300,25,73700,539610000,102,379.2,7350,800,7300,20900,589896800,589896800,48961434,3900,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,418,0,04 Apr 2023,0,420,412,416,-2,4385800,1818782800,977,358.0,416,40800,414,277700,8407608979,8407608979,2998994123,601800,123300,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,10525,0,04 Apr 2023,0,10850,10300,10525,0,247600,2631837500,357,452.7,10550,100,10525,3300,1000000000,1000000000,79200000,51900,13900,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,128,0,04 Apr 2023,0,132,128,128,0,101100,13037800,151,11.4,129,232500,128,30300,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1235,0,04 Apr 2023,0,1250,1180,1220,-15,91557400,110275871000,11180,1220.0,1220,593700,1215,100400,40882331500,40882331500,6606584770,29658200,14126600,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2940,3010,04 Apr 2023,3020,3080,3010,3050,110,88659100,269645736000,11831,277.3,3050,5329300,3040,365900,31985962000,31985962000,12979903380,26102600,26478100,100300,301911200,8
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,250,0,04 Apr 2023,0,266,254,256,6,2200,571000,11,232.7,264,300,258,100,1000000000,1000000000,250100000,0,500,0,0,0
15,AGII,Samator Indo Gas Tbk.,--M-1835403000B111---L--------,2070,0,04 Apr 2023,0,2080,2030,2030,-40,1511800,3104122000,462,184.5,2040,2500,2030,197900,3066660000,3066660000,100279782,146000,648500,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,386,0,04 Apr 2023,0,392,378,380,-6,7926500,3029153400,1360,633.1,382,334700,380,384400,24492706736,24492706736,3201196770,359500,274800,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,84,0,04 Apr 2023,0,84,81,84,0,7157700,589081900,344,108.7,84,1464700,82,10000,27357208711,27357208711,2084619304,275600,768700,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,54,0,04 Apr 2023,0,54,51,53,-1,2976500,156003800,118,254.5,54,2627400,53,228000,4900000000,4900000000,1201970000,0,422300,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,284,0,04 Apr 2023,0,284,266,272,-12,131800,35876200,95,217.6,270,4900,268,3500,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,150,0,04 Apr 2023,0,155,146,147,-3,23683400,3581345500,17367,17.9,147,270900,146,1012100,9311800000,9311800000,2497424760,257100,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512---L-------X,50,0,04 Apr 2023,0,50,50,50,0,990800,49540000,2066,75.9,50,24170700,0,0,6449463636,6449463636,1663316672,0,0,16300,521600,1
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1240,0,04 Apr 2023,0,1345,1240,1240,0,82800,108305000,18,163.6,1255,3400,1240,2400,612248000,612248000,26816462,64300,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--SO1X3XM4S000A112------------,1555,1565,04 Apr 2023,1565,1570,1545,1565,10,37922300,58932574000,2988,6236.6,1565,113600,1550,144400,20073474600,20073474600,7443244382,12463600,21523400,2122500,3289875000,3
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,262,0,04 Apr 2023,0,264,256,256,-6,102700,26345600,42,128.0,260,9400,256,6600,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,685,0,04 Apr 2023,0,750,655,745,60,385700,268699500,112,569.8,745,2900,725,135100,1316856312,1316856312,289708389,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,420,0,04 Apr 2023,0,525,420,460,40,1243000,570447100,1230,77.4,460,19200,458,24600,507665055,507665055,38074879,54000,84900,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,252,0,04 Apr 2023,0,258,244,246,-6,128800,32300600,19,37.8,256,15800,246,2000,3816000000,3816000000,169048800,0,8200,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212---L--------,50,0,04 Apr 2023,0,50,50,50,0,3300,165000,7,25.0,50,9976600,0,0,2191870558,2191870558,674219384,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,378,0,04 Apr 2023,0,380,374,380,2,37100,13997800,40,361.9,380,32000,378,2400,5001552516,5001552516,408626841,0,3900,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-2135000000H111------------,282,0,04 Apr 2023,0,0,0,282,0,0,0,0,256.4,0,0,0,0,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111---L--------,302,0,04 Apr 2023,0,304,282,284,-18,9314900,2707315400,1177,243.7,284,6100,282,326200,18197283760,18197283760,749728091,208300,1078100,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,4900,0,04 Apr 2023,0,4900,4700,4740,-160,173300,826841000,342,193.5,4760,14700,4740,100,434000000,434000000,84803600,22900,7600,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,102,0,04 Apr 2023,0,107,102,105,3,190000,19857100,115,82.0,105,34700,104,6700,1080000000,1080000000,187920000,0,1700,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,52,0,04 Apr 2023,0,52,48,51,-1,5943200,291155700,895,51.0,51,500600,50,9200,1200017786,1200017786,0,1000,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1150,0,04 Apr 2023,0,1160,1120,1160,10,29600,34295000,16,122.1,1165,300,1150,400,2222222400,2222222400,205555572,1000,100,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--UO1U43C20000D113------------,2920,2920,04 Apr 2023,2930,2940,2840,2870,-50,12743500,36533341000,4287,7323.5,2870,300,2860,27300,41524501700,41524501700,18843818871,5808700,6220800,5374500,15632205800,9
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,04 Apr 2023,0,50,50,50,0,6200,310000,4,125.0,50,76986200,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,680,0,04 Apr 2023,0,685,670,675,-5,3180300,2147609000,398,56.3,675,91100,670,394600,3354175000,3354175000,21466720,0,63100,0,0,0
39,ANTM,Aneka Tambang Tbk.,--SO1XNAW5H000B146------------,2090,2090,04 Apr 2023,2090,2100,2040,2050,-40,63082600,130149905000,10576,1351.6,2060,1237900,2050,813300,24030764725,24030764725,8369915354,12181300,27504600,5009683,10340227411,11
40,APEX,Apexindo Pratama Duta Tbk.,--U-1130000000A131------------,147,0,04 Apr 2023,0,154,144,150,3,461300,68125900,182,9.6,150,20000,148,3300,2830004997,2830004997,663681826,0,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--S-2805000000G511------------,1225,0,04 Apr 2023,0,1240,1220,1225,0,7836800,9665295000,667,1303.0,1230,20000,1225,220100,11766313488,11766313488,7385714976,4200,2158200,0,0,0
42,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,192,0,04 Apr 2023,0,192,188,190,-2,239600,45508100,34,86.4,190,3600,188,30200,1075760000,1075760000,274641528,0,209800,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,308,0,04 Apr 2023,0,308,294,298,-10,10700,3195400,37,248.3,304,50000,294,1200,1362671400,1362671400,172923001,4300,0,0,0,0
44,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,138,0,04 Apr 2023,0,140,132,132,-6,14453900,1942025200,2403,36.2,133,636800,132,185400,22699326779,22699326779,3915633869,270800,0,0,0,0
45,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,342,0,04 Apr 2023,0,358,344,356,14,5319200,1873707200,685,47.5,356,831100,354,40000,24835000000,24835000000,1812955000,113600,280900,0,0,0
46,ARGO,Argo Pantes Tbk,--U-2100000000E413-E---------X,490,0,04 Apr 2023,0,496,484,490,0,5700,2812600,13,12.3,496,1000,492,100,335557450,335557450,17616766,500,100,0,0,0
47,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,216,0,04 Apr 2023,0,226,210,218,2,278200,60908400,109,14.5,218,100,216,25900,3431000000,3431000000,1414944400,19100,0,0,0,0
48,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143-----------X,50,0,04 Apr 2023,0,50,50,50,0,1226100,61305000,2693,21.2,50,34806600,0,0,2000000000,2000000000,905200000,0,0,0,0,0
