No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS-183E806000D232------------,7250,0,16 Oct 2023,0,7300,7175,7200,-50,725200,5224510000,812,584.9,7225,3900,7175,96600,1924688333,1924688333,390711732,178800,60800,300,1740000,1
2,ABBA,Mahaka Media Tbk.,--U-4100000000E614-E---------X,77,0,16 Oct 2023,0,84,72,74,-3,137129900,10599666300,11327,163.5,74,55200,73,1159000,3935892857,3935892857,1342139464,7715100,5994000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-4105000000G412-----------X,6000,0,16 Oct 2023,0,0,0,6000,0,0,0,0,1369.8,6000,59700,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835403000A121------------,4090,0,16 Oct 2023,0,4100,4070,4090,0,1885700,7714055000,1277,109.1,4100,1493800,4090,7100,2753165000,2753165000,568803889,853700,1243700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S75MD0000E743------------,785,785,16 Oct 2023,785,810,775,805,20,63036600,49926973500,5146,981.7,805,999300,800,407300,17150000000,17150000000,6832560000,18846900,40507100,8500,5015000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,191,0,16 Oct 2023,0,194,184,185,-6,19208300,3603874400,1708,13.7,186,10000,185,46200,12675160000,12675160000,1560312196,621400,1030300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,58,0,16 Oct 2023,0,59,57,57,-1,10259100,593883000,339,43.8,58,366600,57,9588800,22222222200,22222222200,2222222220,1141600,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,10850,0,16 Oct 2023,0,11100,10825,10850,0,87800,963180000,131,563.6,10875,6700,10850,800,589896800,589896800,48961434,1500,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,468,0,16 Oct 2023,0,472,448,452,-16,21938400,9967036600,2418,388.9,454,26500,452,399200,8407608979,8407608979,2998994123,3944900,726100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,11000,0,16 Oct 2023,0,11000,10725,10975,-25,73200,794062500,159,472.0,10975,2100,10850,700,1000000000,1000000000,79200000,2400,3200,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,150,0,16 Oct 2023,0,153,149,152,2,159100,23889800,127,13.6,152,111500,150,800,3889179559,3889179559,520372225,0,10000,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2835930000A121------------,1155,0,16 Oct 2023,0,1215,1155,1180,25,61986000,73644616500,7649,1180.0,1180,158200,1175,341100,40882331500,40882331500,6606584770,3417500,10649200,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--SO1XDAQ70000A121------------,2710,2750,16 Oct 2023,2750,2790,2730,2780,70,41077300,113658181000,7298,252.7,2780,2050900,2770,31300,31985962000,31985962000,14860677945,9379200,21915700,410909,1141115360,11
14,AEGS,Anugerah Spareparts Sejahtera Tbk.,--U-3000000000E111------------,53,0,16 Oct 2023,0,56,51,53,0,9720400,520481100,736,53.0,54,1025500,53,695300,1006000000,400000000,0,1500,0,0,0,0
15,AGAR,Asia Sejahtera Mina Tbk.,--U-4130000000D231-----------X,160,0,16 Oct 2023,0,144,144,144,-16,2000,288000,5,130.9,144,4800,0,0,1000000000,1000000000,250100000,2000,0,0,0,0
16,AGII,Samator Indo Gas Tbk.,--U-1835403000B111------------,1705,0,16 Oct 2023,0,1705,1660,1665,-40,144300,242353000,239,151.4,1675,2000,1665,1300,3066660000,3066660000,229999500,0,0,0,0,0
17,AGRO,Bank Raya Indonesia Tbk.,--U-1855300000G111------------,282,0,16 Oct 2023,0,286,272,274,-8,14037200,3899078200,1374,456.5,276,292400,274,1039800,24493093216,24493093216,3206145902,3534100,181800,60,16320,1
18,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,84,0,16 Oct 2023,0,84,82,84,0,1542400,128109900,125,108.7,84,2023200,83,6200,37365877065,37365877065,2096225703,37900,100000,0,0,0
19,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,120,0,16 Oct 2023,0,122,115,119,-1,12292600,1453046600,611,571.5,119,896500,118,107000,4900000000,4900000000,1201970000,575700,5760700,0,0,0
20,AIMS,Akbar Indo Makmur Stimec Tbk,--U-4130000000A121----S------X,216,0,16 Oct 2023,0,236,202,218,2,71400,15483600,40,174.4,218,200,210,11900,220000000,220000000,38786000,0,0,0,0,0
21,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,114,0,16 Oct 2023,0,115,113,113,-1,4612900,522558600,412,13.8,114,491400,113,290400,9311800000,9311800000,2471351720,0,0,0,0,0
22,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-4100000000E512-----------X,50,0,16 Oct 2023,0,0,0,50,0,0,0,0,75.9,50,14130300,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
23,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,730,0,16 Oct 2023,0,780,715,720,-10,59600,44303500,49,95.0,725,500,720,1700,612248000,612248000,26816462,18100,0,0,0,0
24,AKRA,AKR Corporindo Tbk.,--SO1XKXMBS000A112------------,1460,1485,16 Oct 2023,1485,1490,1440,1445,-15,21321900,31164010500,3973,5758.3,1450,12500,1445,100600,20073474600,20073474600,7395068043,9462000,7362800,0,0,0
25,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,130,0,16 Oct 2023,0,175,148,175,45,1227300,213463700,202,87.5,0,0,175,784800,720000000,720000000,57528000,0,0,0,0,0
26,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,740,0,16 Oct 2023,0,750,715,735,-5,261200,193693500,34,562.1,735,2900,720,13900,1316856472,1316856472,308539471,8400,8900,0,0,0
27,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,600,0,16 Oct 2023,0,595,540,575,-25,40400,22850000,55,96.8,575,1100,570,100,507665055,507665055,38074879,0,11600,0,0,0
28,ALMI,Alumindo Light Metal Industry Tbk.,--U-2130000000B141------------,224,0,16 Oct 2023,0,220,210,220,-4,6300,1368200,13,33.8,220,1700,212,1100,3816000000,3816000000,169048800,2100,700,0,0,0
29,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,50,0,16 Oct 2023,0,50,50,50,0,61400,3070000,10,25.0,50,8290700,0,0,2191870558,2191870558,676630441,0,0,52400,1572000,1
30,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,336,0,16 Oct 2023,0,336,332,332,-4,1023900,340997400,19,316.2,336,492200,332,4500,5001552516,5001552516,408626841,10600,5300,0,0,0
31,AMAN,Makmur Berkah Amanda Tbk.,--U-2130000000H111------------,121,0,16 Oct 2023,0,123,118,118,-3,2870300,342419200,377,107.3,120,162600,118,41400,3873500000,3873500000,454748900,510300,0,0,0,0
32,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,328,0,16 Oct 2023,0,330,298,314,-14,5282400,1649305200,556,269.4,318,6100,314,599300,18197283760,18197283760,664200857,3100,199800,0,0,0
33,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5600,0,16 Oct 2023,0,5625,5375,5600,0,53800,294645000,32,228.6,5625,13600,5575,13300,434000000,434000000,84847000,30000,0,0,0,0
34,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,132,0,16 Oct 2023,0,163,120,130,-2,19347200,2826807700,6814,101.6,131,5300,130,1907500,1080000000,1080000000,187920000,30000,112500,0,0,0
35,AMMN,Amman Mineral Internasional Tbk.,--U-1130000000B142------------,6600,0,16 Oct 2023,0,6625,6125,6150,-450,70221000,447786907500,15874,362.8,6150,6400,6125,168600,72412808856,6825135992,13613676397,29331400,22900200,3187,539750,4
36,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,41,0,16 Oct 2023,0,41,39,40,-1,267700,10710300,67,40.0,40,115800,39,351700,1200044665,1200044665,0,0,0,59,59,1
37,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,975,0,16 Oct 2023,0,980,935,940,-35,30800,29607000,21,98.9,1000,11900,940,1600,2222222400,2222222400,204000016,19700,400,0,0,0
38,AMRT,Sumber Alfaria Trijaya Tbk.,--SO1U4AC24000D113------------,2810,2820,16 Oct 2023,2830,2870,2800,2800,-10,23175200,65317532000,4665,7144.9,2810,3100,2800,14300,41524501700,41524501700,18843818871,21053600,12925200,411930,1160466770,7
39,ANDI,Andira Agro Tbk.,--U-4130000000D232-----------X,50,0,16 Oct 2023,0,0,0,50,0,0,0,0,125.0,50,42505000,0,0,9350000000,9350000000,3266890000,0,0,0,0,0
40,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,745,0,16 Oct 2023,0,750,735,740,-5,1375900,1023873000,346,61.7,745,8700,740,252000,3354175000,3354175000,19454215,374200,0,0,0,0
41,ANTM,Aneka Tambang Tbk.,--SO1XNPX5H000B146------------,1755,1785,16 Oct 2023,1785,1820,1785,1805,50,49686800,89761923500,8681,1190.1,1810,24800,1805,453200,24030764725,24030764725,8369915354,12515700,25284900,95636,172623160,2
42,APEX,Apexindo Pratama Duta Tbk.,--U-1100000000A131------------,248,0,16 Oct 2023,0,268,240,242,-6,34249300,8703315600,4355,15.5,244,138700,242,311700,2830004997,2830004997,573642013,2031600,1150100,0,0,0
43,APIC,Pacific Strategic Financial Tbk.,--S-2105000000G511------------,1070,0,16 Oct 2023,0,1075,1065,1070,0,4317700,4599728500,183,1138.1,1070,14700,1065,53300,11766313488,11766313488,7385714976,40000,565500,15400000,16170000000,1
44,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,193,0,16 Oct 2023,0,198,192,192,-1,82000,16082300,27,87.3,197,300,192,50900,1075760000,1075760000,274641528,0,0,0,0,0
45,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,438,0,16 Oct 2023,0,438,428,428,-10,144400,62136000,8,356.7,460,200,428,6000,1362671400,1362671400,172923001,138700,0,0,0,0
46,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,149,0,16 Oct 2023,0,151,148,149,0,10308100,1535762400,459,40.8,150,1652300,149,1485400,22699326779,22699326779,3915633869,2546800,0,100,14900,2
47,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,360,0,16 Oct 2023,0,448,370,422,62,231673700,94946591800,21123,56.3,422,82900,420,484200,24835000000,24835000000,2190447000,27858800,20179400,0,0,0
48,ARGO,Argo Pantes Tbk,--U-4105000000E413-E---------X,705,0,16 Oct 2023,0,710,710,710,5,4200,2982000,7,17.8,710,1300,0,0,3174339029,3174339029,86342022,0,0,0,0,0
49,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,320,0,16 Oct 2023,0,348,314,314,-6,479200,154751200,293,20.9,320,5000,314,200,3431000000,3431000000,1414944400,0,0,0,0,0
50,ARKA,Arkha Jayanti Persada Tbk.,--U-4100000000C143-----------X,50,0,16 Oct 2023,0,50,50,50,0,9400,470000,4,21.2,50,29614300,0,0,2000000000,2000000000,906400000,0,0,0,0,0
51,ARKO,Arkora Hydro Tbk.,--M-2105000000J411------------,705,0,16 Oct 2023,0,715,700,705,0,1996600,1408938500,318,235.0,710,107100,705,150900,2928495000,2928495000,461237963,841200,18800,0,0,0
52,ARMY,Armidian Karyatama Tbk.,--U-4100000000H111---L---Y---X,50,0,16 Oct 2023,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4440981875,0,0,0,0,0
53,ARNA,Arwana Citramulia Tbk.,--S-1135000000C121------------,715,0,16 Oct 2023,0,730,710,715,0,5077500,3653695000,408,4859.6,725,50300,715,90600,7341430976,7341430976,2942445535,4355400,3483600,500000,357500000,1
54,ARTA,Arthavest Tbk,--U-2100000000E512------------,1545,0,16 Oct 2023,0,1540,1540,1540,-5,100,154000,1,893.3,1540,1300,1485,100,446674175,446674175,44533415,0,0,0,0,0
55,ARTI,Ratu Prabu Energi Tbk,--U-4100000000A132-ED----Y---X,50,0,16 Oct 2023,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4368448000,0,0,0,0,0
56,ARTO,Bank Jago Tbk.,--UO2HF5900000G111------------,1620,1615,16 Oct 2023,1610,1850,1530,1830,210,56751900,97611013000,14185,11127.3,1835,142300,1830,177600,13717687500,13717687500,3839580731,8816300,20555800,48,85830,3
57,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,600,0,16 Oct 2023,0,600,580,590,-10,50900,29890500,8,447.9,615,300,580,100,348386472,348386472,47276044,0,800,0,0,0
58,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,1085,0,16 Oct 2023,0,1110,940,980,-105,92300,93958500,163,289.5,1020,21000,980,400,192000000,192000000,41702400,7300,1300,0,0,0
59,ASGR,Astra Graphia Tbk.,CDU-1135000000C224------------,945,0,16 Oct 2023,0,950,925,930,-15,3157400,2942275000,597,192.8,930,668400,925,192200,1348780500,1348780500,297540978,461600,800,0,0,0
60,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2130000000D231------------,50,0,16 Oct 2023,0,50,50,50,0,126200,6310000,31,50.0,50,52513000,0,0,5000000000,5000000000,1250000000,0,100,0,0,0
61,ASII,Astra International Tbk.,XDSO1XNAQ7H000C311------------,5975,5925,16 Oct 2023,5950,5975,5825,5850,-125,63074100,370688342500,14498,4183.4,5875,1300,5850,1467500,40483553140,40483553140,18254034111,45397800,28621000,90960,531228500,8
62,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,126,0,16 Oct 2023,0,128,124,126,0,641000,80714100,61,109.9,126,20000,125,109800,1400000000,1400000000,316540000,0,63300,0,0,0
63,ASLC,Autopedia Sukses Lestari Tbk.,--U-2135000000E745------------,96,0,16 Oct 2023,0,96,90,91,-5,14996600,1373903800,855,35.5,91,154300,90,3058000,12746354780,12746354780,2635946169,197600,974500,0,0,0
64,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1100000000G412------------,50,0,16 Oct 2023,0,50,50,50,0,113600,5680000,6,92.6,50,258300,0,0,8958380460,8958380460,5975239767,0,0,0,0,0
65,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,466,0,16 Oct 2023,0,464,462,464,-2,439800,204004400,58,441.9,464,92600,462,439900,681823317,681823317,332866143,0,7700,0,0,0
66,ASRI,Alam Sutera Realty Tbk.,--S-1175001000H111------------,176,0,16 Oct 2023,0,178,174,175,-1,11037900,1944771500,453,166.7,176,849300,175,32300,19649411888,19649411888,9355085000,579600,291500,0,0,0
67,ASRM,Asuransi Ramayana Tbk.,--U-4100000000G412-----------X,1650,0,16 Oct 2023,0,0,0,1650,0,0,0,0,835.9,1650,29400,1560,100,304283840,304283840,13510202,0,0,0,0,0
68,ASSA,Adi Sarana Armada Tbk.,--S-18059B1000K132------------,865,0,16 Oct 2023,0,875,825,850,-15,6601400,5574045000,1870,236.1,850,127300,845,3500,3691137517,3691137517,1845937872,963100,722400,0,0,0
69,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,61,0,16 Oct 2023,0,61,59,61,0,1250600,75290700,169,61.0,61,122000,60,3000,1250000000,1250000000,200000000,0,0,0,0,0
70,ATIC,Anabatic Technologies Tbk.,--U-1130000000I121------------,350,0,16 Oct 2023,0,350,350,350,0,3200,1120000,8,50.0,358,16000,350,2100,2315361355,2315361355,335264324,1000,0,0,0,0
71,AUTO,Astra Otoparts Tbk.,--M-11A5006000E111------------,3040,0,16 Oct 2023,0,3040,2870,2880,-160,4898200,14311558000,3332,2604.7,2890,19300,2880,92100,4819733000,4819733000,962500680,1644800,1068600,0,0,0
72,AVIA,Avia Avian Tbk.,CDM-1835M30000B113------------,535,0,16 Oct 2023,0,540,525,535,0,6321700,3360585500,1167,57.5,535,346100,530,331900,61953555600,61950456300,10352439141,5022100,93400,1340600,717221000,1
73,AWAN,Era Digital Media Tbk.,--U-2130000000I111------------,228,0,16 Oct 2023,0,234,226,234,6,13312900,3071783400,1245,234.0,234,119800,232,29100,3435000000,750000000,271365000,49000,367200,0,0,0
74,AXIO,Tera Data Indonusa Tbk.,--S-2130000000I221------------,156,0,16 Oct 2023,0,184,152,174,18,10166400,1710909000,1061,124.3,175,26300,174,4100,5840126500,5840126500,1220002426,274400,1101100,0,0,0
75,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,63,0,16 Oct 2023,0,64,61,63,0,1483100,92044200,187,63.0,63,325300,62,69700,853423236,853423236,258672583,0,0,0,0,0
76,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,73,0,16 Oct 2023,0,74,71,72,-1,33138800,2387859200,767,85.5,72,444000,71,5253100,33421497343,33421497343,11246333856,3267600,19900,0,0,0
77,BABY,Multitrend Indo Tbk.,--U-1130000000E741------------,270,0,16 Oct 2023,0,274,266,268,-2,4488500,1211328000,567,100.8,270,109600,268,22900,2668586400,1334000000,533984139,106400,209000,0,0,0
78,BACA,Bank Capital Indonesia Tbk.,--S-2105000000G111------------,131,0,16 Oct 2023,0,131,130,130,-1,3556000,462332600,93,95.8,131,3096400,130,20757500,19753494636,19753494636,4997634143,500000,0,642800,57852000,1
