No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS-18AEM16000D232------------,7675,0,27 Apr 2023,0,7775,7600,7650,-25,2393800,18340647500,1697,621.5,7700,40600,7650,38700,1924688333,1924688333,390711732,162700,167500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,113,0,27 Apr 2023,0,114,110,111,-2,7587900,842973200,869,245.2,111,47200,110,1768500,3935892857,3935892857,1342139464,313700,457000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6475,0,27 Apr 2023,0,6450,6450,6450,-25,100,645000,1,1472.5,6450,50200,0,0,620806680,620806680,31474899,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--S-1835000000C311------------,3390,0,27 Apr 2023,0,3400,3360,3390,0,1387700,4698439000,849,90.4,3400,65500,3390,8500,2753165000,2753165000,568803889,322800,34300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--SO1S35MD0000E743------------,442,444,27 Apr 2023,444,448,440,446,4,40233400,17881853800,3894,543.9,446,876700,444,549300,17150000000,17150000000,6832560000,17678200,9973100,77,34188,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,136,0,27 Apr 2023,0,139,134,137,1,9045600,1245517400,478,10.1,137,127500,136,466300,12675160000,12675160000,2259981028,0,546900,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,60,0,27 Apr 2023,0,67,60,63,3,41817400,2673541400,3792,48.5,63,205300,62,616100,22222222200,22222222200,2222222220,2242100,205000,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7675,0,27 Apr 2023,0,9175,7650,8875,1200,731400,6166227500,813,461.0,8875,43100,8725,1100,589896800,589896800,48961434,16200,52900,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--S-1805700000J211------------,420,0,27 Apr 2023,0,444,420,434,14,30417700,13224410600,3295,373.4,436,249700,434,156600,8407608979,8407608979,2998994123,174300,6840300,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,10000,0,27 Apr 2023,0,10150,10000,10100,100,190700,1922940000,158,434.4,10125,200,10100,10300,1000000000,1000000000,79200000,81200,6600,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,127,0,27 Apr 2023,0,132,125,130,3,526900,66982800,188,11.6,130,23900,127,22800,3889179559,3889179559,520372225,0,43100,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2810530000A121------------,1100,0,27 Apr 2023,0,1110,1085,1090,-10,30048300,32892438000,5966,1090.0,1090,171500,1085,186500,40882331500,40882331500,6606584770,2852700,4048100,270100,324108000,3
