No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12400,0,01 Mar 2019,0,12700,12400,12525,125,341600,4301822500,682,1017.5,12550,1000,12525,600,1924688333,1924688333,1924688333,53500,27900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,101,0,01 Mar 2019,0,103,101,101,0,4689800,476382600,560,177.2,102,101000,101,202400,2755125000,2755125000,2755125000,0,20000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5225,0,01 Mar 2019,0,0,0,5225,0,0,0,0,1192.9,6250,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2200,0,01 Mar 2019,0,2200,2200,2200,0,7300,16060000,3,58.7,2150,4700,1905,300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1755,0,01 Mar 2019,0,1845,1750,1800,45,6333800,11432570000,2553,2195.1,1800,1074600,1795,49300,17150000000,17150000000,17150000000,1879900,2973500,3410600,6156133000,3
6,ACST,Acset Indonusa Tbk.,--U6---1,1605,0,01 Mar 2019,0,1630,1600,1600,-5,856700,1381395500,159,67.2,1615,411400,1595,32500,700000000,700000000,700000000,98100,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,985,0,01 Mar 2019,0,1000,985,990,5,46300,45932000,35,51.4,1000,10800,990,3200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1500,1510,01 Mar 2019,1510,1530,1500,1515,15,3339300,5077126500,875,1189.8,1520,1000,1515,136500,3560849376,3560849376,3560849376,36600,312000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10625,0,01 Mar 2019,0,10750,10675,10675,50,206500,2217922500,41,459.1,10675,100,10625,100,1000000000,1000000000,1000000000,21400,30500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,352,0,01 Mar 2019,0,358,346,346,-6,1225500,427791200,121,30.9,348,607600,346,235600,3889179559,3889179559,3889179559,405800,100100,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1310,1320,01 Mar 2019,1320,1345,1310,1310,0,77736800,102844231500,5565,119.1,1315,13700,1310,6583200,31985962000,31985962000,31985962000,59040400,9499000,36604376,48405802900,5
12,AGII,Aneka Gas Industri Tbk.,--S3---1,610,0,01 Mar 2019,0,620,595,600,-10,517000,311637500,107,54.5,600,14900,595,46700,3066660000,3066660000,3066660000,139100,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,336,0,01 Mar 2019,0,342,334,338,2,4560500,1536031600,374,552.2,338,101800,336,161600,21129857328,21129857328,21129857328,900,55900,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,362,0,01 Mar 2019,0,368,352,366,4,88100,31733400,23,332.7,366,2100,362,3500,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,69,0,01 Mar 2019,0,71,66,66,-3,15300,1026800,24,248.8,67,200,66,16300,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,01 Mar 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,01 Mar 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,01 Mar 2019,0,50,50,50,0,100,5000,1,75.9,50,7395500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,680,0,01 Mar 2019,0,680,600,600,-80,1400,928000,5,79.1,680,3700,615,900,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,5550,5625,01 Mar 2019,5625,5650,5500,5550,0,3912600,21892852500,1587,4423.3,5575,47600,5550,18000,4014694920,4014694920,4014694920,1221800,1294700,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,384,0,01 Mar 2019,0,400,364,400,16,9900,3832200,21,200.0,400,2300,378,100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,765,0,01 Mar 2019,0,575,575,575,-190,200500,115287500,104,421.4,575,6931600,0,0,873282569,873282569,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,450,0,01 Mar 2019,0,450,400,422,-28,10400,4334200,13,71.0,422,1000,420,3500,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,600,0,01 Mar 2019,0,610,605,605,5,80000,48551500,8,93.1,610,41600,605,300,616000000,616000000,616000000,45000,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,394,0,01 Mar 2019,0,0,0,394,0,0,0,0,196.8,394,8500,358,1100,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300,0,01 Mar 2019,0,300,278,300,0,2500,746800,6,285.7,300,2700,282,500,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,4800,0,01 Mar 2019,0,0,0,4800,0,0,0,0,195.9,4980,200,4550,200,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,482,0,01 Mar 2019,0,486,460,486,4,252000,120091000,22,379.7,486,5000,484,5000,1080000000,240000000,1080000000,196900,0,0,0,0
