No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11350,0,31 Oct 2019,0,11625,11250,11425,75,1553100,17771787500,1874,928.1,11425,17100,11250,3700,1924688333,1924688333,1924688333.0,271700,233100,812600,9259914000,2
2,ABBA,Mahaka Media Tbk.,--U9---2,149,0,31 Oct 2019,0,153,140,144,-5,31415500,4604520400,3617,252.6,144,66800,143,368500,2755125000,2755125000,2755125000.0,679800,1611100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,31 Oct 2019,0,0,0,6975,0,0,0,0,1592.4,7000,100000,5600,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1495,0,31 Oct 2019,0,1500,1495,1500,5,3400,5098500,7,40.0,1505,1000,1480,300,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1750,0,31 Oct 2019,0,1770,1675,1690,-60,49303700,83665513500,8189,2061.0,1695,317400,1690,982700,17150000000,17150000000,17150000000.0,45778900,29325100,12833900,21883207900,21
6,ACST,Acset Indonusa Tbk.,--U6---1,1190,0,31 Oct 2019,0,1190,1160,1160,-30,278300,325811000,230,48.7,1160,16600,1115,1000,700000000,700000000,700000000.0,225300,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1085,0,31 Oct 2019,0,1085,1080,1080,-5,5000,5405000,15,56.1,1090,1300,1080,1000,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1285,0,31 Oct 2019,0,1300,1250,1250,-35,8504600,10711269000,2103,981.7,1255,92800,1250,6100,3560849376,3560849376,3560849376.0,219800,1039800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10700,0,31 Oct 2019,0,10775,10650,10700,0,224300,2398617500,39,460.2,10700,14100,10675,100,1000000000,1000000000,1000000000.0,7900,15200,234000,2503800000,1
10,ADMG,Polychem Indonesia Tbk,--U3---1,204,0,31 Oct 2019,0,208,196,197,-7,722300,144836300,138,17.6,198,600,197,26500,3889179559,3889179559,3889179559.0,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1305,1305,31 Oct 2019,1305,1320,1295,1310,5,29065600,38031361500,3334,119.1,1310,212100,1305,124500,31985962000,31985962000,31985962000.0,12869600,17758500,5773658,7507963980,3
12,AGII,Aneka Gas Industri Tbk.,--S3---1,600,0,31 Oct 2019,0,615,595,595,-5,178100,106523500,49,54.1,600,81900,595,23100,3066660000,3066660000,3066660000.0,50000,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,216,0,31 Oct 2019,0,220,212,214,-2,1326200,286895400,314,349.6,214,49300,212,551800,21129857328,21129857328,21129857328.0,0,0,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,174,0,31 Oct 2019,0,180,174,178,4,4400,786100,8,161.8,178,71100,174,500,7037266148,7037266148,7037266148.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,69,0,31 Oct 2019,0,72,68,69,0,348700,23906000,63,260.2,69,20300,68,66700,2940000000,2940000000,2940000000.0,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,31 Oct 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,31 Oct 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000.0,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,31 Oct 2019,0,50,50,50,0,19900,995000,18,75.9,50,39406900,0,0,6449463636,6449463636,6449463636.0,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,380,0,31 Oct 2019,0,380,380,380,0,3000,1140000,3,50.1,390,5500,372,5000,680000000,680000000,680000000.0,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4060,4070,31 Oct 2019,4070,4070,3940,3960,-100,4744400,18870922000,2017,3156.1,3960,500000,3950,114600,4014694920,4014694920,4014694920.0,1627700,838100,125000,503500000,1
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,810,0,31 Oct 2019,0,840,815,830,20,2733800,2272442500,458,415.0,835,102800,830,54200,720000000,720000000,720000000.0,0,264700,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,410,0,31 Oct 2019,0,410,380,382,-28,111900,42916600,46,280.0,382,4300,380,8200,1100000000,1100000000,1100000000.0,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,498,0,31 Oct 2019,0,0,0,498,0,0,0,0,83.8,484,2600,420,600,507665055,507665055,507665055.0,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,380,0,31 Oct 2019,0,376,342,376,-4,600,214000,5,57.8,376,2400,368,900,616000000,616000000,616000000.0,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,380,0,31 Oct 2019,0,388,366,380,0,2725400,1036737200,182,189.9,380,30000,378,400,2191870558,2191870558,2191870558.0,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,304,0,31 Oct 2019,0,320,310,310,6,600,188800,4,295.2,310,1000,282,5000,5001552516,5001552516,5001552516.0,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,4000,0,31 Oct 2019,0,0,0,4000,0,0,0,0,163.3,4000,32700,3960,1500,434000000,434000000,434000000.0,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,310,0,31 Oct 2019,0,330,290,330,20,23800,7445800,7,257.8,340,2000,330,1500,1080000000,1080000000,1080000000.0,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,910,0,31 Oct 2019,0,910,890,895,-15,9600,8653000,25,2283.8,915,2200,895,1800,41524501700,41524501700,41524501700.0,0,1100,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1420,0,31 Oct 2019,0,1700,1395,1600,180,27446200,46098746500,505,800.0,1610,6600,1600,1300,1870000000,1870000000,1870000000.0,11500,3200,75409600,84082480000,6
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,820,0,31 Oct 2019,0,820,795,820,0,58800,47928500,8,68.3,820,207600,795,100,3354175000,3354175000,3354175000.0,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2BXO1,930,935,31 Oct 2019,935,935,885,890,-40,126383800,114533686500,9976,586.8,895,1015600,890,1089900,24030764725,24030764725,24030764725.0,18165200,10354000,257658,258939620,7
