No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13575,0,09 Dec 2019,0,13800,13575,13700,125,1361600,18681555000,954,1113.0,13700,788800,13675,6300,1924688333,1924688333,1924688333,682200,210500,99000,1359567000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,107,0,09 Dec 2019,0,110,106,107,0,17912700,1924113400,1038,187.7,108,2862200,107,10374400,2755125000,2755125000,2755125000,278400,148900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,09 Dec 2019,0,0,0,6975,0,0,0,0,1592.4,7000,21800,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1495,0,09 Dec 2019,0,0,0,1495,0,0,0,0,39.9,1485,1800,1200,400,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1485,0,09 Dec 2019,0,1520,1470,1485,0,31663400,47027842000,5830,1811.0,1485,6393800,1480,463100,17150000000,17150000000,17150000000,19398100,11914400,343290,523860000,2
6,ACST,Acset Indonusa Tbk.,--U6---1,1045,0,09 Dec 2019,0,1050,1045,1045,0,539500,564984500,129,43.9,1045,319600,1035,1000,700000000,700000000,700000000,295700,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1020,0,09 Dec 2019,0,1040,1010,1025,5,12300,12555000,22,53.2,1025,1400,1020,100,589896800,589896800,589896800,6800,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1200,0,09 Dec 2019,0,1285,1195,1265,65,25036200,31223830500,4365,993.5,1270,703700,1265,3550300,3560849376,3560849376,3560849376,582200,9525700,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10400,0,09 Dec 2019,0,10475,10375,10475,75,6700,69605000,25,450.5,10450,2000,10375,3000,1000000000,1000000000,1000000000,5300,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,187,0,09 Dec 2019,0,188,186,187,0,241900,45135000,39,16.7,187,54300,186,687700,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1425,1440,09 Dec 2019,1440,1460,1415,1420,-5,33597300,48142216500,3950,129.1,1425,3400,1420,1886800,31985962000,31985962000,31985962000,11705600,5322500,1373100,1966774000,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,490,0,09 Dec 2019,0,610,490,492,2,11704200,6618406200,3757,447.3,494,22000,492,88700,1000000000,250000000,1000000000,0,0,148500,74250000,1
13,AGII,Aneka Gas Industri Tbk.,--S3---1,585,0,09 Dec 2019,0,585,575,580,-5,7700,4469500,24,52.7,585,24600,580,5000,3066660000,3066660000,3066660000,0,0,0,0,0
