No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12275,0,11 Apr 2019,0,12350,12200,12275,0,269400,3304607500,374,997.2,12300,44900,12275,79100,1924688333,1924688333,1924688333,113200,103900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,108,0,11 Apr 2019,0,145,105,145,37,393677500,50693107300,11130,254.4,0,0,145,66102800,2755125000,2755125000,2755125000,418700,4921200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750,0,11 Apr 2019,0,0,0,5750,0,0,0,0,1312.7,0,0,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2000,0,11 Apr 2019,0,0,0,2000,0,0,0,0,53.3,2110,100,1915,300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1860,0,11 Apr 2019,0,1860,1790,1820,-40,12947600,23452991000,3453,2219.5,1820,143100,1810,200,17150000000,17150000000,17150000000,9475400,9956700,1023682,1845701844,2
6,ACST,Acset Indonusa Tbk.,--U6---1,1580,0,11 Apr 2019,0,1590,1575,1580,0,70700,111825500,39,66.4,1585,8500,1580,1800,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1115,0,11 Apr 2019,0,1120,1085,1100,-15,23600,25970500,22,57.1,1100,60800,1085,2000,589896800,589896800,589896800,0,0,29600,33152000,1
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1685,1690,11 Apr 2019,1695,1700,1625,1635,-50,13698200,22573137000,2330,1284.0,1640,196300,1635,1744300,3560849376,3560849376,3560849376,367400,430500,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9950,0,11 Apr 2019,0,9975,9775,9950,0,93800,924255000,161,428.0,9950,13400,9825,2000,1000000000,1000000000,1000000000,8500,30900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,318,0,11 Apr 2019,0,320,312,314,-4,454700,142876000,70,28.0,316,10000,312,201700,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1315,1320,11 Apr 2019,1320,1325,1290,1300,-15,26550400,34553496500,2901,118.2,1305,436100,1300,1735600,31985962000,31985962000,31985962000,5963600,3878700,3930132,5109720964,5
12,AGII,Aneka Gas Industri Tbk.,--U3---1,550,0,11 Apr 2019,0,550,530,550,0,122200,66905500,44,50.0,550,572600,545,32500,3066660000,3066660000,3066660000,8800,3000,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,XDM8K--1,342,0,11 Apr 2019,0,350,340,340,-2,7163900,2470575400,1527,555.5,342,16600,340,845500,21129857328,21129857328,21129857328,55600,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,310,0,11 Apr 2019,0,318,302,310,0,35300,10702000,14,281.8,312,8000,306,5000,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,62,0,11 Apr 2019,0,61,58,61,-1,35600,2171300,4,230.0,61,46500,60,500,2940000000,2940000000,2940000000,0,0,0,0,0
