No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10275,0,26 Jun 2019,0,10500,10275,10400,125,1583100,16423072500,1631,844.9,10400,51900,10375,400,1924688333,1924688333,1924688333.0,408100,875500,115517,1199990800,2
2,ABBA,Mahaka Media Tbk.,--U9---2,148,0,26 Jun 2019,0,155,141,153,5,48561300,7354281800,2082,268.4,153,222900,152,526900,2755125000,2755125000,2755125000.0,400000,400000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU8---2,7000,0,26 Jun 2019,0,0,0,7000,0,0,0,0,1598.1,6900,1400,0,0,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2150,0,26 Jun 2019,0,0,0,2150,0,0,0,0,57.3,1990,2400,1680,300,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1820,0,26 Jun 2019,0,1860,1800,1840,20,24460700,45145342500,3577,2243.9,1840,504400,1835,9900,17150000000,17150000000,17150000000.0,17545200,21494700,19556250,35375702000,11
6,ACST,Acset Indonusa Tbk.,--U6---1,1430,0,26 Jun 2019,0,1490,1425,1475,45,279800,407073000,129,61.9,1480,4300,1475,40500,700000000,700000000,700000000.0,500,121300,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1080,0,26 Jun 2019,0,1090,1075,1085,5,25500,27550000,38,56.4,1090,8100,1085,600,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1695,1700,26 Jun 2019,1700,1705,1655,1655,-40,5336700,8953812500,1198,1299.7,1655,318500,1650,242100,3560849376,3560849376,3560849376.0,100300,2093100,392900,664001000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9800,0,26 Jun 2019,0,9825,9725,9825,25,253300,2475537500,57,422.6,9825,3300,9775,100,1000000000,1000000000,1000000000.0,100,900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,244,0,26 Jun 2019,0,258,242,252,8,2476800,622456000,280,22.5,254,48100,252,64100,3889179559,3889179559,3889179559.0,236200,108900,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1330,1350,26 Jun 2019,1355,1375,1330,1360,30,166716100,226260916500,11862,123.6,1360,355100,1355,267300,31985962000,31985962000,31985962000.0,21389100,10156900,5717474,7493684755,35
12,AGII,Aneka Gas Industri Tbk.,XDS3---1,540,0,26 Jun 2019,0,550,540,545,5,1417500,771041000,131,49.5,550,115700,545,372200,3066660000,3066660000,3066660000.0,1000000,985300,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,288,0,26 Jun 2019,0,290,284,286,-2,852000,243178400,227,467.3,288,13200,286,220400,21129857328,21129857328,21129857328.0,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,300,0,26 Jun 2019,0,0,0,300,0,0,0,0,272.7,300,400,290,300,5203614878,5203614878,5203614878.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,59,0,26 Jun 2019,0,58,57,57,-2,19300,1101600,7,214.9,58,5300,57,8200,2940000000,2940000000,2940000000.0,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,26 Jun 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,26 Jun 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000.0,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,26 Jun 2019,0,50,50,50,0,100,5000,1,75.9,50,20249900,0,0,6449463636,6449463636,6449463636.0,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,XDU3---2,440,0,26 Jun 2019,0,470,446,446,6,2900,1324200,11,58.8,446,9500,440,10500,680000000,680000000,680000000.0,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4120,4100,26 Jun 2019,4100,4150,4070,4090,-30,6220800,25572624000,1396,3259.7,4100,10000,4090,98100,4014694920,4014694920,4014694920.0,1088200,339000,114056,468658400,2
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,254,0,26 Jun 2019,0,264,264,264,10,2500,660000,3,132.0,278,300,264,1300,720000000,720000000,720000000.0,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,360,0,26 Jun 2019,0,380,350,358,-2,19200,6903800,14,262.4,358,2200,354,200,1100000000,1100000000,1100000000.0,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,438,0,26 Jun 2019,0,438,340,380,-58,32200,13819600,32,64.0,424,400,380,1000,507665055,507665055,507665055.0,0,28400,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,470,0,26 Jun 2019,0,470,470,470,0,1000,470000,2,72.3,470,3500,444,100,616000000,616000000,616000000.0,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,394,0,26 Jun 2019,0,394,394,394,0,1000,394000,1,196.8,394,12500,390,10000,2191870558,2191870558,2191870558.0,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,316,0,26 Jun 2019,0,316,316,316,0,200,63200,1,301.0,316,10500,252,5000,5001552516,5001552516,5001552516.0,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,CDU3---1,5400,0,26 Jun 2019,0,0,0,5400,0,0,0,0,220.4,5450,100,5275,2000,434000000,434000000,434000000.0,0,0,0,0,0
