No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10150,0,26 Jul 2019,0,10200,10025,10075,-75,373400,3761445000,414,818.5,10075,77500,10050,6500,1924688333,1924688333,1924688333,71900,10700,82500,838035000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,157,0,26 Jul 2019,0,160,153,155,-2,8541100,1325123800,668,271.9,156,347000,155,3100,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,26 Jul 2019,0,0,0,7000,0,0,0,0,1598.1,7000,100000,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1780,0,26 Jul 2019,0,1845,1780,1845,65,7200,12822500,3,49.2,1800,4900,1780,143500,2753165000,2753165000,2753165000,0,0,333333,593332740,1
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1810,0,26 Jul 2019,0,1840,1790,1800,-10,4788100,8651484500,2524,2195.1,1820,40200,1800,38100,17150000000,17150000000,17150000000,2641000,1976000,5623000,10325031100,5
6,ACST,Acset Indonusa Tbk.,--U6---1,1355,0,26 Jul 2019,0,1410,1350,1410,55,80600,110731500,43,59.2,1420,2100,1400,100,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1100,0,26 Jul 2019,0,1120,1095,1120,20,41100,45380500,22,58.2,1120,17400,1100,1100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1520,1520,26 Jul 2019,1515,1520,1460,1470,-50,18711000,27760256000,2720,1154.5,1475,35500,1470,735200,3560849376,3560849376,3560849376,321200,323800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10600,0,26 Jul 2019,0,10650,10100,10350,-250,452600,4657985000,173,445.2,10350,42500,10275,500,1000000000,1000000000,1000000000,100100,20600,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,268,0,26 Jul 2019,0,270,256,260,-8,4957100,1292278200,261,23.2,262,27200,260,73800,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1250,1260,26 Jul 2019,1260,1260,1230,1230,-20,23179100,28700148500,3220,111.8,1235,157800,1230,2063200,31985962000,31985962000,31985962000,10645300,3450800,300080,372100400,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,620,0,26 Jul 2019,0,625,615,620,0,247300,153079500,63,56.4,630,17700,620,14700,3066660000,3066660000,3066660000,0,28200,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,290,0,26 Jul 2019,0,292,280,282,-8,1966100,559200600,402,460.7,286,53900,282,73500,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,290,0,26 Jul 2019,0,292,254,284,-6,17400,4747800,17,258.2,284,11100,262,3500,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,58,0,26 Jul 2019,0,61,56,57,-1,102800,5776600,26,214.9,58,14000,57,400,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,26 Jul 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,26 Jul 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,26 Jul 2019,0,0,0,50,0,0,0,0,75.9,50,18647700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,428,0,26 Jul 2019,0,434,414,424,-4,48100,20699800,7,55.9,430,100,424,51700,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4090,4080,26 Jul 2019,4090,4090,3930,4000,-90,6999900,28086932000,2616,3188.0,4000,705200,3980,69600,4014694920,4014694920,4014694920,1928600,447100,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,302,0,26 Jul 2019,0,312,276,312,10,600,179200,6,156.0,312,1600,282,2300,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,XDU3---2,332,0,26 Jul 2019,0,332,332,332,0,7900,2622800,8,243.3,348,200,332,900,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,406,0,26 Jul 2019,0,406,400,406,0,10500,4236600,16,68.4,406,200,404,5300,507665055,507665055,507665055,0,10400,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,492,0,26 Jul 2019,0,0,0,492,0,0,0,0,75.7,490,2600,472,1000,616000000,616000000,616000000,0,0,0,0,0
