No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10425,0,25 Sep 2019,0,10750,10350,10700,275,539600,5738655000,698,869.2,10700,146700,10625,500,1924688333,1924688333,1924688333,179000,68300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,134,0,25 Sep 2019,0,135,124,133,-1,3778400,501567800,388,233.3,133,70000,132,54100,2755125000,2755125000,2755125000,3100,21700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,25 Sep 2019,0,0,0,6975,0,0,0,0,1592.4,6975,3200,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2180,0,25 Sep 2019,0,1945,1725,1755,-425,2900,5137000,16,46.8,1895,1200,1755,11000,2753165000,2753165000,2753165000,300,300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1750,0,25 Sep 2019,0,1765,1730,1750,0,7519500,13120757500,6193,2134.1,1750,1191300,1745,32600,17150000000,17150000000,17150000000,6376000,5586800,85,148750,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1105,0,25 Sep 2019,0,1110,1105,1110,5,9400,10433000,16,46.6,1125,6500,1110,2200,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1075,0,25 Sep 2019,0,1070,1045,1065,-10,26100,27603000,58,55.3,1065,700,1060,500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1310,0,25 Sep 2019,0,1320,1295,1320,10,1651700,2165534500,456,1036.7,1320,122600,1315,102800,3560849376,3560849376,3560849376,92400,96700,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10525,0,25 Sep 2019,0,10525,10425,10500,-25,103600,1080162500,51,451.6,10500,2000,10425,1200,1000000000,1000000000,1000000000,1600,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,202,0,25 Sep 2019,0,202,196,198,-4,1133200,225885700,166,17.7,199,100,198,233100,3889179559,3889179559,3889179559,166000,16900,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1295,1270,25 Sep 2019,1270,1315,1260,1310,15,30439800,39620286000,3048,119.1,1310,75900,1305,957700,31985962000,31985962000,31985962000,8568200,14636600,29,37555,1
12,AGII,Aneka Gas Industri Tbk.,--S3---1,620,0,25 Sep 2019,0,625,620,620,0,30600,18982500,28,56.4,620,15100,615,800,3066660000,3066660000,3066660000,15000,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,232,0,25 Sep 2019,0,238,228,230,-2,1277600,295328600,158,375.8,232,46100,230,975100,21129857328,21129857328,21129857328,100,0,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,187,0,25 Sep 2019,0,198,180,188,1,16900,3221600,22,170.9,188,8200,181,100000,7037266148,7037266148,7037266148,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,80,0,25 Sep 2019,0,89,74,79,-1,20973600,1703947600,1809,297.9,79,946700,78,405600,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,25 Sep 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,25 Sep 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
