No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10900,0,29 Oct 2019,0,11175,10850,11125,225,666500,7390210000,583,903.8,11125,10700,11100,2000,1924688333,1924688333,1924688333.0,16400,5100,10121,112928500,4
2,ABBA,Mahaka Media Tbk.,--U9---2,160,0,29 Oct 2019,0,163,152,153,-7,47357900,7363602800,4051,268.4,154,235700,153,31000,2755125000,2755125000,2755125000.0,339100,399300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,29 Oct 2019,0,0,0,6975,0,0,0,0,1592.4,6975,3000,5600,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1490,0,29 Oct 2019,0,1490,1460,1490,0,2900,4316000,7,39.7,1490,1700,1470,300,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1795,0,29 Oct 2019,0,1795,1770,1780,-15,16023800,28505395500,2394,2170.7,1780,10634600,1775,107100,17150000000,17150000000,17150000000.0,15057900,14564500,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1200,0,29 Oct 2019,0,1200,1180,1185,-15,170600,203229500,63,49.8,1185,3000,1175,1000,700000000,700000000,700000000.0,140500,0,4811100,5292210000,1
7,ADES,Akasha Wira International Tbk.,--U5---2,1105,0,29 Oct 2019,0,1105,1085,1095,-10,16000,17440000,24,56.9,1100,3800,1085,2000,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1275,0,29 Oct 2019,0,1310,1275,1285,10,6834600,8875207000,1407,1009.2,1290,10000,1285,346000,3560849376,3560849376,3560849376.0,324400,104000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10675,0,29 Oct 2019,0,10725,10650,10700,25,293100,3129167500,18,460.2,10700,34700,10675,100,1000000000,1000000000,1000000000.0,300,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,197,0,29 Oct 2019,0,200,197,199,2,283500,56207800,56,17.8,199,13000,198,61000,3889179559,3889179559,3889179559.0,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1370,1370,29 Oct 2019,1375,1375,1325,1335,-35,33546400,45018411500,3951,121.4,1335,28600,1330,610900,31985962000,31985962000,31985962000.0,11661400,9550000,900000,1205500000,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,605,0,29 Oct 2019,0,610,585,585,-20,165400,97543000,54,53.2,605,12000,585,21600,3066660000,3066660000,3066660000.0,12000,21700,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,224,0,29 Oct 2019,0,226,218,220,-4,1611100,356451400,331,359.4,222,98500,220,200,21129857328,21129857328,21129857328.0,0,0,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,181,0,29 Oct 2019,0,180,177,177,-4,26800,4780000,20,160.9,179,1500,177,6200,7037266148,7037266148,7037266148.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,71,0,29 Oct 2019,0,76,70,70,-1,1559000,111944000,462,263.9,71,70000,70,40400,2940000000,2940000000,2940000000.0,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,29 Oct 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,29 Oct 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000.0,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,29 Oct 2019,0,50,50,50,0,38000,1900000,17,75.9,50,39560100,0,0,6449463636,6449463636,6449463636.0,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,374,0,29 Oct 2019,0,396,350,360,-14,483500,170894200,36,47.5,396,20200,360,21600,680000000,680000000,680000000.0,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,3900,3910,29 Oct 2019,3910,4030,3910,4010,110,5529100,21896141000,1928,3196.0,4020,27400,4010,59200,4014694920,4014694920,4014694920.0,909300,743900,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,750,0,29 Oct 2019,0,760,750,760,10,2943500,2220415500,349,380.0,760,95900,755,5300,720000000,720000000,720000000.0,0,87600,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,380,0,29 Oct 2019,0,398,380,380,0,57400,21876600,24,278.5,380,24300,378,17000,1100000000,1100000000,1100000000.0,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,525,0,29 Oct 2019,0,498,498,498,-27,200,99600,1,83.8,488,2700,422,500,507665055,507665055,507665055.0,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,360,0,29 Oct 2019,0,0,0,360,0,0,0,0,55.4,378,200,346,500,616000000,616000000,616000000.0,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,370,0,29 Oct 2019,0,380,354,380,10,2961300,1096518400,202,189.9,388,20100,380,13100,2191870558,2191870558,2191870558.0,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,310,0,29 Oct 2019,0,0,0,310,0,0,0,0,295.2,304,7500,266,5000,5001552516,5001552516,5001552516.0,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3980,0,29 Oct 2019,0,4000,3980,4000,20,10300,41000000,6,163.3,4000,9800,3960,100,434000000,434000000,434000000.0,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,340,0,29 Oct 2019,0,422,318,318,-22,2300,791000,8,248.4,338,100,318,1500,1080000000,1080000000,1080000000.0,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,910,0,29 Oct 2019,0,920,910,915,5,319000,290312000,203,2334.8,920,18200,915,1400,41524501700,41524501700,41524501700.0,264300,0,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1425,0,29 Oct 2019,0,1450,1400,1435,10,6401700,9058759000,141,717.5,1435,25700,1405,14900,1870000000,1870000000,1870000000.0,4500,3800,0,0,0
