No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11675,0,03 Jan 2019,0,12225,11700,12225,550,957800,11451645000,1211,993.1,12225,20400,12175,16800,1924688333,1924688333,1924688333,21200,129100,418340,5010698000,3
2,ABBA,Mahaka Media Tbk.,--U9---2,96,0,03 Jan 2019,0,98,95,96,0,4995500,482406700,463,168.4,97,985000,96,109700,2755125000,2755125000,2755125000,56400,63600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,03 Jan 2019,0,0,0,6975,0,0,0,0,1592.4,6975,700,5600,300,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2270,0,03 Jan 2019,0,0,0,2270,0,0,0,0,60.5,2240,7000,1905,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1510,0,03 Jan 2019,0,1595,1510,1580,70,15315200,24043851000,2612,1926.8,1580,33000,1575,25500,17150000000,17150000000,17150000000,5791700,13128600,100000,159000000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1530,0,03 Jan 2019,0,1550,1515,1550,20,37600,57732500,58,65.1,1550,4000,1535,3700,700000000,700000000,700000000,5500,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,905,0,03 Jan 2019,0,930,900,905,0,39100,35287500,16,47.0,910,100,900,1700,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1635,1640,03 Jan 2019,1645,1700,1640,1695,60,14584300,24597897000,2607,1331.2,1700,1181300,1695,279800,3560849376,3560849376,3560849376,106900,1428600,1292204,2113103780,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,8800,0,03 Jan 2019,0,8800,8675,8775,-25,53400,464640000,25,377.4,8775,2300,8700,4100,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,312,0,03 Jan 2019,0,316,310,312,0,490800,153380000,60,27.8,316,383200,312,301900,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDS2BXO1,1225,1225,03 Jan 2019,1225,1235,1215,1230,5,26738400,32697143500,4088,111.8,1235,2063800,1230,14185700,31985962000,31985962000,31985962000,5425100,5995400,10104043,12380651875,7
12,AGII,Aneka Gas Industri Tbk.,--U3---1,660,0,03 Jan 2019,0,660,610,650,-10,27700,17578000,51,59.1,650,24500,630,1200,3066660000,3066660000,3066660000,0,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,310,0,03 Jan 2019,0,320,310,312,2,3416800,1077735600,1121,509.7,314,376800,312,324600,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,274,0,03 Jan 2019,0,278,260,260,-14,41400,11405200,29,236.4,260,1000,254,1100,5203614878,5203614878,5203614878,28700,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,70,0,03 Jan 2019,0,71,67,67,-3,264900,18136600,35,252.6,70,1000,67,143800,2940000000,2940000000,2940000000,0,0,0,0,0
