No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11425,0,01 Nov 2019,0,11500,11075,11325,-100,514800,5792110000,458,920.0,11325,70000,11300,2100,1924688333,1924688333,1924688333.0,99600,3800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,144,0,01 Nov 2019,0,146,134,135,-9,25933900,3593270900,2066,236.8,136,281100,135,22700,2755125000,2755125000,2755125000.0,1256500,767100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,01 Nov 2019,0,6975,6975,6975,0,100,697500,1,1592.4,6975,2700,5800,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1500,0,01 Nov 2019,0,0,0,1500,0,0,0,0,40.0,1490,500,1375,500,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1690,0,01 Nov 2019,0,1705,1605,1700,10,66497400,110115392500,10633,2073.2,1700,327600,1695,147700,17150000000,17150000000,17150000000.0,54832800,41142800,27727455,45048948350,17
6,ACST,Acset Indonusa Tbk.,--U6---1,1160,0,01 Nov 2019,0,1200,1160,1160,0,215900,254422000,59,48.7,1165,300,1110,200,700000000,700000000,700000000.0,178600,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1080,0,01 Nov 2019,0,1080,1055,1080,0,26200,28142000,21,56.1,1080,27100,1060,7400,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1250,0,01 Nov 2019,0,1270,1215,1235,-15,4416800,5471352000,1132,969.9,1235,219600,1230,102900,3560849376,3560849376,3560849376.0,372700,56500,46,56810,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10700,0,01 Nov 2019,0,10725,10675,10700,0,14700,156980000,11,460.2,10700,800,10675,100,1000000000,1000000000,1000000000.0,1300,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,197,0,01 Nov 2019,0,199,193,193,-4,525100,102163100,64,17.2,195,2000,193,202800,3889179559,3889179559,3889179559.0,0,213200,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1310,1300,01 Nov 2019,1305,1310,1250,1270,-40,38229500,48711775000,4044,115.5,1270,3054000,1265,301500,31985962000,31985962000,31985962000.0,17087500,7874000,2371217,3130599070,3
12,AGII,Aneka Gas Industri Tbk.,--S3---1,595,0,01 Nov 2019,0,630,590,610,15,65200,38876500,40,55.5,600,9400,595,8200,3066660000,3066660000,3066660000.0,0,300,0,0,0
