No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12425,0,11 Jan 2019,0,12525,12350,12425,0,392100,4877292500,262,1009.4,12450,13600,12425,44700,1924688333,1924688333,1924688333,88600,9000,100,1245600,1
2,ABBA,Mahaka Media Tbk.,--U9---2,94,0,11 Jan 2019,0,94,92,93,-1,2722800,253433200,455,163.2,93,278300,92,1399500,2755125000,2755125000,2755125000,17100,274600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5600,0,11 Jan 2019,0,0,0,5600,0,0,0,0,1278.5,0,0,5600,500,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2250,0,11 Jan 2019,0,2250,2250,2250,0,100,225000,1,60.0,2250,21100,1860,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1745,0,11 Jan 2019,0,1750,1680,1690,-55,10784100,18282301500,3247,2061.0,1695,52300,1690,1053200,17150000000,17150000000,17150000000,9219700,8160800,53708100,89995672900,28
6,ACST,Acset Indonusa Tbk.,--U6---1,1610,0,11 Jan 2019,0,1620,1595,1605,-5,86700,139151500,86,67.4,1610,7800,1605,500,700000000,700000000,700000000,45800,22500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,905,0,11 Jan 2019,0,910,895,895,-10,37700,33993000,23,46.5,900,5000,895,2500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1745,1765,11 Jan 2019,1765,1765,1730,1730,-15,6098500,10655225500,1868,1358.6,1740,409300,1730,379500,3560849376,3560849376,3560849376,1174500,714300,2,5000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,8775,0,11 Jan 2019,0,9275,8800,9075,300,217000,1956247500,96,390.3,9075,1900,9050,100,1000000000,1000000000,1000000000,0,20300,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,326,0,11 Jan 2019,0,344,326,338,12,6070700,2035615600,541,30.2,340,620300,338,244200,3889179559,3889179559,3889179559,600000,150000,0,0,0
11,ADRO,Adaro Energy Tbk.,XDS2BXO1,1405,1405,11 Jan 2019,1410,1420,1395,1405,0,38608700,54209014000,3251,127.7,1405,945700,1400,1641900,31985962000,31985962000,31985962000,13920300,13204700,50107,71650270,3
12,AGII,Aneka Gas Industri Tbk.,--U3---1,645,0,11 Jan 2019,0,680,640,650,5,60400,39446000,68,59.1,660,100,650,30800,3066660000,3066660000,3066660000,12200,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,322,0,11 Jan 2019,0,326,322,324,2,2913400,947441400,367,529.3,326,43700,324,1024400,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,280,0,11 Jan 2019,0,318,280,318,38,47200,13219800,12,289.1,318,28600,280,57700,5203614878,5203614878,5203614878,100,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,70,0,11 Jan 2019,0,70,65,68,-2,61800,4025500,15,256.4,68,2000,67,1000,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,11 Jan 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,11 Jan 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,11 Jan 2019,0,50,50,50,0,1200,60000,5,75.9,50,32635100,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,720,0,11 Jan 2019,0,735,730,730,10,400,292500,4,96.3,730,4500,680,5000,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4530,4530,11 Jan 2019,4540,4570,4500,4500,-30,7669300,34800558000,1415,3586.5,4510,3800,4500,1291200,4014694920,4014694920,4014694920,4135600,4837000,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,380,0,11 Jan 2019,0,380,376,376,-4,700,263600,4,188.0,376,11100,320,2000,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,660,0,11 Jan 2019,0,660,660,660,0,100,66000,1,293.3,670,1700,660,1600,550000000,550000000,550000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,340,0,11 Jan 2019,0,340,330,340,0,7300,2437000,10,57.2,360,16300,330,100,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,448,0,11 Jan 2019,0,466,450,466,18,503900,230204800,47,71.7,466,30200,464,15000,616000000,616000000,616000000,0,196400,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,368,0,11 Jan 2019,0,384,360,384,16,54900,20910000,25,191.9,384,4600,360,28000,2191870558,2191870558,2191870558,0,0,403300,161320000,1
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,318,0,11 Jan 2019,0,0,0,318,0,0,0,0,302.9,316,2200,254,500,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3900,0,11 Jan 2019,0,4000,3900,3990,90,34700,135575000,11,162.9,4000,1100,3900,5000,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,438,0,11 Jan 2019,0,448,430,448,10,29300,12981800,11,350.0,448,36300,420,1100,1080000000,240000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,870,0,11 Jan 2019,0,900,840,875,5,40400,35238000,60,2232.8,885,4000,875,5200,41524501700,38614252900,41524501700,15400,0,11771000,10248889000,4
30,ANDI,Andira Agro Tbk.,--U1---2,2430,0,11 Jan 2019,0,2530,2010,2190,-240,3908600,9486130000,1011,1095.0,2200,100,2190,16600,1870000000,939994000,1870000000,54400,21200,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,1100,0,11 Jan 2019,0,1100,1095,1100,0,105600,115634500,12,91.7,1100,12400,1080,2600,3354175000,3354175000,3354175000,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2XXO1,790,795,11 Jan 2019,800,800,780,790,0,56407400,44557546000,3160,520.9,790,1987300,785,3757500,24030764725,24030764725,24030764725,1285100,7578800,2087800,1609427000,3
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,1380,0,11 Jan 2019,0,1380,1375,1375,-5,200,275500,2,88.0,1375,1700,1110,200,2659850000,2659850000,2659850000,100,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,540,0,11 Jan 2019,0,545,540,540,0,4200300,2278565000,604,574.4,540,56900,535,271400,11765966447,11765966447,11765966447,0,0,43742600,23621004000,7
35,APII,Arita Prima Indonesia Tbk.,--U9---2,165,0,11 Jan 2019,0,172,168,172,7,9100,1531200,31,78.2,174,1200,170,2100,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,92,0,11 Jan 2019,0,0,0,92,0,0,0,0,76.7,92,19800,85,2100,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--S6K--1,160,0,11 Jan 2019,0,168,160,167,7,19510800,3222777200,701,45.8,168,1589500,167,658400,19364561700,19364561700,19364561700,74900,958900,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,11 Jan 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,8670479000,8670479000,8670479000,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,11 Jan 2019,0,0,0,825,0,0,0,0,20.7,1000,700,850,100,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,915,0,11 Jan 2019,0,930,900,915,0,78900,72232500,32,61.0,965,100,915,19000,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6K--2,298,0,11 Jan 2019,0,298,298,298,0,100,29800,1,99.3,298,39900,294,100,8187500000,8187500000,8187500000,0,0,24918300,7717226200,8
42,ARNA,Arwana Citramulia Tbk.,--U3---1,414,0,11 Jan 2019,0,414,412,414,0,6152200,2546997600,113,2813.8,414,3244700,412,44400,7341430976,7341430976,7341430976,5892300,6000000,0,0,0
43,ARTA,Arthavest Tbk,--U9---2,1310,0,11 Jan 2019,0,0,0,1310,0,0,0,0,759.9,0,0,0,0,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,11 Jan 2019,0,50,50,50,0,730400,36520000,3074,12.3,50,164939400,0,0,7840000000,7840000000,7840000000,0,0,2895000,78475000,7
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,179,0,11 Jan 2019,0,182,177,180,1,306900,55059700,19,136.4,180,124200,178,100,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,250,0,11 Jan 2019,0,0,0,250,0,0,0,0,189.8,300,100,262,600,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1160,0,11 Jan 2019,0,0,0,1160,0,0,0,0,342.6,1160,14400,1060,200,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,--U9---1,1330,0,11 Jan 2019,0,1340,1330,1330,0,276600,368584500,47,275.8,1330,3900,1325,39400,1348780500,1348780500,1348780500,249300,0,0,0,0
49,ASII,Astra International Tbk.,--S4BXO1,8200,8300,11 Jan 2019,8275,8300,8225,8300,100,32212200,266288160000,5338,5935.5,8300,7386300,8275,6900,40483553140,40483553140,40483553140,15127400,25393100,28392500,233487267500,19
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,320,0,11 Jan 2019,0,358,322,350,30,1500,520400,5,233.3,350,4100,328,3000,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,690,0,11 Jan 2019,0,690,685,690,0,1281700,884372500,33,1277.8,690,100000,685,59200,8958380460,8958380460,8958380460,12000,34700,138538700,95832119700,101
52,ASRI,Alam Sutera Realty Tbk.,--S6K--1,346,0,11 Jan 2019,0,352,344,348,2,11086300,3860681600,1540,331.4,350,699200,348,49100,19649411888,19649411888,19649411888,2340300,5259400,1432300,504169600,1
53,ASRM,Asuransi Ramayana Tbk.,--U8---2,2340,0,11 Jan 2019,0,0,0,2340,0,0,0,0,837.6,2330,200,0,0,214559422,214559422,214559422,0,0,0,0,0
54,ASSA,Adi Sarana Armada Tbk.,--S7---1,450,0,11 Jan 2019,0,470,448,456,6,28153600,12975897400,1061,116.9,456,3167600,454,2912500,3397500000,3397500000,3397500000,6636400,77700,1500000,658000000,2
55,ATIC,Anabatic Technologies Tbk.,--U9---1,885,0,11 Jan 2019,0,885,885,885,0,300,265500,3,126.4,885,10000,840,100,1875010000,1871260000,1875010000,0,0,0,0,0
56,ATPK,Bara Jaya Internasional Tbk.,--U2---2,194,0,11 Jan 2019,0,0,0,194,0,0,0,0,112.7,0,0,0,0,5760245414,5760245414,5760245414,0,0,0,0,0
57,AUTO,Astra Otoparts Tbk.,--M4---1,1545,0,11 Jan 2019,0,1580,1545,1580,35,801900,1256970500,224,1429.0,1585,23500,1580,26200,4819733000,4819733000,4819733000,0,122500,0,0,0
58,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,11 Jan 2019,0,50,50,50,0,2318600,115930000,520,57.4,50,3954500,0,0,21567203082,21567203082,21567203082,0,0,0,0,0
59,BACA,Bank Capital Indonesia Tbk.,--U8---2,298,0,11 Jan 2019,0,308,284,284,-14,48600,13812200,9,209.4,294,11900,284,22200,6999757684,6999757684,6999757684,0,0,14022000,3982248000,2
60,BAJA,Saranacentral Bajatama Tbk.,--U3---2,115,0,11 Jan 2019,0,118,113,115,0,714400,82479500,85,46.0,116,100400,115,57500,1800000000,1800000000,1800000000,0,0,0,0,0
61,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1590,0,11 Jan 2019,0,1595,1585,1595,5,103300,164438500,39,1993.8,1595,100,1580,600,3666200900,3666200900,3666200900,0,0,0,0,0
62,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,109,0,11 Jan 2019,0,111,107,108,-1,1428200,154682000,487,72.0,108,42100,107,382900,661784520,661784520,661784520,0,0,0,0,0
63,BATA,Sepatu Bata Tbk.,--U4---1,560,0,11 Jan 2019,0,575,560,560,0,141100,79847500,60,7263.3,575,1500,560,30000,1300000000,1300000000,1300000000,0,24300,0,0,0
64,BAYU,Bayu Buana Tbk,--U9---2,2500,0,11 Jan 2019,0,2050,1875,1875,-625,319500,608476500,146,231.3,1875,27800,0,0,353220780,353220780,353220780,0,600,0,0,0
65,BBCA,Bank Central Asia Tbk.,--S8B3O1,26275,26400,11 Jan 2019,26400,26500,26175,26250,-25,16965300,445775437500,5913,15000.0,26250,1582800,26225,5000,24408459120,24408459120,24408459120,10340000,15492500,4185946,109922329400,15
66,BBHI,Bank Harda Internasional Tbk.,--U8---2,178,0,11 Jan 2019,0,181,175,179,1,161400,29015000,18,143.2,180,98600,179,3800,4142587477,4142587477,4142587477,0,0,0,0,0
67,BBKP,Bank Bukopin Tbk.,--S8---1,320,0,11 Jan 2019,0,336,320,330,10,36147800,11884148000,2204,97.9,332,587300,330,257100,11535389661,11535389661,11535389661,731900,166300,8100,2673000,1
