No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12400,0,05 Apr 2019,0,12475,12100,12400,0,1201800,14846050000,812,1007.3,12425,26500,12400,313500,1924688333,1924688333,1924688333,206000,280700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,89,0,05 Apr 2019,0,90,86,88,-1,6545800,573804500,386,154.4,88,231400,87,200200,2755125000,2755125000,2755125000,13600,123400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750,0,05 Apr 2019,0,0,0,5750,0,0,0,0,1312.7,0,0,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2160,0,05 Apr 2019,0,1925,1925,1925,-235,2100,4042500,6,51.3,2140,1100,1925,600,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1655,0,05 Apr 2019,0,1665,1560,1660,5,44931800,72361870500,6714,2024.4,1665,90800,1660,864400,17150000000,17150000000,17150000000,28160400,26599800,10312900,16985924500,47
6,ACST,Acset Indonusa Tbk.,--U6---1,1550,0,05 Apr 2019,0,1570,1550,1565,15,72600,112661500,8,65.7,1565,16300,1560,2500,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1125,0,05 Apr 2019,0,1130,1110,1110,-15,34100,38018000,32,57.7,1110,65000,1105,1500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1705,1705,05 Apr 2019,1710,1720,1685,1690,-15,10732900,18256253000,2108,1327.2,1690,51500,1685,1464000,3560849376,3560849376,3560849376,488900,665900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,CDU8---1,10600,0,05 Apr 2019,0,10850,10650,10725,125,75000,803975000,183,461.3,10725,9700,10675,3400,1000000000,1000000000,1000000000,3700,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,310,0,05 Apr 2019,0,316,306,314,4,1208700,376243200,153,28.0,314,5500,312,310400,3889179559,3889179559,3889179559,0,50000,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1280,1295,05 Apr 2019,1295,1295,1255,1260,-20,69437600,87728566000,7170,114.5,1260,7130800,1255,6675500,31985962000,31985962000,31985962000,11794000,17972600,296133,385912327,5
