No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11300,0,27 Mar 2019,0,11500,11225,11300,0,579300,6542722500,640,918.0,11300,481600,11275,800,1924688333,1924688333,1924688333,116300,349100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,90,0,27 Mar 2019,0,98,90,95,5,58956800,5582160700,2684,166.7,96,338200,95,91200,2755125000,2755125000,2755125000,159200,303400,100000,9300000,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750,0,27 Mar 2019,0,0,0,5750,0,0,0,0,1312.7,5500,13000,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1980,0,27 Mar 2019,0,2120,2030,2080,100,900,1875000,4,55.5,2080,500,1910,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1780,0,27 Mar 2019,0,1810,1760,1800,20,5436200,9729161500,2710,2195.1,1805,82200,1800,1800,17150000000,17150000000,17150000000,3661000,4576900,2264900,4081484900,2
6,ACST,Acset Indonusa Tbk.,--U6---1,1560,0,27 Mar 2019,0,1590,1565,1570,10,23300,36760500,32,65.9,1580,9400,1570,400,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1085,0,27 Mar 2019,0,1085,1055,1055,-30,95900,101917000,80,54.8,1075,5200,1055,1800,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1545,1550,27 Mar 2019,1550,1585,1550,1585,40,5592400,8792957500,1272,1244.8,1585,43200,1580,44800,3560849376,3560849376,3560849376,3600,187300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10550,0,27 Mar 2019,0,10625,10500,10525,-25,336600,3570527500,100,452.7,10550,1000,10525,1700,1000000000,1000000000,1000000000,300,1100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,346,0,27 Mar 2019,0,346,342,346,0,1197500,410419200,71,30.9,346,197900,344,29300,3889179559,3889179559,3889179559,768200,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1365,1380,27 Mar 2019,1375,1380,1335,1345,-20,35248900,47438038500,5710,122.3,1350,480400,1345,67600,31985962000,31985962000,31985962000,10311800,5143100,0,0,0
12,AGII,Aneka Gas Industri Tbk.,--S3---1,570,0,27 Mar 2019,0,580,565,565,-5,242300,137848500,69,51.4,570,7000,565,100,3066660000,3066660000,3066660000,186000,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,324,0,27 Mar 2019,0,330,322,326,2,919600,298465400,175,532.6,326,212000,324,30700,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,342,0,27 Mar 2019,0,350,342,350,8,3600,1232000,7,318.2,350,1100,342,2900,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,69,0,27 Mar 2019,0,66,61,65,-4,258300,16578100,31,245.1,67,100,65,80100,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,27 Mar 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,27 Mar 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,27 Mar 2019,0,50,50,50,0,100,5000,1,75.9,50,16200900,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,620,0,27 Mar 2019,0,675,620,640,20,1700,1065000,4,84.4,640,2100,600,200,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4780,4820,27 Mar 2019,4830,4860,4710,4850,70,11319000,54212887000,3374,3865.4,4850,304900,4810,46700,4014694920,4014694920,4014694920,860000,4745600,672300,3166429400,4
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,372,0,27 Mar 2019,0,380,320,366,-6,30700,10610400,39,183.0,366,5700,364,100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,358,0,27 Mar 2019,0,358,338,352,-6,42800,15168200,26,258.0,356,19500,352,2200,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,400,0,27 Mar 2019,0,400,400,400,0,400,160000,2,67.3,398,1100,376,100,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,700,0,27 Mar 2019,0,720,700,700,0,23700,16783000,18,107.7,705,5200,700,344800,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396,0,27 Mar 2019,0,396,396,396,0,1000,396000,1,197.8,396,51100,380,20000,2191870558,2191870558,2191870558,0,0,815600,322977600,1
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,302,0,27 Mar 2019,0,0,0,302,0,0,0,0,287.6,304,400,290,100,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5550,0,27 Mar 2019,0,5575,5475,5575,25,600,3320000,5,227.6,5600,2800,5475,3000,434000000,434000000,434000000,100,0,1217000,6328400000,1
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,430,0,27 Mar 2019,0,430,402,402,-28,6500,2709000,27,314.1,430,7200,402,1100,1080000000,240000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,870,0,27 Mar 2019,0,900,865,900,30,41000,36047500,20,2296.6,895,1800,880,100,41524501700,38614252900,41524501700,10200,25300,1121300,986744000,1
30,ANDI,Andira Agro Tbk.,--U1---2,1785,0,27 Mar 2019,0,1775,1755,1760,-25,19500,34356000,29,880.0,1760,15600,1755,400,1870000000,939994000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,960,0,27 Mar 2019,0,960,955,960,0,95100,90854000,11,80.0,960,5300,950,1000,3354175000,3354175000,3354175000,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2XXO1,915,925,27 Mar 2019,925,925,890,900,-15,59113200,53429235000,5448,593.4,900,1303100,895,788600,24030764725,24030764725,24030764725,786500,7128900,1097100,1161916500,4
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,930,0,27 Mar 2019,0,0,0,930,0,0,0,0,59.5,925,900,755,1200,2659850000,2659850000,2659850000,0,0,0,0,0
