No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10525,0,04 Sep 2019,0,10525,10425,10450,-75,309500,3237552500,252,848.9,10525,4200,10450,14500,1924688333,1924688333,1924688333,16800,29200,27000,282528000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,139,0,04 Sep 2019,0,141,138,139,0,2368500,329758800,327,243.9,140,427700,139,558000,2755125000,2755125000,2755125000,300,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,04 Sep 2019,0,0,0,7000,0,0,0,0,1598.1,6975,500,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1815,0,04 Sep 2019,0,1815,1815,1815,0,100,181500,1,48.4,1815,1800,1700,400,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1800,0,04 Sep 2019,0,1815,1795,1800,0,12469800,22449017500,5849,2195.1,1800,1661100,1795,3000,17150000000,17150000000,17150000000,6714500,11835500,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1220,0,04 Sep 2019,0,1205,1180,1205,-15,2500,2993000,9,50.6,1205,4000,1200,2300,700000000,700000000,700000000,0,100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1060,0,04 Sep 2019,0,1085,1050,1070,10,5900,6288000,26,55.6,1075,17200,1070,6400,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1280,0,04 Sep 2019,0,1305,1280,1305,25,3533000,4578919500,1425,1024.9,1305,206500,1295,122300,3560849376,3560849376,3560849376,1240900,147300,400095,600123975,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10900,0,04 Sep 2019,0,10875,10800,10825,-75,259800,2810082500,30,465.6,10875,1000,10825,700,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,208,0,04 Sep 2019,0,208,204,206,-2,476100,97833200,114,18.4,208,5700,206,15300,3889179559,3889179559,3889179559,90100,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1190,1220,04 Sep 2019,1220,1250,1205,1235,45,88492300,108738085000,6588,112.3,1240,1390700,1235,21200,31985962000,31985962000,31985962000,21032500,6374700,280700,420867000,3
12,AGII,Aneka Gas Industri Tbk.,--S3---1,620,0,04 Sep 2019,0,620,610,615,-5,38000,23525500,26,55.9,625,1500,615,2700,3066660000,3066660000,3066660000,0,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,244,0,04 Sep 2019,0,250,238,238,-6,9781400,2340277000,824,388.8,240,945400,238,142000,21129857328,21129857328,21129857328,639800,9400,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,200,0,04 Sep 2019,0,216,198,200,0,69800,14331200,40,181.8,200,25200,198,200,7037266148,7037266148,7037266148,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,52,0,04 Sep 2019,0,55,51,52,0,507900,26381300,30,196.1,53,100,52,6200,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,04 Sep 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,04 Sep 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,04 Sep 2019,0,50,50,50,0,67400,3370000,86,75.9,50,12009400,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,424,0,04 Sep 2019,0,424,416,416,-8,17500,7299800,5,54.9,430,100,416,1000,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4270,4270,04 Sep 2019,4270,4290,4190,4230,-40,5724100,24220903000,1150,3371.3,4230,94500,4220,50000,4014694920,4014694920,4014694920,1945400,600300,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,358,0,04 Sep 2019,0,358,354,354,-4,200,71200,2,177.0,346,6000,292,100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,372,0,04 Sep 2019,0,372,370,372,0,30100,11148800,11,272.6,398,20000,370,27300,1100000000,1100000000,1100000000,0,0,0,0,0
