No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10500,0,31 May 2019,0,10575,10375,10550,50,554100,5790352500,1272,857.1,10550,8800,10500,500,1924688333,1924688333,1924688333,195000,73400,3,31500,1
2,ABBA,Mahaka Media Tbk.,--U9---2,132,0,31 May 2019,0,140,132,133,1,32115900,4372121700,1786,233.3,134,268200,133,988400,2755125000,2755125000,2755125000,191100,191100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,CDU8---2,6300,0,31 May 2019,0,6300,6300,6300,0,300,1890000,2,1438.3,7550,2900,6350,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDU9---1,1595,0,31 May 2019,0,1880,1595,1770,175,67900,109528000,23,47.2,1650,200,1615,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDS9KB-1,1750,0,31 May 2019,0,1770,1715,1735,-15,5758400,10054492500,2200,2115.9,1735,23200,1730,477400,17150000000,17150000000,17150000000,2479200,3580600,66936600,118029789300,6
6,ACST,Acset Indonusa Tbk.,--U6---1,1285,0,31 May 2019,0,1290,1275,1280,-5,143800,184266500,110,53.8,1280,119700,1275,67500,700000000,700000000,700000000,137400,10000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1050,0,31 May 2019,0,1075,1020,1030,-20,500,519500,5,53.5,1050,1900,1035,600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,XDS6LKO1,1430,1445,31 May 2019,1430,1465,1430,1450,20,7126100,10337135500,1457,1138.7,1455,2000,1450,242200,3560849376,3560849376,3560849376,254800,1811100,800700,1352970000,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9950,0,31 May 2019,0,9950,9925,9950,0,164100,1629332500,36,428.0,9950,10700,9900,1400,1000000000,1000000000,1000000000,20000,4100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,242,0,31 May 2019,0,248,238,242,0,5333700,1276639400,409,21.6,244,24500,242,51300,3889179559,3889179559,3889179559,1556400,50000,0,0,0
11,ADRO,Adaro Energy Tbk.,XDS2BXO1,1270,1295,31 May 2019,1290,1295,1260,1295,25,46433700,59617794500,4751,117.7,1295,2740400,1290,8200,31985962000,31985962000,31985962000,16566200,36610500,139,178280,4
12,AGII,Aneka Gas Industri Tbk.,--S3---1,525,0,31 May 2019,0,535,525,530,5,462200,244503000,86,48.2,535,800,530,164400,3066660000,3066660000,3066660000,388400,1000,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,280,0,31 May 2019,0,284,280,282,2,1607600,453508800,207,460.7,282,76700,280,222000,21129857328,21129857328,21129857328,0,20000,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,310,0,31 May 2019,0,312,308,312,2,4300,1328200,8,283.6,312,3700,310,800,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,59,0,31 May 2019,0,59,58,59,0,22900,1340900,16,222.4,59,30000,56,10700,2940000000,2940000000,2940000000,0,10000,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,31 May 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,31 May 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
