No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS1K--1,10400,0,23 May 2019,0,10500,10375,10425,25,348400,3629775000,265,846.9,10450,4100,10425,5400,1924688333,1924688333,1924688333,7700,18900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,144,0,23 May 2019,0,150,134,144,0,24564700,3582441700,1730,252.6,144,537100,143,419800,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6300,0,23 May 2019,0,0,0,6300,0,0,0,0,1438.3,6300,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDU9---1,2000,0,23 May 2019,0,2160,1900,2080,80,900,1797500,7,55.5,2070,9400,1950,7500,2753165000,2753165000,2753165000,0,0,337500,573750000,1
5,ACES,Ace Hardware Indonesia Tbk.,CDS9KB-1,1670,0,23 May 2019,0,1700,1670,1685,15,8067200,13610461000,2901,2054.9,1690,5400,1685,25000,17150000000,17150000000,17150000000,5673900,5474100,10000,17000000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1330,0,23 May 2019,0,1400,1320,1320,-10,519500,691808500,89,55.4,1320,1700,1315,39200,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1035,0,23 May 2019,0,1050,1035,1040,5,14100,14741000,10,54.0,1035,3000,1030,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,XDS6LKO1,1445,1460,23 May 2019,1460,1495,1450,1460,15,7949800,11718879000,1312,1146.6,1465,7500,1460,336000,3560849376,3560849376,3560849376,318500,133600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9825,0,23 May 2019,0,9950,9850,9950,125,160000,1582410000,51,428.0,9925,200,9900,2300,1000000000,1000000000,1000000000,0,1400,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,240,0,23 May 2019,0,246,238,244,4,1923100,465489800,382,21.8,244,201500,242,152000,3889179559,3889179559,3889179559,120700,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDS2BXO1,1235,1250,23 May 2019,1250,1290,1240,1280,45,48887300,62476983000,4022,116.4,1280,296700,1275,592800,31985962000,31985962000,31985962000,22535700,14134700,11538,14674930,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,550,0,23 May 2019,0,550,545,545,-5,144500,79051500,42,49.5,550,97800,545,6300,3066660000,3066660000,3066660000,37400,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,262,0,23 May 2019,0,280,262,272,10,5153300,1411644400,783,444.4,274,10300,272,197500,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,294,0,23 May 2019,0,300,300,300,6,7600,2280000,9,272.7,318,3400,300,2500,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,55,0,23 May 2019,0,58,51,58,3,52200,2965200,16,218.7,58,2600,55,53200,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,23 May 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,23 May 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,23 May 2019,0,50,50,50,0,200,10000,2,75.9,50,20913300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,510,0,23 May 2019,0,510,450,450,-60,132300,66140000,17,59.4,480,1000,450,100,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,XDS9XXO1,4070,4070,23 May 2019,4070,4170,4000,4000,-70,10234200,41842860000,2533,3188.0,4010,6500,4000,1121000,4014694920,4014694920,4014694920,2954200,449300,220000,881500000,3
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,320,0,23 May 2019,0,320,318,320,0,3100,988800,3,160.0,320,9700,274,2000,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,346,0,23 May 2019,0,388,320,360,14,96800,34362000,50,263.8,358,7800,308,700,1100000000,1100000000,1100000000,0,0,0,0,0
