No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10900,0,28 Oct 2019,0,11050,10800,10900,0,201600,2199177500,384,885.5,10900,6400,10850,3000,1924688333,1924688333,1924688333.0,17400,5700,100000,1089000000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,153,0,28 Oct 2019,0,165,150,160,7,124560800,19804509100,6593,280.7,160,196300,159,449100,2755125000,2755125000,2755125000.0,1302600,1259700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,28 Oct 2019,0,6975,6975,6975,0,300,2092500,3,1592.4,6975,2800,5600,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1495,0,28 Oct 2019,0,1495,1450,1490,-5,3600,5284000,11,39.7,1490,800,1480,100,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1810,0,28 Oct 2019,0,1820,1775,1795,-15,9231500,16569313000,5257,2189.0,1795,1218300,1790,437600,17150000000,17150000000,17150000000.0,8035500,7585400,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1200,0,28 Oct 2019,0,1200,1160,1200,0,286300,343015500,173,50.4,1205,2600,1195,100,700000000,700000000,700000000.0,80000,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1100,0,28 Oct 2019,0,1125,1100,1105,5,60900,67630000,48,57.4,1110,5200,1105,1100,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1300,0,28 Oct 2019,0,1300,1275,1275,-25,2664900,3418864000,884,1001.3,1280,357300,1275,531500,3560849376,3560849376,3560849376.0,237400,7700,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10750,0,28 Oct 2019,0,10775,10675,10675,-75,7100,76082500,26,459.1,10675,7900,10600,2300,1000000000,1000000000,1000000000.0,500,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,199,0,28 Oct 2019,0,200,195,197,-2,625800,123815200,90,17.6,197,20600,196,500,3889179559,3889179559,3889179559.0,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1350,1350,28 Oct 2019,1350,1375,1345,1370,20,27468800,37451707000,2948,124.5,1375,1458500,1370,30200,31985962000,31985962000,31985962000.0,4831800,6942700,7618139,11397428480,4
12,AGII,Aneka Gas Industri Tbk.,--S3---1,600,0,28 Oct 2019,0,610,595,605,5,132400,78867000,44,55.0,605,1200,595,2100,3066660000,3066660000,3066660000.0,500,104200,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,218,0,28 Oct 2019,0,224,216,224,6,1845500,407441600,371,366.0,224,223300,222,61800,21129857328,21129857328,21129857328.0,0,0,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,179,0,28 Oct 2019,0,181,176,181,2,35700,6392300,52,164.5,180,41700,178,100,7037266148,7037266148,7037266148.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,66,0,28 Oct 2019,0,80,65,71,5,7947400,576589800,1081,267.7,72,200,71,304900,2940000000,2940000000,2940000000.0,79100,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,28 Oct 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,28 Oct 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000.0,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,28 Oct 2019,0,50,50,50,0,44600,2230000,19,75.9,50,23913900,0,0,6449463636,6449463636,6449463636.0,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,380,0,28 Oct 2019,0,380,368,374,-6,45500,16920200,15,49.3,374,459700,370,400,680000000,680000000,680000000.0,0,0,0,0,0
