No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10500,0,17 Oct 2019,0,10775,10550,10575,75,329600,3510175000,697,859.1,10600,100,10550,28900,1924688333,1924688333,1924688333.0,120700,23300,70000,745640000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,160,0,17 Oct 2019,0,185,161,182,22,285381300,50487857200,12892,319.3,183,922700,182,6835500,2755125000,2755125000,2755125000.0,1097400,1709400,40000,6600000,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,17 Oct 2019,0,0,0,6975,0,0,0,0,1592.4,6975,3400,5600,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1515,0,17 Oct 2019,0,1515,1510,1510,-5,300,454000,2,40.3,1510,2100,1415,500,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1815,0,17 Oct 2019,0,1860,1815,1855,40,26025000,48073650500,6316,2262.2,1855,132600,1850,3300,17150000000,17150000000,17150000000.0,18504800,21206700,6861426,12457621290,6
6,ACST,Acset Indonusa Tbk.,--U6---1,1145,0,17 Oct 2019,0,1160,1120,1135,-10,670600,760267000,237,47.7,1135,114600,1120,100,700000000,700000000,700000000.0,549400,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1060,0,17 Oct 2019,0,1110,1060,1060,0,70200,75003000,62,55.1,1080,7000,1060,900,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1245,0,17 Oct 2019,0,1265,1245,1255,10,5321000,6672179000,925,985.6,1255,72400,1250,101200,3560849376,3560849376,3560849376.0,959900,284800,4077600,5095565600,6
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10650,0,17 Oct 2019,0,10675,10525,10675,25,40900,430727500,23,459.1,10675,2100,10525,1500,1000000000,1000000000,1000000000.0,400,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,195,0,17 Oct 2019,0,210,196,206,11,4074400,840663000,443,18.4,208,53400,206,58900,3889179559,3889179559,3889179559.0,0,68500,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1315,1315,17 Oct 2019,1315,1325,1300,1320,5,13291200,17477243500,1871,120.0,1325,572300,1320,216200,31985962000,31985962000,31985962000.0,3197600,5755300,136,180040,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,590,0,17 Oct 2019,0,620,590,605,15,299600,180649000,60,55.0,605,1300,600,81900,3066660000,3066660000,3066660000.0,219600,107800,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,214,0,17 Oct 2019,0,218,212,214,0,1194500,256114800,249,349.6,216,704200,214,63800,21129857328,21129857328,21129857328.0,0,0,1839,393546,1
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,179,0,17 Oct 2019,0,180,176,178,-1,83900,15064900,23,161.8,180,2400,178,50000,7037266148,7037266148,7037266148.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,67,0,17 Oct 2019,0,69,67,68,1,243600,16398100,50,256.4,68,42600,67,6300,2940000000,2940000000,2940000000.0,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,17 Oct 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,17 Oct 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000.0,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,17 Oct 2019,0,50,50,50,0,17000,850000,22,75.9,50,43600400,0,0,6449463636,6449463636,6449463636.0,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,396,0,17 Oct 2019,0,0,0,396,0,0,0,0,52.2,410,1000,398,2500,680000000,680000000,680000000.0,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4230,4250,17 Oct 2019,4250,4290,4220,4240,10,5210600,22161184000,1189,3379.3,4250,6000,4240,1500,4014694920,4014694920,4014694920.0,366700,1222300,1538000,6519905200,3
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,805,0,17 Oct 2019,0,805,800,800,-5,2675400,2153315000,343,400.0,805,102900,800,104300,720000000,720000000,720000000.0,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,378,0,17 Oct 2019,0,0,0,378,0,0,0,0,277.0,400,300,372,7000,1100000000,1100000000,1100000000.0,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,422,0,17 Oct 2019,0,430,430,430,8,100,43000,1,72.4,480,100,430,2700,507665055,507665055,507665055.0,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,336,0,17 Oct 2019,0,336,336,336,0,100,33600,1,51.7,380,3400,336,10000,616000000,616000000,616000000.0,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,380,0,17 Oct 2019,0,380,380,380,0,500,190000,1,189.9,388,20100,380,9500,2191870558,2191870558,2191870558.0,500,0,3500000,1316000000,2
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,310,0,17 Oct 2019,0,0,0,310,0,0,0,0,295.2,310,200,282,5000,5001552516,5001552516,5001552516.0,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3940,0,17 Oct 2019,0,4100,4000,4000,60,23500,95920000,7,163.3,4000,49700,3950,1100,434000000,434000000,434000000.0,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,304,0,17 Oct 2019,0,310,282,294,-10,2500,730200,18,229.7,294,800,286,100,1080000000,1080000000,1080000000.0,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,930,0,17 Oct 2019,0,950,915,935,5,2300,2130500,9,2385.9,930,20400,920,9300,41524501700,41524501700,41524501700.0,0,1100,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1815,0,17 Oct 2019,0,1880,1535,1630,-185,21661100,38286386500,815,815.0,1630,20100,1610,100,1870000000,1870000000,1870000000.0,701900,0,53109400,74073078000,19
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,830,0,17 Oct 2019,0,835,810,830,0,146400,121520000,20,69.2,830,200,810,200,3354175000,3354175000,3354175000.0,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2BXO1,960,945,17 Oct 2019,945,970,940,955,-5,57845600,55261591000,3964,629.7,960,1723800,955,1368300,24030764725,24030764725,24030764725.0,1364800,9578400,185132,187730080,4
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,530,0,17 Oct 2019,0,600,530,555,25,5800,3110000,8,35.5,555,3300,505,100,2659850000,2659850000,2659850000.0,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,720,0,17 Oct 2019,0,730,715,725,5,18348200,13262763000,2447,771.1,725,13100,720,204300,11766304288,11766304288,11766304288.0,21900,0,0,0,0
35,APII,Arita Prima Indonesia Tbk.,--U9---2,187,0,17 Oct 2019,0,190,180,190,3,6400,1160000,4,86.4,190,14700,162,300,1075760000,1075760000,1075760000.0,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,90,0,17 Oct 2019,0,91,90,90,0,2300,207200,6,75.0,91,1100,90,6400,1362671400,1362671400,1362671400.0,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,232,0,17 Oct 2019,0,236,230,236,4,15895300,3707953200,1773,64.7,236,1064300,234,3036900,19364561700,19364561700,19364561700.0,970700,277900,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50,0,17 Oct 2019,0,0,0,50,0,0,0,0,16.0,50,20400200,0,0,16452282461,16452282461,16452282461.0,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,17 Oct 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450.0,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,705,0,17 Oct 2019,0,710,550,655,-50,70400,45990500,28,43.7,655,7000,615,2000,3000000000,3000000000,3000000000.0,50000,0,0,0,0
41,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1720,0,17 Oct 2019,0,1730,1720,1720,0,254300,438069500,112,728.8,1720,4400,1610,2000,2000000000,500000000,2000000000.0,0,0,0,0,0
42,ARMY,Armidian Karyatama Tbk.,--U6---2,202,0,17 Oct 2019,0,208,200,208,6,80546700,16300339800,163,69.3,208,4500,206,5500,9006250000,9006250000,9006250000.0,490800,0,18780000,4212134100,3
43,ARNA,Arwana Citramulia Tbk.,--S3---1,515,0,17 Oct 2019,0,530,510,520,5,864300,449709500,83,3534.3,525,55200,520,9800,7341430976,7341430976,7341430976.0,567700,0,0,0,0
44,ARTA,Arthavest Tbk,--U9---2,376,0,17 Oct 2019,0,0,0,376,0,0,0,0,218.1,376,5000,312,1000,446674175,446674175,446674175.0,0,0,0,0,0
45,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,17 Oct 2019,0,50,50,50,0,16300,815000,4,12.3,50,117815100,0,0,7840000000,7840000000,7840000000.0,0,0,115000,1550000,2
46,ARTO,Bank Artos Indonesia Tbk.,--U8---2,2630,0,17 Oct 2019,0,0,0,2630,0,0,0,0,1992.4,0,0,0,0,1194187500,1194187500,1194187500.0,0,0,0,0,0
47,ASBI,Asuransi Bintang Tbk.,--U8---2,300,0,17 Oct 2019,0,0,0,300,0,0,0,0,227.7,330,400,300,2100,348386472,348386472,348386472.0,0,0,0,0,0
48,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1055,0,17 Oct 2019,0,0,0,1055,0,0,0,0,311.6,1090,3000,1020,1900,192000000,192000000,192000000.0,0,0,0,0,0
49,ASGR,Astra Graphia Tbk.,XDU9---1,1000,0,17 Oct 2019,0,1005,995,1005,5,118200,118710000,31,208.4,1010,6300,1000,100,1348780500,1348780500,1348780500.0,0,0,0,0,0
50,ASII,Astra International Tbk.,XDS4BXO1,6375,6350,17 Oct 2019,6375,6625,6325,6625,250,49979500,325671990000,6804,4737.7,6650,1167400,6625,348500,40483553140,40483553140,40483553140.0,29455300,19444700,7122500,45804743000,8
51,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,178,0,17 Oct 2019,0,190,178,182,4,7800,1402800,22,121.3,182,1000,180,300,600000000,600000000,600000000.0,0,0,0,0,0
52,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,970,0,17 Oct 2019,0,980,975,975,5,35100,34298000,22,1805.6,975,8400,970,7700,8958380460,8958380460,8958380460.0,10000,0,26426400,24647674600,302
53,ASRI,Alam Sutera Realty Tbk.,--S6K--1,284,0,17 Oct 2019,0,292,284,290,6,5616900,1620692400,778,276.2,290,864400,288,175900,19649411888,19649411888,19649411888.0,1720100,964200,0,0,0
54,ASRM,Asuransi Ramayana Tbk.,--U8---2,2230,0,17 Oct 2019,0,2150,2060,2060,-170,2200,4613000,11,803.8,2150,5400,2040,100,234064634,234064634,234064634.0,0,0,0,0,0
55,ASSA,Adi Sarana Armada Tbk.,--S7---1,755,0,17 Oct 2019,0,775,760,765,10,1462700,1122308500,147,196.2,765,55000,760,17000,3397500000,3397500000,3397500000.0,395600,0,0,0,0
56,ATIC,Anabatic Technologies Tbk.,XRU9---1,795,0,17 Oct 2019,0,800,800,800,5,100,80000,1,114.3,800,600,710,800,2129335068,2129335068,2166613421.5,0,0,0,0,0
57,AUTO,Astra Otoparts Tbk.,XDM4---1,1160,0,17 Oct 2019,0,1160,1140,1145,-15,1272700,1462400500,533,1035.5,1145,72000,1140,160200,4819733000,4819733000,4819733000.0,1109300,103000,0,0,0
58,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,17 Oct 2019,0,52,50,50,0,3084500,155537000,122,57.4,51,1626200,50,5730000,23190808468,23190808468,23190808468.0,0,0,0,0,0
59,BACA,Bank Capital Indonesia Tbk.,--U8---2,280,0,17 Oct 2019,0,284,270,278,-2,55900,15106200,6,205.0,278,50000,268,101000,6999771107,6999771107,6999771107.0,0,0,0,0,0
60,BAJA,Saranacentral Bajatama Tbk.,--U3---2,88,0,17 Oct 2019,0,101,88,92,4,7416000,710714000,895,36.8,93,220200,92,52100,1800000000,1800000000,1800000000.0,0,0,0,0,0
61,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1390,0,17 Oct 2019,0,1420,1295,1295,-95,112800,154686000,32,1618.8,1400,20000,1305,500,3934592500,3934592500,3934592500.0,0,0,0,0,0
