No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13425,0,16 Dec 2019,0,13500,13175,13400,-25,782400,10388330000,925,1088.6,13400,2000,13300,5200,1924688333,1924688333,1924688333,145100,71300,25000,331305000,3
2,ABBA,Mahaka Media Tbk.,--U9---2,108,0,16 Dec 2019,0,110,108,110,2,7369700,802921800,625,193.0,110,845800,109,185100,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,16 Dec 2019,0,0,0,6975,0,0,0,0,1592.4,7000,121800,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1490,0,16 Dec 2019,0,0,0,1490,0,0,0,0,39.7,1490,1700,1140,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1550,0,16 Dec 2019,0,1605,1550,1550,0,26671400,41991132500,4794,1890.2,1555,27500,1550,1015800,17150000000,17150000000,17150000000,14810100,10427600,300000,454800000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1030,0,16 Dec 2019,0,1050,1040,1045,15,597200,625987000,189,43.9,1045,39900,1040,200,700000000,700000000,700000000,559800,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1055,0,16 Dec 2019,0,1050,1020,1040,-15,45000,46503500,39,54.0,1040,2100,1015,900,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1225,0,16 Dec 2019,0,1245,1200,1215,-10,13523700,16512565000,2460,954.2,1220,354200,1215,2771300,3560849376,3560849376,3560849376,1976200,311900,3500,3727500,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10375,0,16 Dec 2019,0,10425,10300,10375,0,246100,2552070000,67,446.2,10375,1200,10350,400,1000000000,1000000000,1000000000,8900,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,185,0,16 Dec 2019,0,187,185,187,2,57500,10640100,11,16.7,187,26500,185,81800,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1590,1595,16 Dec 2019,1595,1715,1590,1640,50,143379600,238798603000,11032,149.1,1645,220600,1640,1988900,31985962000,31985962000,31985962000,31982100,22243500,5087900,8554349600,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,492,0,16 Dec 2019,0,515,462,480,-12,667100,320323000,341,436.4,492,3600,478,10000,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,600,0,16 Dec 2019,0,625,575,620,20,301800,184036500,138,56.4,620,2300,615,5200,3066660000,3066660000,3066660000,25000,68500,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,170,0,16 Dec 2019,0,174,170,171,1,1088300,185745400,129,279.4,172,354200,171,122900,21129857328,21129857328,21129857328,5000,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,141,0,16 Dec 2019,0,139,132,137,-4,84600,11369900,19,124.5,137,11300,136,7400,7037266148,7037266148,7037266148,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,59,0,16 Dec 2019,0,62,58,59,0,64500,3824600,44,222.4,59,4400,58,12000,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,16 Dec 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,16 Dec 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,16 Dec 2019,0,0,0,50,0,0,0,0,75.9,50,31754700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,378,0,16 Dec 2019,0,394,394,394,16,200,78800,2,52.0,394,6700,354,200,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--S9XXO1,3840,3840,16 Dec 2019,3850,3890,3780,3870,30,12592000,48631681000,2123,3084.4,3880,381900,3870,213700,4014694920,4014694920,4014694920,475700,180200,8700,33599400,1
22,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,1310,0,16 Dec 2019,0,1310,1285,1285,-25,1501700,1932837000,77,642.5,1290,72000,1285,7600,720000000,720000000,720000000,0,20000,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,380,0,16 Dec 2019,0,380,378,378,-2,2000,759000,2,277.0,400,25000,378,44500,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,500,0,16 Dec 2019,0,498,420,420,-80,1300,553800,4,70.7,420,2200,414,1000,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,278,0,16 Dec 2019,0,278,278,278,0,119600,33248800,1,42.8,324,600,280,1600,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,370,0,16 Dec 2019,0,380,376,380,10,13535200,5089316000,15,189.9,382,20000,360,100,2191870558,2191870558,2191870558,0,0,13515000,5000550000,2
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,234,0,16 Dec 2019,0,292,236,292,58,4600,1329800,17,278.1,0,0,292,100,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3420,0,16 Dec 2019,0,3450,3360,3450,30,62200,211126000,11,140.8,3450,1000,3370,5000,434000000,434000000,434000000,61500,0,0,0,0
29,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,330,0,16 Dec 2019,0,340,280,340,10,23800,7299800,25,265.6,344,2000,336,800,1080000000,1080000000,1080000000,0,0,0,0,0
30,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,855,0,16 Dec 2019,0,875,860,870,15,23900,20576500,22,2220.0,875,4600,865,100,41524501700,41524501700,41524501700,0,20500,0,0,0
31,ANDI,Andira Agro Tbk.,--U1---2,50,0,16 Dec 2019,0,50,50,50,0,1252600,62630000,73,125.0,50,60605400,0,0,9350000000,9350000000,9350000000,0,0,30000,750000,1
32,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,880,0,16 Dec 2019,0,880,860,880,0,539200,468998500,37,73.3,880,29000,860,300,3354175000,3354175000,3354175000,0,0,0,0,0
33,ANTM,Aneka Tambang Tbk.,--S2XXO1,850,855,16 Dec 2019,855,865,850,865,15,83127000,71393498500,5971,570.3,865,3341300,860,1391200,24030764725,24030764725,24030764725,3936400,6678900,5844800,5654938400,9
34,APEX,Apexindo Pratama Duta Tbk.,--U2---2,328,0,16 Dec 2019,0,318,318,318,-10,6000,1908000,8,20.4,328,2000,318,300,2659850000,2659850000,2659850000,0,0,0,0,0
35,APIC,Pacific Strategic Financial Tbk.,--U8---2,670,0,16 Dec 2019,0,675,665,675,5,14161500,9485338500,2963,718.0,675,198600,670,101500,11766313488,11766313488,11766313488,161500,266100,21900000,14673000000,3
36,APII,Arita Prima Indonesia Tbk.,--U9---2,175,0,16 Dec 2019,0,173,173,173,-2,100,17300,1,78.6,174,6000,169,3000,1075760000,1075760000,1075760000,0,0,0,0,0
