No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,14000,0,01 Feb 2019,0,14175,14000,14100,100,581600,8204365000,669,1145.4,14125,23700,14100,325700,1924688333,1924688333,1924688333,93700,32000,22200,313530600,1
2,ABBA,Mahaka Media Tbk.,--U9---2,110,0,01 Feb 2019,0,114,105,105,-5,32973700,3588116100,1660,184.2,106,299700,105,753600,2755125000,2755125000,2755125000,0,24500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,4600,0,01 Feb 2019,0,0,0,4600,0,0,0,0,1050.2,5750,100,4950,2500,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2240,0,01 Feb 2019,0,0,0,2240,0,0,0,0,59.7,2200,14600,2000,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1700,0,01 Feb 2019,0,1820,1710,1775,75,11301100,20048864000,3224,2164.6,1775,741700,1770,10000,17150000000,17150000000,17150000000,3001800,8052400,9637600,17115710500,8
6,ACST,Acset Indonusa Tbk.,--U6---1,1570,0,01 Feb 2019,0,1600,1575,1580,10,764700,1213678000,126,66.4,1580,49500,1575,25300,700000000,700000000,700000000,329600,50000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1070,0,01 Feb 2019,0,1125,1060,1125,55,67900,73851000,57,58.4,1125,8700,1100,500,589896800,589896800,589896800,0,0,800,856000,1
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1630,1640,01 Feb 2019,1645,1655,1630,1640,10,7276500,11931869500,1658,1288.0,1645,167200,1640,2008800,3560849376,3560849376,3560849376,369000,775800,740000,1206200000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9800,0,01 Feb 2019,0,9800,9700,9800,0,282300,2752607500,57,421.5,9850,1200,9775,700,1000000000,1000000000,1000000000,200,1900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,346,0,01 Feb 2019,0,350,344,348,2,2036300,706425600,199,31.1,348,90700,346,14000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1390,1395,01 Feb 2019,1400,1400,1365,1375,-15,45433300,62662221500,4945,125.0,1375,878400,1370,176400,31985962000,31985962000,31985962000,4066200,12518300,937056,1301586710,4
