No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12225,0,04 Jan 2019,0,12225,11950,12150,-75,546500,6568137500,496,987.0,12175,8700,12150,18000,1924688333,1924688333,1924688333,326200,245600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,96,0,04 Jan 2019,0,98,91,94,-2,5114800,487121400,501,164.9,95,57800,94,240100,2755125000,2755125000,2755125000,0,209100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,04 Jan 2019,0,0,0,6975,0,0,0,0,1592.4,7000,1751200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2270,0,04 Jan 2019,0,0,0,2270,0,0,0,0,60.5,2200,500,1900,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1580,0,04 Jan 2019,0,1615,1575,1600,20,6764900,10841208500,1758,1951.2,1605,88700,1600,298900,17150000000,17150000000,17150000000,915400,5726800,19091400,30589672800,12
6,ACST,Acset Indonusa Tbk.,--U6---1,1550,0,04 Jan 2019,0,1575,1540,1555,5,41800,65088000,59,65.3,1555,7400,1550,81000,700000000,700000000,700000000,13400,1000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,905,0,04 Jan 2019,0,900,900,900,-5,20200,18180000,9,46.8,905,900,900,2700,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1695,1695,04 Jan 2019,1690,1745,1690,1715,20,16524100,28450078000,2840,1346.9,1715,158600,1710,525500,3560849376,3560849376,3560849376,86200,830300,44,68200,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,8775,0,04 Jan 2019,0,8800,8600,8675,-100,170500,1487665000,41,373.1,8775,1400,8650,2000,1000000000,1000000000,1000000000,17600,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,312,0,04 Jan 2019,0,316,312,312,0,552500,172805600,104,27.8,314,98900,312,124100,3889179559,3889179559,3889179559,0,0,0,0,0
