No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12550,0,08 Mar 2019,0,12600,12475,12500,-50,237200,2972570000,559,1015.5,12500,135700,12475,3600,1924688333,1924688333,1924688333,91100,118700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,101,0,08 Mar 2019,0,106,99,99,-2,23250200,2363427000,3258,173.7,99,3438700,98,1278300,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5500,0,08 Mar 2019,0,0,0,5500,0,0,0,0,1255.7,6600,500,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2200,0,08 Mar 2019,0,0,0,2200,0,0,0,0,58.7,2200,25200,1965,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1760,0,08 Mar 2019,0,1765,1750,1760,0,6927100,12180978500,1316,2146.3,1765,26400,1760,2390800,17150000000,17150000000,17150000000,5644100,6215900,4208500,7402543000,4
6,ACST,Acset Indonusa Tbk.,--U6---1,1590,0,08 Mar 2019,0,1610,1580,1595,5,426600,681744000,111,67.0,1595,15000,1590,10000,700000000,700000000,700000000,104400,114200,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1050,0,08 Mar 2019,0,1075,1025,1055,5,47700,50255500,63,54.8,1055,110800,1035,2000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1530,1520,08 Mar 2019,1515,1530,1510,1520,-10,3998700,6088321500,744,1193.7,1525,20000,1520,350600,3560849376,3560849376,3560849376,613800,135900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10300,0,08 Mar 2019,0,10400,10100,10225,-75,188400,1925825000,69,439.8,10225,2400,10125,100,1000000000,1000000000,1000000000,700,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,348,0,08 Mar 2019,0,350,346,348,0,2835800,985981400,139,31.1,348,13200,346,128000,3889179559,3889179559,3889179559,63100,280000,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1360,1370,08 Mar 2019,1370,1395,1365,1390,30,50118800,69406321500,3958,126.4,1390,454900,1385,333700,31985962000,31985962000,31985962000,10803400,12873200,1068373,1485035726,3
12,AGII,Aneka Gas Industri Tbk.,--S3---1,605,0,08 Mar 2019,0,605,570,575,-30,1348900,787365000,256,52.3,580,2900,575,123700,3066660000,3066660000,3066660000,1092400,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,330,0,08 Mar 2019,0,340,326,332,2,4178600,1386469400,603,542.4,334,94200,332,247100,21129857328,21129857328,21129857328,10400,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,380,0,08 Mar 2019,0,390,354,354,-26,2200,812600,14,321.8,374,1500,354,600,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,69,0,08 Mar 2019,0,68,60,62,-7,21600,1325100,10,233.8,65,5000,62,14800,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,08 Mar 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,08 Mar 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,08 Mar 2019,0,50,50,50,0,300,15000,2,75.9,50,21063000,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,590,0,08 Mar 2019,0,590,590,590,0,100,59000,1,77.8,590,200,550,1100,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,5500,5550,08 Mar 2019,5550,5550,5175,5275,-225,5720400,30401045000,1882,4204.2,5300,10100,5275,549900,4014694920,4014694920,4014694920,2161300,892400,1395600,7666680000,5
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,386,0,08 Mar 2019,0,384,300,300,-86,200,68400,2,150.0,384,1000,358,200,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,410,0,08 Mar 2019,0,430,412,418,8,1266400,532626600,588,306.4,420,58200,416,18300,1100000000,1100000000,1100000000,0,30000,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,392,0,08 Mar 2019,0,460,392,404,12,1600,650200,13,68.0,400,200,392,200,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,615,0,08 Mar 2019,0,620,605,605,-10,5100,3160500,2,93.1,620,1300,605,10400,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,394,0,08 Mar 2019,0,394,390,394,0,3000,1181600,4,196.8,394,2700,380,20000,2191870558,2191870558,2191870558,0,1000,411900,162288600,1
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,286,0,08 Mar 2019,0,282,260,282,-4,34000,8844400,7,268.6,282,100,278,100,5001552516,5001552516,5001552516,0,30100,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5200,0,08 Mar 2019,0,5200,5200,5200,0,1700,8840000,3,212.2,5375,600,5200,3900,434000000,434000000,434000000,100,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,498,0,08 Mar 2019,0,498,494,496,-2,31200,15483400,9,387.5,496,200,494,4000,1080000000,240000000,1080000000,5100,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,890,0,08 Mar 2019,0,905,890,900,10,196500,176860500,66,2296.6,905,24700,900,161800,41524501700,38614252900,41524501700,0,118300,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1510,0,08 Mar 2019,0,1530,1450,1450,-60,454600,669948500,152,725.0,1455,20000,1450,48300,1870000000,939994000,1870000000,0,1500,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,1010,0,08 Mar 2019,0,0,0,1010,0,0,0,0,84.2,1010,5500,995,300,3354175000,3354175000,3354175000,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2XXO1,1045,1010,08 Mar 2019,1010,1015,990,990,-55,137044900,136951792500,8622,652.7,990,1027400,985,6727600,24030764725,24030764725,24030764725,3504000,8166600,50300,52804500,2
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,1200,0,08 Mar 2019,0,0,0,1200,0,0,0,0,76.8,1190,3000,0,0,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,535,0,08 Mar 2019,0,540,530,540,5,10557100,5653539000,1561,574.4,545,164700,535,288500,11765966447,11765966447,11765966447,53900,48300,15094500,8000085000,2
35,APII,Arita Prima Indonesia Tbk.,--U9---2,198,0,08 Mar 2019,0,200,184,200,2,4600,860500,13,90.9,195,500,183,800,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,87,0,08 Mar 2019,0,90,82,87,0,1000,87600,5,72.5,87,25000,85,300,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--S6K--1,176,0,08 Mar 2019,0,187,174,178,2,14909000,2690178800,828,48.8,179,124900,178,559900,19364561700,19364561700,19364561700,360200,0,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,08 Mar 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,8670479000,8670479000,8670479000,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,08 Mar 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,800,0,08 Mar 2019,0,795,775,795,-5,23200,18284000,9,53.0,800,11000,775,5000,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,334,0,08 Mar 2019,0,334,320,334,0,3899700,1271546000,44,111.3,334,78400,332,14200,9006250000,9006250000,9006250000,0,0,66266000,16699032000,6
42,ARNA,Arwana Citramulia Tbk.,CDS3---1,484,0,08 Mar 2019,0,494,484,488,4,529300,259224000,179,3316.8,490,80700,488,28300,7341430976,7341430976,7341430976,87500,0,0,0,0
43,ARTA,Arthavest Tbk,--U9---2,730,0,08 Mar 2019,0,0,0,730,0,0,0,0,423.5,735,800,555,500,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,08 Mar 2019,0,50,50,50,0,7000,350000,2,12.3,50,170090600,0,0,7840000000,7840000000,7840000000,0,0,108000,1944000,1
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,167,0,08 Mar 2019,0,167,163,165,-2,1500,245400,8,125.0,165,20400,163,100,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,340,0,08 Mar 2019,0,342,310,310,-30,4400,1367800,6,235.3,310,200,308,100,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1090,0,08 Mar 2019,0,1090,1090,1090,0,200,218000,1,322.0,1090,200,1030,200,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,--U9---1,1455,0,08 Mar 2019,0,1455,1440,1445,-10,56400,81356000,36,299.6,1450,6200,1445,18100,1348780500,1348780500,1348780500,9800,1400,0,0,0
49,ASII,Astra International Tbk.,--S4BXO1,7325,7200,08 Mar 2019,7200,7225,7150,7150,-175,86989800,624332920000,8756,5113.1,7175,33000,7150,5200200,40483553140,40483553140,40483553140,67449600,71883200,8613578,62105265892,13
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,280,0,08 Mar 2019,0,290,284,290,10,4800,1386000,15,193.3,288,800,284,5000,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,655,0,08 Mar 2019,0,655,650,650,-5,896400,583287500,61,1203.7,650,100,645,91300,8958380460,8958380460,8958380460,0,223200,141768800,92839414500,107
52,ASRI,Alam Sutera Realty Tbk.,--S6K--1,314,0,08 Mar 2019,0,316,310,314,0,6403200,2002443400,527,299.0,314,264500,312,317700,19649411888,19649411888,19649411888,2921200,442300,0,0,0
53,ASRM,Asuransi Ramayana Tbk.,--U8---2,2300,0,08 Mar 2019,0,0,0,2300,0,0,0,0,823.3,0,0,0,0,214559422,214559422,214559422,0,0,0,0,0
54,ASSA,Adi Sarana Armada Tbk.,--S7---1,915,0,08 Mar 2019,0,920,895,900,-15,7835800,7065300500,318,230.8,905,2500,900,2756300,3397500000,3397500000,3397500000,201900,13900,20000000,18000000000,1
