No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10400,0,12 Jul 2019,0,10450,10100,10150,-250,1069000,10920862500,1031,824.6,10175,4800,10150,87300,1924688333,1924688333,1924688333,41700,23100,200522,2080415750,7
2,ABBA,Mahaka Media Tbk.,--U9---2,174,0,12 Jul 2019,0,178,158,160,-14,132967100,22257601800,7625,280.7,160,73900,159,1292300,2755125000,2755125000,2755125000,2166200,1500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,7000,0,12 Jul 2019,0,0,0,7000,0,0,0,0,1598.1,7000,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1845,0,12 Jul 2019,0,1845,1800,1800,-45,1800,3294000,8,48.0,1800,1200,1650,200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1820,0,12 Jul 2019,0,1835,1805,1805,-15,2705100,4911180500,1501,2201.2,1810,3100,1805,172500,17150000000,17150000000,17150000000,1291100,1203100,6217500,11339106000,4
6,ACST,Acset Indonusa Tbk.,--U6---1,1480,0,12 Jul 2019,0,1485,1470,1480,0,104800,154370000,31,62.2,1475,10000,1470,50400,700000000,700000000,700000000,100000,69600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1170,0,12 Jul 2019,0,1190,1170,1180,10,68900,81379000,68,61.3,1180,1000,1175,4900,589896800,589896800,589896800,25600,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1570,1585,12 Jul 2019,1585,1595,1565,1565,-5,6201100,9772801000,1528,1229.1,1570,10000,1565,865100,3560849376,3560849376,3560849376,1079000,5400,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9850,0,12 Jul 2019,0,9875,9800,9875,25,202600,1995650000,21,424.7,9875,5600,9825,100,1000000000,1000000000,1000000000,600,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,292,0,12 Jul 2019,0,296,280,280,-12,1578500,458554400,279,25.0,288,38500,280,430200,3889179559,3889179559,3889179559,100800,138000,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1335,1335,12 Jul 2019,1335,1340,1275,1280,-55,46977100,60823767000,4622,116.4,1285,476700,1280,2386400,31985962000,31985962000,31985962000,20955800,8687300,5329200,7664488300,8
12,AGII,Aneka Gas Industri Tbk.,XDS3---1,605,0,12 Jul 2019,0,620,595,615,10,29338000,18176277000,164,55.9,620,20300,615,17000,3066660000,3066660000,3066660000,28113900,14681600,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,314,0,12 Jul 2019,0,324,312,316,2,18353300,5854807400,1541,516.3,318,78600,316,71900,21129857328,21129857328,21129857328,0,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,280,0,12 Jul 2019,0,280,272,280,0,31400,8710000,19,254.5,280,2500,278,32000,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,58,0,12 Jul 2019,0,67,58,58,0,171700,10541800,43,218.7,58,45900,57,23000,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,12 Jul 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,12 Jul 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,12 Jul 2019,0,50,50,50,0,110100,5505000,29,75.9,50,11549500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,422,0,12 Jul 2019,0,422,420,420,-2,38900,16389200,11,55.4,432,1400,420,5700,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4310,4340,12 Jul 2019,4340,4390,4240,4300,-10,11397200,49487671000,3214,3427.1,4310,29400,4300,385400,4014694920,4014694920,4014694920,3594300,3987600,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,304,0,12 Jul 2019,0,304,266,266,-38,1400,395800,5,133.0,330,100,292,100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,XDU3---2,384,0,12 Jul 2019,0,380,358,372,-12,45700,16745600,41,272.6,372,32100,362,100,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,398,0,12 Jul 2019,0,0,0,398,0,0,0,0,67.0,390,1300,360,1000,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,500,0,12 Jul 2019,0,498,460,482,-18,12800,6131000,10,74.2,500,22200,482,13500,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,394,0,12 Jul 2019,0,384,384,384,-10,1000,384000,1,191.9,384,9000,380,10000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,312,0,12 Jul 2019,0,0,0,312,0,0,0,0,297.1,362,19900,268,400,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,XDU3---1,5300,0,12 Jul 2019,0,0,0,5300,0,0,0,0,216.3,5275,200,5225,1000,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,XDU4---2,368,0,12 Jul 2019,0,366,364,364,-4,1000,364200,2,284.4,390,24200,364,1800,1080000000,1080000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,910,0,12 Jul 2019,0,915,905,910,0,28800,26083000,29,2322.1,910,2600,905,300,41524501700,38614252900,41524501700,23300,0,2358000,2135434600,3
30,ANDI,Andira Agro Tbk.,--U1---2,1995,0,12 Jul 2019,0,1995,1955,1995,0,46100,91961500,29,997.5,2080,300,1955,20000,1870000000,1870000000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,915,0,12 Jul 2019,0,915,915,915,0,55100,50416500,7,76.3,915,4000,895,200,3354175000,3354175000,3354175000,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2BXO1,850,850,12 Jul 2019,855,855,835,845,-5,54953400,46492207000,2969,557.1,845,1034100,840,4845000,24030764725,24030764725,24030764725,1714700,1992700,8341900,7018805500,4
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,700,0,12 Jul 2019,0,0,0,700,0,0,0,0,44.8,0,0,0,0,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,600,0,12 Jul 2019,0,610,605,610,10,25462100,15460166000,2544,648.8,610,1900,605,77200,11765972847,11765972847,11765972847,6600,894400,4368000,2664480000,4
35,APII,Arita Prima Indonesia Tbk.,--U9---2,170,0,12 Jul 2019,0,171,168,168,-2,11600,1972100,9,76.4,168,1200,167,100,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,99,0,12 Jul 2019,0,100,96,100,1,28000,2786500,23,83.3,101,100,100,2200,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,252,0,12 Jul 2019,0,258,242,244,-8,111955300,27875699800,4513,66.8,246,1757500,244,2839800,19364561700,19364561700,19364561700,5680600,3097600,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50,0,12 Jul 2019,0,50,50,50,0,30200,1510000,4,16.0,50,21466100,0,0,16452282461,16452282461,16452282461,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,12 Jul 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,800,0,12 Jul 2019,0,805,805,805,5,50000,40250000,5,53.7,805,12300,745,1000,3000000000,3000000000,3000000000,7000,0,0,0,0
41,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,442,0,12 Jul 2019,0,550,550,550,108,60200,33110000,22,233.1,0,0,550,4228400,2000000000,500000000,2000000000,0,0,0,0,0
42,ARMY,Armidian Karyatama Tbk.,--U6---2,280,0,12 Jul 2019,0,278,270,278,-2,6989400,1904930800,37,92.7,278,1019600,272,51000,9006250000,9006250000,9006250000,0,39000,2343700,749984000,2
43,ARNA,Arwana Citramulia Tbk.,--S3---1,515,0,12 Jul 2019,0,510,500,510,-5,426800,217050500,44,3466.3,510,273200,500,9100,7341430976,7341430976,7341430976,3400,0,3889400,1944121200,2
44,ARTA,Arthavest Tbk,--U9---2,400,0,12 Jul 2019,0,0,0,400,0,0,0,0,232.0,400,3000,310,200,446674175,446674175,446674175,0,0,0,0,0
45,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,12 Jul 2019,0,50,50,50,0,700,35000,5,12.3,50,120810700,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
46,ARTO,Bank Artos Indonesia Tbk.,--U8---2,180,0,12 Jul 2019,0,180,171,171,-9,40200,6886100,20,129.5,174,100,170,7000,1194187500,1194187500,1194187500,0,0,104000,17680000,1
47,ASBI,Asuransi Bintang Tbk.,XDU8---2,310,0,12 Jul 2019,0,310,310,310,0,500,155000,1,235.3,314,500,310,10000,348386472,348386472,348386472,0,0,0,0,0
48,ASDM,Asuransi Dayin Mitra Tbk.,XDU8---1,1005,0,12 Jul 2019,0,1060,1060,1060,55,500,530000,2,313.1,1045,100,1010,10000,192000000,192000000,192000000,0,0,0,0,0
49,ASGR,Astra Graphia Tbk.,--U9---1,1200,0,12 Jul 2019,0,1195,1195,1195,-5,11500,13742500,17,247.8,1200,10300,1195,7800,1348780500,1348780500,1348780500,9400,1200,0,0,0
50,ASII,Astra International Tbk.,--S4BXO1,7525,7500,12 Jul 2019,7500,7500,7400,7450,-75,31711400,235747930000,4857,5327.6,7450,2600,7425,593700,40483553140,40483553140,40483553140,10001400,23637800,6093900,45255942700,12
51,ASJT,Asuransi Jasa Tania Tbk.,XDU8---2,226,0,12 Jul 2019,0,232,226,230,4,105900,24217600,39,153.3,230,1500,228,41700,600000000,600000000,600000000,0,0,0,0,0
52,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,965,0,12 Jul 2019,0,975,970,970,5,1058600,1026854500,395,1796.3,975,7000,965,9500,8958380460,8958380460,8958380460,0,0,39819700,36327288400,113
