No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13300,0,20 Dec 2019,0,13525,13100,13525,225,438000,5879930000,583,1098.7,13525,7600,13400,100,1924688333,1924688333,1924688333,118400,255600,282950,3789547200,3
2,ABBA,Mahaka Media Tbk.,--U9---2,107,0,20 Dec 2019,0,113,104,110,3,48743700,5360212900,2336,193.0,111,1174800,110,2418600,2755125000,2755125000,2755125000,30000,11000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,20 Dec 2019,0,0,0,6975,0,0,0,0,1592.4,6975,2700,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1490,0,20 Dec 2019,0,1540,1450,1540,50,400,598000,3,41.1,1490,1900,1450,8800,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1585,0,20 Dec 2019,0,1600,1560,1600,15,15062800,23956684500,2353,1951.2,1600,3733300,1590,2400,17150000000,17150000000,17150000000,9190600,13107200,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1050,0,20 Dec 2019,0,1050,1050,1050,0,476800,500640000,197,44.1,1050,1825800,1045,300,700000000,700000000,700000000,474200,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1050,0,20 Dec 2019,0,1050,1040,1045,-5,1900,1985500,10,54.3,1045,1300,1020,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1210,0,20 Dec 2019,0,1220,1200,1200,-10,4504200,5427443000,1087,942.4,1205,56900,1200,84700,3560849376,3560849376,3560849376,1420800,374800,819690,1196724000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10450,0,20 Dec 2019,0,10475,10350,10350,-100,264700,2756427500,46,445.2,10450,2500,10400,500,1000000000,1000000000,1000000000,29800,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,186,0,20 Dec 2019,0,187,184,184,-2,126300,23379600,37,16.4,186,3000,184,48600,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1595,1605,20 Dec 2019,1605,1605,1505,1540,-55,88766700,137355276500,5713,140.0,1540,1712500,1535,95700,31985962000,31985962000,31985962000,25027900,28653900,3647242,5701626650,24
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,456,0,20 Dec 2019,0,462,454,456,0,751800,343289200,118,414.5,456,44100,454,44000,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,635,0,20 Dec 2019,0,645,590,640,5,1009400,633746500,158,58.2,640,3200,635,207200,3066660000,3066660000,3066660000,5000,792800,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,191,0,20 Dec 2019,0,222,192,216,25,35221300,7390475200,3777,352.9,218,782900,216,772100,21129857328,21129857328,21129857328,70000,44000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,135,0,20 Dec 2019,0,145,143,143,8,30200,4321800,27,130.0,143,39600,142,14000,7037266148,7037266148,7037266148,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57,0,20 Dec 2019,0,65,56,60,3,397500,24005900,140,226.2,60,9600,58,12400,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,20 Dec 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,20 Dec 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,20 Dec 2019,0,60,50,58,8,76254100,3994821900,1287,88.0,58,918900,57,70400,6449463636,6449463636,6449463636,8800,0,669266800,23427888000,7
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,390,0,20 Dec 2019,0,390,368,390,0,3000,1149000,6,51.4,390,12500,368,4500,680000000,680000000,680000000,0,200,0,0,0
21,AKRA,AKR Corporindo Tbk.,--S9XXO1,3920,3900,20 Dec 2019,3920,4010,3900,3980,60,9789900,38933023000,2194,3172.0,3980,69600,3970,7100,4014694920,4014694920,4014694920,1445800,618200,1200,4774800,1
22,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,1575,0,20 Dec 2019,0,1640,1550,1640,65,2181700,3524273000,340,820.0,1640,44000,1605,500,720000000,720000000,720000000,8400,20500,40000,65200000,1
23,ALDO,Alkindo Naratama Tbk.,--U3---2,390,0,20 Dec 2019,0,400,390,400,10,16800,6716800,5,293.2,390,10000,360,16000,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,488,0,20 Dec 2019,0,488,402,466,-22,400,184400,3,78.5,448,4100,412,200,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,312,0,20 Dec 2019,0,312,312,312,0,300,93600,3,48.0,312,9400,292,100,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,398,0,20 Dec 2019,0,400,372,400,2,2714200,1045398000,11,199.8,400,59000,366,5000,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300,0,20 Dec 2019,0,296,270,296,-4,5200,1450200,6,281.9,296,4900,270,1000,5001552516,5001552516,5001552516,0,0,0,0,0
