No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS1K--1,10900,0,07 May 2019,0,10900,10625,10750,-150,729100,7862950000,851,873.3,10800,3300,10750,41700,1924688333,1924688333,1924688333,75800,99800,61340,663753500,7
2,ABBA,Mahaka Media Tbk.,--U9---2,137,0,07 May 2019,0,150,137,149,12,25527100,3704158900,1444,261.4,150,801600,149,30700,2755125000,2755125000,2755125000,70000,1507900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6900,0,07 May 2019,0,0,0,6900,0,0,0,0,1575.3,6300,400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2050,0,07 May 2019,0,2050,2050,2050,0,100,205000,1,54.7,2100,500,1905,300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1600,0,07 May 2019,0,1625,1595,1620,20,8390200,13523309500,2272,1975.6,1620,6900,1615,53700,17150000000,17150000000,17150000000,6102100,6640000,4861489,7840109170,5
6,ACST,Acset Indonusa Tbk.,XDU6---1,1535,0,07 May 2019,0,1535,1500,1500,-35,328100,493459000,264,63.0,1500,10800,1490,14800,700000000,700000000,700000000,281900,121300,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1020,0,07 May 2019,0,1060,1020,1050,30,98800,102017000,84,54.5,1050,85200,1040,2000,589896800,589896800,589896800,0,60400,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1570,1585,07 May 2019,1590,1595,1575,1580,10,5315300,8424891000,1257,1240.8,1585,747400,1580,388100,3560849376,3560849376,3560849376,393000,415000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,9975,0,07 May 2019,0,10100,9950,9975,0,223200,2228330000,96,429.0,10000,11400,9975,100,1000000000,1000000000,1000000000,15200,43200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,270,0,07 May 2019,0,280,250,254,-16,3962600,1035913000,748,22.7,256,10000,254,128800,3889179559,3889179559,3889179559,200000,0,82,22140,1
11,ADRO,Adaro Energy Tbk.,CDS2BXO1,1315,1320,07 May 2019,1320,1330,1310,1310,-5,30469700,40106454500,3350,119.1,1315,135200,1310,91300,31985962000,31985962000,31985962000,20815700,4802400,112568,154214760,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,540,0,07 May 2019,0,555,540,545,5,328900,179802500,73,49.5,550,18300,545,25000,3066660000,3066660000,3066660000,24500,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,XDM8K--1,318,0,07 May 2019,0,320,314,314,-4,1668800,525656800,214,513.0,318,841900,314,49200,21129857328,21129857328,21129857328,41000,17900,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,310,0,07 May 2019,0,326,308,308,-2,33700,10406400,12,280.0,310,9800,308,70300,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,61,0,07 May 2019,0,61,56,57,-4,933300,52596000,39,214.9,57,51900,56,207400,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,07 May 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,07 May 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,07 May 2019,0,50,50,50,0,20100,1005000,5,75.9,50,7965800,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,570,0,07 May 2019,0,570,525,545,-25,600,322000,5,71.9,570,100,535,5100,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,CDS9XXO1,4270,4270,07 May 2019,4270,4310,4210,4290,20,8026500,34407820000,2450,3419.1,4290,306900,4280,24000,4014694920,4014694920,4014694920,5212400,1032600,36736,157597440,3
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,254,0,07 May 2019,0,300,290,290,36,13200,3909000,9,145.0,288,5000,266,100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,320,0,07 May 2019,0,328,328,328,8,100,32800,1,240.4,328,1300,322,1000,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,330,0,07 May 2019,0,0,0,330,0,0,0,0,55.6,400,1500,352,100,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,446,0,07 May 2019,0,460,434,460,14,176700,79609800,37,70.8,470,5000,460,67900,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396,0,07 May 2019,0,396,396,396,0,1000,396000,1,197.8,396,10800,382,20000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300,0,07 May 2019,0,300,282,300,0,200,58200,2,285.7,300,5500,288,200,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5050,0,07 May 2019,0,0,0,5050,0,0,0,0,206.1,5150,400,4870,100,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,402,0,07 May 2019,0,414,396,396,-6,1100,437400,4,309.4,414,400,396,1300,1080000000,240000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,1010,0,07 May 2019,0,1015,985,985,-25,28300,28365500,45,2513.5,1005,6500,985,4800,41524501700,38614252900,41524501700,6300,0,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1550,0,07 May 2019,0,1550,1520,1540,-10,1700,2603000,5,770.0,1540,4900,1530,300,1870000000,1870000000,1870000000,0,0,1400000,2135000000,1
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,925,0,07 May 2019,0,925,920,920,-5,1400,1291500,4,76.7,920,100,915,100,3354175000,3354175000,3354175000,1400,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2BXO1,760,765,07 May 2019,770,780,765,765,5,37394800,28838509500,3208,504.4,770,406500,765,1806900,24030764725,24030764725,24030764725,3515100,1873900,35271,28216590,2
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,810,0,07 May 2019,0,0,0,810,0,0,0,0,51.9,805,100,760,100,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,565,0,07 May 2019,0,570,560,570,5,11227000,6353353500,1315,606.3,575,366400,570,133900,11765966447,11765966447,11765966447,0,293200,33400000,19523000000,2
35,APII,Arita Prima Indonesia Tbk.,--U9---2,171,0,07 May 2019,0,174,165,168,-3,76000,12807700,33,76.4,171,1000,168,1400,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,89,0,07 May 2019,0,87,83,87,-2,28800,2413000,7,72.5,87,146700,84,200,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,165,0,07 May 2019,0,168,164,165,0,4224200,701044300,284,45.2,166,20000,165,120500,19364561700,19364561700,19364561700,812500,28400,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,07 May 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,10746194970,10746194970,10746194970,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,07 May 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,840,0,07 May 2019,0,830,800,830,-10,161700,132663000,22,55.3,830,98000,800,7500,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,310,0,07 May 2019,0,314,300,312,2,265614000,82504412800,240,104.0,312,166100,300,54200,9006250000,9006250000,9006250000,0,944900,200331700,38645836600,9
42,ARNA,Arwana Citramulia Tbk.,--S3---1,515,0,07 May 2019,0,525,510,510,-5,86600,44174000,22,3466.3,515,100,510,750700,7341430976,7341430976,7341430976,2800,50000,0,0,0
43,ARTA,Arthavest Tbk,--U9---2,376,0,07 May 2019,0,376,340,340,-36,3200,1092200,7,197.2,376,100,304,5700,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,07 May 2019,0,50,50,50,0,200,10000,2,12.3,50,152020700,0,0,7840000000,7840000000,7840000000,0,0,200000,4800000,1
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,160,0,07 May 2019,0,159,151,159,-1,200,31000,2,120.5,159,100,152,300,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,292,0,07 May 2019,0,316,294,314,22,1300,403400,7,238.4,312,100,300,1000,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1020,0,07 May 2019,0,0,0,1020,0,0,0,0,301.3,1080,39200,1010,2000,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,XDU9---1,1245,0,07 May 2019,0,1255,1210,1215,-30,303200,373307000,141,251.9,1230,8500,1215,1900,1348780500,1348780500,1348780500,14700,85000,0,0,0
49,ASII,Astra International Tbk.,--S4BXO1,7425,7400,07 May 2019,7375,7550,7375,7525,100,22700800,169832892500,4384,5381.3,7550,1520900,7525,5976600,40483553140,40483553140,40483553140,7697800,13271700,44231,329870150,4
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,242,0,07 May 2019,0,242,230,230,-12,153500,35456800,39,153.3,232,3500,230,44800,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,720,0,07 May 2019,0,720,710,710,-10,1458700,1045992500,138,1314.8,720,45000,710,53700,8958380460,8958380460,8958380460,0,0,33862400,24820990700,92
52,ASRI,Alam Sutera Realty Tbk.,--S6K--1,326,0,07 May 2019,0,336,324,332,6,6862600,2270736200,581,316.2,334,55800,332,1038900,19649411888,19649411888,19649411888,865000,1651000,0,0,0
53,ASRM,Asuransi Ramayana Tbk.,--U8---2,2180,0,07 May 2019,0,2170,2170,2170,-10,1000,2170000,1,776.7,2170,15000,2050,5000,214559422,214559422,214559422,0,0,0,0,0
54,ASSA,Adi Sarana Armada Tbk.,--S7---1,795,0,07 May 2019,0,830,785,825,30,14743000,12030357000,879,211.5,825,278700,820,10400,3397500000,3397500000,3397500000,4766500,9500,0,0,0
55,ATIC,Anabatic Technologies Tbk.,--U9---1,750,0,07 May 2019,0,0,0,750,0,0,0,0,107.1,860,2100,720,500,1875010000,1871260000,1875010000,0,0,0,0,0
56,ATPK,Bara Jaya Internasional Tbk.,--U2---2,194,0,07 May 2019,0,0,0,194,0,0,0,0,112.7,0,0,0,0,5760245414,5760245414,5760245414,0,0,0,0,0
57,AUTO,Astra Otoparts Tbk.,XDM4---1,1515,0,07 May 2019,0,1550,1515,1520,5,93500,142198000,77,1374.7,1525,5500,1520,31700,4819733000,4819733000,4819733000,0,0,0,0,0
58,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,07 May 2019,0,50,50,50,0,4200,210000,8,57.4,50,6311600,0,0,23190803147,23190803147,23190803147,0,0,0,0,0
59,BACA,Bank Capital Indonesia Tbk.,--U8---2,314,0,07 May 2019,0,320,312,320,6,271100,85935400,23,235.9,320,120700,282,100,6999757684,6999757684,6999757684,0,2000,1000000,314000000,1
60,BAJA,Saranacentral Bajatama Tbk.,--U3---2,102,0,07 May 2019,0,103,102,102,0,302200,30825900,25,40.8,103,32500,102,200,1800000000,1800000000,1800000000,0,0,0,0,0
61,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1550,0,07 May 2019,0,0,0,1550,0,0,0,0,1937.5,1550,100,1250,100,3868592500,3868592500,3868592500,0,0,0,0,0
62,BAPA,Bekasi Asri Pemula Tbk.,--M6---1,91,0,07 May 2019,0,93,91,93,2,55700,5082400,13,62.0,93,11600,91,54000,661784520,661784520,661784520,0,14900,0,0,0
63,BATA,Sepatu Bata Tbk.,--U4---1,580,0,07 May 2019,0,600,580,595,15,32300,19004000,22,7717.3,600,10600,585,100,1300000000,1300000000,1300000000,0,13400,0,0,0
64,BAYU,Bayu Buana Tbk,--U9---2,2070,0,07 May 2019,0,0,0,2070,0,0,0,0,255.3,2070,4400,1900,500,353220780,353220780,353220780,0,0,0,0,0
65,BBCA,Bank Central Asia Tbk.,XDS8B3O1,28100,28375,07 May 2019,28350,28550,28250,28300,200,11835400,335831525000,8332,16171.4,28325,250600,28300,238500,24408459120,24408459120,24408459120,6715200,8630900,299941,8453898900,222
66,BBHI,Bank Harda Internasional Tbk.,--U8---2,160,0,07 May 2019,0,160,155,157,-3,66200,10359100,19,125.6,160,4000,157,500,4142587477,4142587477,4142587477,0,0,0,0,0
67,BBKP,Bank Bukopin Tbk.,--S8K--1,292,0,07 May 2019,0,296,286,286,-6,12103100,3508572800,774,84.8,288,625100,286,1495600,11535389661,11535389661,11535389661,3637700,91100,3205130,974512744,2
68,BBLD,Buana Finance Tbk.,--U8---2,480,0,07 May 2019,0,0,0,480,0,0,0,0,190.8,575,100,456,100,1645796054,1645796054,1645796054,0,0,0,0,0
69,BBMD,Bank Mestika Dharma Tbk.,--U8---1,1520,0,07 May 2019,0,0,0,1520,0,0,0,0,110.1,1700,100,0,0,4049189100,4049189100,4049189100,0,0,0,0,0
70,BBNI,Bank Negara Indonesia (Persero) Tbk.,--S8B3O1,8875,8875,07 May 2019,8925,9050,8750,8950,75,30955000,275680000000,6865,43.0,8950,501500,8925,69100,18462169893,18462169893,18462169893,18191700,14271300,202882,1794970800,15
71,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--S8B3O1,4230,4210,07 May 2019,4220,4280,4210,4250,20,112789100,480092673000,9780,4857.1,4260,45300,4250,2244600,122112351900,122112351900,122112351900,89043200,48639500,12323777,52680936277,25
72,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U7---1,50,0,07 May 2019,0,50,50,50,0,1000,50000,1,21.7,50,487400,0,0,5367076248,5367076248,5367076248,0,0,0,0,0
73,BBTN,Bank Tabungan Negara (Persero) Tbk.,--S8LKO1,2380,2400,07 May 2019,2400,2480,2400,2460,80,14463600,35404493000,2181,320.9,2460,36300,2450,226200,10484100000,10484100000,10484100000,2774200,6271300,92500,227550000,1
74,BBYB,Bank Yudha Bhakti Tbk.,--U8---1,280,0,07 May 2019,0,294,274,284,4,67517400,19459123800,188,289.1,284,6300,282,50000,5605556365,5605556365,5605556365,49950600,27643800,69924183,20977254900,1
75,BCAP,MNC Kapital Indonesia Tbk.,--U8---1,152,0,07 May 2019,0,162,150,162,10,861700,134203200,90,459.4,162,500,149,20100,38531387216,38154533697,38531387216,0,679400,0,0,0
76,BCIC,Bank JTrust Indonesia Tbk.,--U8---2,450,0,07 May 2019,0,0,0,450,0,0,0,0,33.7,0,0,0,0,9912003256,9912003256,9912003256,0,0,0,0,0
