No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11300,0,28 Mar 2019,0,11425,11250,11325,25,314100,3548145000,315,920.0,11325,41400,11300,56100,1924688333,1924688333,1924688333,131500,118100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,95,0,28 Mar 2019,0,97,90,91,-4,23805900,2212011400,932,159.6,92,20800,91,1098700,2755125000,2755125000,2755125000,278100,353700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750,0,28 Mar 2019,0,0,0,5750,0,0,0,0,1312.7,0,0,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2080,0,28 Mar 2019,0,2150,2120,2150,70,200,427000,2,57.3,2140,600,2000,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1800,0,28 Mar 2019,0,1850,1800,1840,40,9799800,17945946000,4418,2243.9,1845,30000,1840,2400,17150000000,17150000000,17150000000,4108500,8207600,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1570,0,28 Mar 2019,0,1580,1570,1570,0,30300,47740000,30,65.9,1575,900,1570,1700,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1055,0,28 Mar 2019,0,1135,1065,1070,15,65400,70961000,60,55.6,1070,83800,1065,15400,589896800,589896800,589896800,6000,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1585,1585,28 Mar 2019,1585,1650,1580,1650,65,24095900,39133562000,3656,1295.8,1650,431100,1645,440300,3560849376,3560849376,3560849376,132400,861900,2000000,3298000000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10525,0,28 Mar 2019,0,11100,10650,10700,175,196100,2123112500,232,460.2,10775,1400,10700,1000,1000000000,1000000000,1000000000,110800,24400,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,346,0,28 Mar 2019,0,346,342,344,-2,643400,220576400,81,30.7,344,134900,342,247900,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1345,1350,28 Mar 2019,1350,1355,1330,1350,5,30441000,40826465000,3780,122.7,1355,659900,1350,793700,31985962000,31985962000,31985962000,11545700,7136400,377300,505204700,1
12,AGII,Aneka Gas Industri Tbk.,--S3---1,565,0,28 Mar 2019,0,575,565,565,0,481100,272280500,89,51.4,565,200,560,124800,3066660000,3066660000,3066660000,419600,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,326,0,28 Mar 2019,0,328,318,324,-2,6174700,1982089200,536,529.3,326,229600,324,132100,21129857328,21129857328,21129857328,103100,123100,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,350,0,28 Mar 2019,0,350,334,344,-6,10700,3658600,17,312.7,344,3400,334,3600,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,65,0,28 Mar 2019,0,65,64,65,0,3100,199600,6,245.1,68,2000,65,100,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,28 Mar 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,28 Mar 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,28 Mar 2019,0,50,50,50,0,100,5000,1,75.9,50,12557400,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,640,0,28 Mar 2019,0,675,655,655,15,1200,793000,4,86.4,655,2800,610,200,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,4850,4820,28 Mar 2019,4820,4830,4760,4770,-80,6775300,32436663000,1603,3801.7,4780,47600,4770,36300,4014694920,4014694920,4014694920,1189000,2069700,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,366,0,28 Mar 2019,0,386,328,360,-6,48700,16857600,64,180.0,356,3200,354,100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,352,0,28 Mar 2019,0,356,346,350,-2,153800,53684400,42,256.5,350,50900,346,20900,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,400,0,28 Mar 2019,0,400,398,398,-2,7500,2985400,5,67.0,400,1000,398,32700,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,700,0,28 Mar 2019,0,725,715,715,15,7300,5255500,9,110.0,715,14800,705,2100,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396,0,28 Mar 2019,0,396,396,396,0,2200,871200,5,197.8,396,43100,382,20100,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,302,0,28 Mar 2019,0,0,0,302,0,0,0,0,287.6,302,900,266,400,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5575,0,28 Mar 2019,0,0,0,5575,0,0,0,0,227.6,5575,5400,5475,200,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,402,0,28 Mar 2019,0,406,406,406,4,100,40600,1,317.2,426,200,402,200,1080000000,240000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,900,0,28 Mar 2019,0,905,895,900,0,1993300,1793442500,121,2296.6,900,15200,895,1100,41524501700,38614252900,41524501700,1280200,733100,3338200,2944380000,3
30,ANDI,Andira Agro Tbk.,--U1---2,1760,0,28 Mar 2019,0,1755,1710,1755,-5,2000,3469000,5,877.5,1755,32800,1720,300,1870000000,939994000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,960,0,28 Mar 2019,0,965,940,965,5,187900,180670000,17,80.4,965,200,940,500,3354175000,3354175000,3354175000,2900,0,0,0,0
