No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11175,0,15 Agt 2019,0,11100,10800,11075,-100,2610500,28701890000,1602,899.7,11100,122600,11075,98700,1924688333,1924688333,1924688333,784200,379200,20000,220875000,3
2,ABBA,Mahaka Media Tbk.,--U9---2,149,0,15 Agt 2019,0,161,147,159,10,87889900,13690879900,5444,278.9,159,875000,158,1226400,2755125000,2755125000,2755125000,30000,1170900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6750,0,15 Agt 2019,0,0,0,6750,0,0,0,0,1541.0,6750,200,5400,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1895,0,15 Agt 2019,0,0,0,1895,0,0,0,0,50.5,1840,500,1515,600,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1735,0,15 Agt 2019,0,1735,1715,1735,0,12230300,21085852500,1940,2115.9,1735,45000,1725,2544400,17150000000,17150000000,17150000000,6475200,10803200,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1255,0,15 Agt 2019,0,1260,1250,1255,0,187500,236079000,57,52.7,1255,2500,1230,5900,700000000,700000000,700000000,119400,0,4500,4950000,9
7,ADES,Akasha Wira International Tbk.,--U5---2,1090,0,15 Agt 2019,0,1085,1030,1055,-35,327800,343132500,142,54.8,1055,9600,1040,5500,589896800,589896800,589896800,0,10000,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1385,0,15 Agt 2019,0,1385,1340,1380,-5,7445600,10213167500,1404,1083.8,1385,1938400,1380,801200,3560849376,3560849376,3560849376,3327200,328100,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10500,0,15 Agt 2019,0,10600,10400,10600,100,208100,2180720000,52,455.9,10625,1000,10500,4500,1000000000,1000000000,1000000000,0,21000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,238,0,15 Agt 2019,0,238,230,234,-4,717900,167047200,122,20.9,236,100,234,151400,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1050,1025,15 Agt 2019,1020,1035,1010,1025,-25,54488500,55592644000,4688,93.2,1025,992800,1020,868400,31985962000,31985962000,31985962000,12659700,17044700,100,105000,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,630,0,15 Agt 2019,0,635,600,605,-25,568200,349117000,126,55.0,620,600,610,1000,3066660000,3066660000,3066660000,131500,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,262,0,15 Agt 2019,0,262,254,258,-4,3879000,997086400,374,421.5,258,907200,256,4500,21129857328,21129857328,21129857328,0,0,500000,135000000,1
14,AGRS,Bank Agris Tbk.,--U8---2,258,0,15 Agt 2019,0,278,256,274,16,8400,2166000,13,249.1,274,12700,256,3700,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57,0,15 Agt 2019,0,59,53,57,0,1324700,73876800,86,214.9,57,56900,55,20400,2940000000,2940000000,2940000000,0,615600,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,15 Agt 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,15 Agt 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,15 Agt 2019,0,50,50,50,0,53400,2670000,65,75.9,50,13349800,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,422,0,15 Agt 2019,0,422,410,422,0,9600,3968800,13,55.7,422,2200,412,500,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,XDS9XXO1,4000,3980,15 Agt 2019,3970,3980,3860,3970,-30,4872600,19210432000,1632,3164.1,3980,53800,3970,11100,4014694920,4014694920,4014694920,299900,436500,700013,2744051220,2
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,356,0,15 Agt 2019,0,368,342,342,-14,300,105200,3,171.0,342,3600,302,100,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,366,0,15 Agt 2019,0,366,366,366,0,16000,5856000,4,268.2,398,2100,368,200,1100000000,1100000000,1100000000,0,0,255000,67575000,1
23,ALKA,Alakasa Industrindo Tbk,--U3---2,490,0,15 Agt 2019,0,470,450,470,-20,700,323000,4,79.1,488,100,470,9700,507665055,507665055,507665055,0,300,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,496,0,15 Agt 2019,0,0,0,496,0,0,0,0,76.3,490,400,462,500,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,388,0,15 Agt 2019,0,388,388,388,0,1000,388000,1,193.8,388,3000,380,10000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,302,0,15 Agt 2019,0,0,0,302,0,0,0,0,287.6,300,900,260,5000,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5100,0,15 Agt 2019,0,5200,4950,5200,100,900,4655000,6,212.2,5200,6500,4650,100,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,348,0,15 Agt 2019,0,348,344,344,-4,1700,588800,5,268.8,344,1900,340,100,1080000000,1080000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,895,0,15 Agt 2019,0,910,885,910,15,367200,330656000,45,2322.1,910,99200,885,900,41524501700,41524501700,41524501700,284900,0,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,2340,0,15 Agt 2019,0,2310,2310,2310,-30,1000,2310000,4,1155.0,2210,100,2200,200,1870000000,1870000000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,810,0,15 Agt 2019,0,810,785,810,0,6200,4959000,7,67.5,810,60000,795,100,3354175000,3354175000,3354175000,0,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2BXO1,1110,1090,15 Agt 2019,1085,1140,1085,1120,10,195784600,218198838500,10227,738.4,1125,2522200,1120,1385900,24030764725,24030764725,24030764725,9540400,6048600,24001196,25832900500,17
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,620,0,15 Agt 2019,0,650,560,615,-5,400,247500,3,39.4,650,9800,615,1300,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,675,0,15 Agt 2019,0,680,670,675,0,27753500,18724710000,5722,718.0,675,86500,670,194900,11765976847,11765976847,11765976847,27900,1669700,19000000,12825000000,4
35,APII,Arita Prima Indonesia Tbk.,--U9---2,170,0,15 Agt 2019,0,170,170,170,0,14700,2499000,3,77.3,177,500,170,30200,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,120,0,15 Agt 2019,0,120,120,120,0,19500,2340000,6,100.0,119,3000,110,40100,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,212,0,15 Agt 2019,0,216,202,206,-6,216270500,44773356200,6327,56.4,206,1585600,204,3077000,19364561700,19364561700,19364561700,9968500,550000,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50,0,15 Agt 2019,0,0,0,50,0,0,0,0,16.0,50,17175900,0,0,16452282461,16452282461,16452282461,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,15 Agt 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,750,0,15 Agt 2019,0,750,750,750,0,10300,7725000,4,50.0,750,19700,700,1000,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1175,0,15 Agt 2019,0,1190,1175,1190,15,340500,400341000,997,504.2,1200,4100,1190,27500,2000000000,500000000,2000000000,0,0,0,0,0
42,ARMY,Armidian Karyatama Tbk.,--U6---2,230,0,15 Agt 2019,0,232,226,232,2,18119400,4167874000,57,77.3,232,310000,226,21500,9006250000,9006250000,9006250000,14500,0,457576200,79401482000,7
43,ARNA,Arwana Citramulia Tbk.,--S3---1,550,0,15 Agt 2019,0,550,525,535,-15,2675700,1420221000,32,3636.2,540,4200,530,30000,7341430976,7341430976,7341430976,2167000,500000,614500,322612500,1
44,ARTA,Arthavest Tbk,--U9---2,380,0,15 Agt 2019,0,380,314,314,-66,3400,1102800,6,182.1,380,3000,314,8500,446674175,446674175,446674175,0,0,0,0,0
45,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,15 Agt 2019,0,50,50,50,0,300,15000,2,12.3,50,136962000,0,0,7840000000,7840000000,7840000000,0,0,137000,2877000,1
46,ARTO,Bank Artos Indonesia Tbk.,--U8---2,344,0,15 Agt 2019,0,430,366,430,86,81400,33464000,26,325.8,0,0,430,392800,1194187500,1194187500,1194187500,0,0,0,0,0
47,ASBI,Asuransi Bintang Tbk.,--U8---2,312,0,15 Agt 2019,0,0,0,312,0,0,0,0,236.8,320,1000,312,100,348386472,348386472,348386472,0,0,0,0,0
48,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1020,0,15 Agt 2019,0,1025,1015,1015,-5,7700,7859000,9,299.8,1080,200,1015,1700,192000000,192000000,192000000,0,0,0,0,0
49,ASGR,Astra Graphia Tbk.,--U9---1,1130,0,15 Agt 2019,0,1130,1070,1075,-55,209800,228824500,86,222.9,1090,26300,1075,4900,1348780500,1348780500,1348780500,128300,0,0,0,0
50,ASII,Astra International Tbk.,--S4BXO1,6675,6600,15 Agt 2019,6575,6625,6500,6525,-150,36960700,241894870000,6774,4666.1,6550,27900,6525,1471900,40483553140,40483553140,40483553140,19668200,10993700,81724,539381300,5
51,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,214,0,15 Agt 2019,0,218,212,212,-2,9700,2085200,6,141.3,216,303400,212,3100,600000000,600000000,600000000,0,0,0,0,0
52,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,915,0,15 Agt 2019,0,920,905,915,0,1303500,1192488000,389,1694.4,920,3700,910,1200,8958380460,8958380460,8958380460,5500,24200,33806400,29153677400,210
53,ASRI,Alam Sutera Realty Tbk.,--S6K--1,318,0,15 Agt 2019,0,316,310,312,-6,4818800,1504086800,622,297.1,314,158400,312,139500,19649411888,19649411888,19649411888,1352900,479900,0,0,0
54,ASRM,Asuransi Ramayana Tbk.,--U8---2,2350,0,15 Agt 2019,0,0,0,2350,0,0,0,0,841.2,2400,200,2030,500,214559422,214559422,214559422,0,0,0,0,0
55,ASSA,Adi Sarana Armada Tbk.,--S7---1,790,0,15 Agt 2019,0,820,775,820,30,1995700,1605765000,110,210.3,820,258600,790,16100,3397500000,3397500000,3397500000,18500,204400,0,0,0
56,ATIC,Anabatic Technologies Tbk.,--U9---1,800,0,15 Agt 2019,0,780,780,780,-20,1000,780000,2,111.4,800,500,780,300,1875010000,1875010000,1875010000,0,0,0,0,0
57,ATPK,Bara Jaya Internasional Tbk.,--U2---2,194,0,15 Agt 2019,0,0,0,194,0,0,0,0,112.7,0,0,0,0,5760245414,5760245414,5760245414,0,0,0,0,0
58,AUTO,Astra Otoparts Tbk.,--M4---1,1370,0,15 Agt 2019,0,1400,1350,1400,30,186600,256303000,140,1266.2,1400,29900,1375,1200,4819733000,4819733000,4819733000,49900,5000,0,0,0
59,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,15 Agt 2019,0,50,50,50,0,45300,2265000,7,57.4,50,10058000,0,0,23190803347,23190803347,23190803347,0,0,0,0,0
60,BACA,Bank Capital Indonesia Tbk.,--U8---2,276,0,15 Agt 2019,0,0,0,276,0,0,0,0,203.5,300,123200,274,20200,6999771107,6999771107,6999771107,0,0,0,0,0
61,BAJA,Saranacentral Bajatama Tbk.,--U3---2,85,0,15 Agt 2019,0,86,80,85,0,203800,17160200,36,34.0,84,10000,83,82800,1800000000,1800000000,1800000000,0,0,0,0,0
62,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1710,0,15 Agt 2019,0,1700,1640,1695,-15,360500,604174000,131,2118.8,1695,16300,1640,39700,3934592500,3934592500,3934592500,0,0,457800,824040000,1
63,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,90,0,15 Agt 2019,0,90,89,90,0,2000,179300,9,60.0,90,29100,89,20600,661784520,661784520,661784520,0,0,0,0,0
64,BATA,Sepatu Bata Tbk.,--U4---1,665,0,15 Agt 2019,0,670,630,660,-5,31900,20442000,18,8560.3,665,2500,640,1000,1300000000,1300000000,1300000000,0,8200,0,0,0
65,BAYU,Bayu Buana Tbk,--U9---2,1360,0,15 Agt 2019,0,0,0,1360,0,0,0,0,167.8,1355,9100,1200,100,353220780,353220780,353220780,0,0,0,0,0
66,BBCA,Bank Central Asia Tbk.,--S8B3O1,30050,29600,15 Agt 2019,29600,30000,29300,30000,-50,10512300,312862445000,9551,17142.9,30025,5000,30000,1459000,24408459120,24408459120,24408459120,7195200,3922300,2662514,79834895600,13
67,BBHI,Bank Harda Internasional Tbk.,--U8---2,165,0,15 Agt 2019,0,177,165,170,5,17200,2928400,15,136.0,170,135500,165,234900,4142587477,4142587477,4142587477,0,0,0,0,0
