No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDS1K--1,10300,0,14 May 2019,0,10225,10000,10100,-200,1503100,15132217500,944,820.5,10100,222800,10075,17000,1924688333,1924688333,1924688333,4000,781900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,126,0,14 May 2019,0,147,121,133,7,70723400,9813073300,5254,233.3,134,90000,133,1133900,2755125000,2755125000,2755125000,3677100,507100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6300,0,14 May 2019,0,0,0,6300,0,0,0,0,1438.3,7050,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1955,0,14 May 2019,0,1905,1750,1750,-205,2800,5201000,12,46.7,1750,400,1685,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1625,0,14 May 2019,0,1630,1605,1620,-5,15433700,24979046000,2866,1975.6,1620,11700,1615,121800,17150000000,17150000000,17150000000,12895900,13290100,9084606,14719666250,12
6,ACST,Acset Indonusa Tbk.,--U6---1,1400,0,14 May 2019,0,1405,1370,1390,-10,34500,47997500,46,58.4,1395,5000,1390,100,700000000,700000000,700000000,0,7000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1010,0,14 May 2019,0,1050,1000,1005,-5,30100,30354500,65,52.2,1040,10500,1005,2000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1475,1450,14 May 2019,1450,1475,1430,1475,0,5283500,7717360000,1894,1158.4,1480,59300,1475,1126100,3560849376,3560849376,3560849376,833300,1354100,500032,842547040,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9900,0,14 May 2019,0,9925,9800,9875,-25,82400,812075000,64,424.7,9950,4000,9875,14000,1000000000,1000000000,1000000000,6500,13000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,246,0,14 May 2019,0,246,234,240,-6,2771100,660431600,289,21.4,244,600,240,924500,3889179559,3889179559,3889179559,143400,77500,0,0,0
11,ADRO,Adaro Energy Tbk.,XDS2BXO1,1250,1250,14 May 2019,1250,1250,1220,1235,-15,46837700,57802850500,3419,112.3,1240,34500,1235,41300,31985962000,31985962000,31985962000,18500200,7901200,19580,25062800,2
12,AGII,Aneka Gas Industri Tbk.,--S3---1,545,0,14 May 2019,0,545,535,540,-5,151300,81581000,76,49.1,545,41100,535,130100,3066660000,3066660000,3066660000,79500,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,294,0,14 May 2019,0,296,288,294,0,1813800,530203800,219,480.3,294,31300,292,153700,21129857328,21129857328,21129857328,38000,0,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,312,0,14 May 2019,0,320,310,310,-2,500,159000,4,281.8,310,13900,302,600,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,58,0,14 May 2019,0,60,53,55,-3,1009500,55532600,20,207.4,56,21400,55,41500,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,14 May 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,14 May 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,14 May 2019,0,0,0,50,0,0,0,0,75.9,50,8525600,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,580,0,14 May 2019,0,540,490,490,-90,25200,13131000,15,64.6,530,800,490,300,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,XDS9XXO1,4050,4000,14 May 2019,3990,4020,3910,4000,-50,2888000,11510914000,1299,3188.0,4010,4000,4000,12700,4014694920,4014694920,4014694920,583800,852700,0,0,0
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,264,0,14 May 2019,0,324,264,324,60,2300,627600,8,162.0,318,800,250,2000,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,300,0,14 May 2019,0,318,300,300,0,40700,12211800,10,219.9,300,500,298,11600,1100000000,1100000000,1100000000,0,0,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,378,0,14 May 2019,0,0,0,378,0,0,0,0,63.6,378,2400,332,200,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,460,0,14 May 2019,0,478,476,476,16,3300,1577000,6,73.2,476,200,410,200,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,380,0,14 May 2019,0,396,396,396,16,1000,396000,2,197.8,396,18100,390,600,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300,0,14 May 2019,0,0,0,300,0,0,0,0,285.7,300,2100,282,17900,5001552516,5001552516,5001552516,0,0,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5250,0,14 May 2019,0,5250,5000,5250,0,900,4655000,8,214.3,5250,28100,4990,100,434000000,434000000,434000000,0,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,390,0,14 May 2019,0,0,0,390,0,0,0,0,304.7,380,200,374,1000,1080000000,240000000,1080000000,0,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,935,0,14 May 2019,0,940,930,940,5,15800,14757000,31,2398.6,940,10300,930,100,41524501700,38614252900,41524501700,0,0,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1630,0,14 May 2019,0,1635,1605,1635,5,400,650500,4,817.5,1635,65800,1540,20400,1870000000,1870000000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,910,0,14 May 2019,0,915,905,915,5,274600,249309500,37,76.3,925,20500,900,500,3354175000,3354175000,3354175000,20000,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,XDS2BXO1,730,720,14 May 2019,720,720,700,710,-20,66670300,47358259500,5160,468.1,710,4937200,705,8327200,24030764725,24030764725,24030764725,6655400,11839800,12800,9344000,1
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,670,0,14 May 2019,0,835,710,785,115,600,464000,4,50.3,765,1500,605,200,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,560,0,14 May 2019,0,560,540,540,-20,10845900,5916387000,2192,574.4,540,44200,535,178100,11765966447,11765966447,11765966447,492000,285800,15300000,8454000000,4
35,APII,Arita Prima Indonesia Tbk.,--U9---2,170,0,14 May 2019,0,170,161,161,-9,39400,6679000,13,73.2,169,300,165,100,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,82,0,14 May 2019,0,82,82,82,0,400,32800,4,68.3,82,4400,81,400,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--M6K--1,163,0,14 May 2019,0,163,155,160,-3,7997400,1269857400,387,43.8,161,184200,160,812500,19364561700,19364561700,19364561700,23600,23600,0,0,0
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,14 May 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,10746194970,10746194970,10746194970,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,14 May 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,800,0,14 May 2019,0,800,800,800,0,5100,4080000,2,53.3,800,4600,780,600,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,308,0,14 May 2019,0,308,290,296,-12,332277200,100042349600,228,98.7,296,728000,294,11900,9006250000,9006250000,9006250000,0,0,344112200,82863184400,14
42,ARNA,Arwana Citramulia Tbk.,--S3---1,505,0,14 May 2019,0,540,498,500,-5,207000,103536300,27,3398.4,500,251500,498,27300,7341430976,7341430976,7341430976,0,0,0,0,0
43,ARTA,Arthavest Tbk,--U9---2,330,0,14 May 2019,0,410,300,314,-16,9000,3165200,13,182.1,380,500,314,6100,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,14 May 2019,0,50,50,50,0,600,30000,2,12.3,50,126181100,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,152,0,14 May 2019,0,157,152,157,5,3500,532500,3,118.9,156,5000,142,200,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,310,0,14 May 2019,0,322,302,302,-8,500,155400,4,229.3,328,100,300,600,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1080,0,14 May 2019,0,0,0,1080,0,0,0,0,319.0,1070,3000,1010,100,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,XDU9---1,1210,0,14 May 2019,0,1250,1200,1210,0,33300,40048000,28,250.9,1240,4900,1205,5900,1348780500,1348780500,1348780500,1700,27200,0,0,0
49,ASII,Astra International Tbk.,XDS4BXO1,7025,6900,14 May 2019,6900,7050,6825,7000,-25,47782200,332574005000,8232,5005.8,7000,1154300,6975,1151700,40483553140,40483553140,40483553140,37740700,16867100,14237853,97705505325,10
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,210,0,14 May 2019,0,212,210,210,0,46500,9765200,21,140.0,212,20900,208,54600,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,710,0,14 May 2019,0,745,710,745,35,3884400,2812755500,144,1379.6,750,54900,745,400,8958380460,8958380460,8958380460,0,39600,81591300,60831631900,96
52,ASRI,Alam Sutera Realty Tbk.,--S6K--1,310,0,14 May 2019,0,328,304,328,18,12987600,4110453200,1218,312.4,328,1159000,324,117100,19649411888,19649411888,19649411888,4295100,7118700,0,0,0
53,ASRM,Asuransi Ramayana Tbk.,--U8---2,2150,0,14 May 2019,0,2250,2200,2250,100,200,445000,2,805.4,2200,11800,2000,2500,214559422,214559422,214559422,0,0,0,0,0
54,ASSA,Adi Sarana Armada Tbk.,--S7---1,760,0,14 May 2019,0,765,740,765,5,2181600,1647770500,175,196.2,770,80000,765,2600,3397500000,3397500000,3397500000,42400,112200,0,0,0
55,ATIC,Anabatic Technologies Tbk.,--U9---1,800,0,14 May 2019,0,795,780,795,-5,7000,5563500,4,113.6,830,9400,760,100,1875010000,1871260000,1875010000,0,0,0,0,0
56,ATPK,Bara Jaya Internasional Tbk.,--U2---2,194,0,14 May 2019,0,0,0,194,0,0,0,0,112.7,0,0,0,0,5760245414,5760245414,5760245414,0,0,0,0,0
57,AUTO,Astra Otoparts Tbk.,XDM4---1,1490,0,14 May 2019,0,1490,1450,1465,-25,457600,667108500,182,1325.0,1470,13500,1465,13200,4819733000,4819733000,4819733000,700,49200,0,0,0
58,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,14 May 2019,0,50,50,50,0,14000,700000,9,57.4,50,13714500,0,0,23190803147,23190803147,23190803147,0,0,0,0,0
59,BACA,Bank Capital Indonesia Tbk.,--U8---2,322,0,14 May 2019,0,326,322,326,4,352200,114056000,18,240.4,326,41500,324,884800,6999757684,6999757684,6999757684,200,0,1000000,322000000,1
60,BAJA,Saranacentral Bajatama Tbk.,--U3---2,101,0,14 May 2019,0,101,97,101,0,25900,2529500,12,40.4,101,15900,100,400,1800000000,1800000000,1800000000,0,0,0,0,0
61,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1810,0,14 May 2019,0,1800,1800,1800,-10,1000,1800000,1,2250.0,1800,40100,1600,20000,3934592500,3934592500,3934592500,0,0,0,0,0
62,BAPA,Bekasi Asri Pemula Tbk.,--M6---1,93,0,14 May 2019,0,93,91,93,0,33600,3091500,32,62.0,93,46700,92,500,661784520,661784520,661784520,0,0,0,0,0
63,BATA,Sepatu Bata Tbk.,--U4---1,600,0,14 May 2019,0,600,600,600,0,2200,1320000,7,7782.1,600,2600,580,100,1300000000,1300000000,1300000000,0,0,0,0,0
64,BAYU,Bayu Buana Tbk,--U9---2,2090,0,14 May 2019,0,2500,2090,2120,30,1800,3809000,3,261.5,2100,4800,1920,500,353220780,353220780,353220780,0,0,0,0,0
65,BBCA,Bank Central Asia Tbk.,--S8B3O1,28050,27800,14 May 2019,27800,28150,27475,27475,-575,22960100,635263890000,11815,15700.0,27575,100,27475,2055900,24408459120,24408459120,24408459120,20328800,10616000,1922044,53288191900,97
66,BBHI,Bank Harda Internasional Tbk.,--U8---2,169,0,14 May 2019,0,170,161,170,1,151000,25401500,33,136.0,170,77200,168,500,4142587477,4142587477,4142587477,0,0,0,0,0
67,BBKP,Bank Bukopin Tbk.,--S8K--1,278,0,14 May 2019,0,280,270,274,-4,11108000,3039174400,618,81.3,274,203800,272,1191500,11535389661,11535389661,11535389661,1021400,935000,32051300,9745127437,2
68,BBLD,Buana Finance Tbk.,--U8---2,530,0,14 May 2019,0,0,0,530,0,0,0,0,210.6,530,200,404,200,1645796054,1645796054,1645796054,0,0,0,0,0
69,BBMD,Bank Mestika Dharma Tbk.,--U8---1,1520,0,14 May 2019,0,0,0,1520,0,0,0,0,110.1,1520,100,0,0,4049189100,4049189100,4049189100,0,0,0,0,0
70,BBNI,Bank Negara Indonesia (Persero) Tbk.,--S8B3O1,8500,8450,14 May 2019,8450,8550,8250,8450,-50,34222700,286095650000,8328,40.6,8475,200000,8450,29800,18462169893,18462169893,18462169893,28502100,13895900,149300,1262872500,2
71,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--S8B3O1,4100,4000,14 May 2019,4000,4090,3970,4050,-50,115090400,464483943000,15109,4628.6,4070,342600,4050,1004300,122112351900,122112351900,122112351900,92963200,66020200,17317261,69803181290,16
72,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U7---1,50,0,14 May 2019,0,50,50,50,0,360600,18030000,5,21.7,50,100200,0,0,5367076248,5367076248,5367076248,0,0,500,40500,1
73,BBTN,Bank Tabungan Negara (Persero) Tbk.,--S8LKO1,2310,2300,14 May 2019,2290,2340,2250,2310,0,18038800,41261249000,2936,301.3,2320,15700,2310,648800,10484100000,10484100000,10484100000,7833700,3436800,5800,13630000,1
74,BBYB,Bank Yudha Bhakti Tbk.,--U8---1,278,0,14 May 2019,0,288,270,282,4,16100,4373200,11,287.1,282,9900,278,10000,5605556365,5605556365,5605556365,0,0,0,0,0
75,BCAP,MNC Kapital Indonesia Tbk.,--U8---1,165,0,14 May 2019,0,165,164,165,0,399900,65694300,19,467.9,165,697300,164,103300,38531387216,38154533697,38531387216,0,399900,606100,100006500,1
76,BCIC,Bank JTrust Indonesia Tbk.,--U8---2,450,0,14 May 2019,0,0,0,450,0,0,0,0,33.7,0,0,0,0,9912003256,9912003256,9912003256,0,0,0,0,0
77,BCIP,Bumi Citra Permai Tbk.,--S6---2,76,0,14 May 2019,0,78,74,77,1,7169700,545667700,240,70.0,78,219100,77,556500,1429915525,1429915525,1429915525,0,0,0,0,0
78,BDMN,Bank Danamon Indonesia Tbk.,--M8KB-1,5025,0,14 May 2019,0,5150,4920,4950,-75,12936500,64557074000,3022,2.8,4960,19300,4950,1100,9675817341,9675817341,9675817341,5274700,6575200,100000,551250000,2
79,BEEF,Estika Tata Tiara Tbk.,--S1---2,186,0,14 May 2019,0,186,181,182,-4,6438100,1179601100,530,53.5,183,12500,182,1344000,1884312500,376849000,1884312500,0,0,0,0,0
80,BEKS,Bank Pembangunan Daerah Banten Tbk.,--U8---2,50,0,14 May 2019,0,50,50,50,0,16000,800000,8,217.3,50,368782800,0,0,63468336053,63468336053,63468336053,0,0,9150000,230750000,4
81,BELL,Trisula Textile Industries Tbk.,XDM4---2,328,0,14 May 2019,0,338,328,338,10,921900,306171800,126,225.3,338,65500,332,78800,1450000000,1450000000,1450000000,0,0,0,0,0
82,BEST,Bekasi Fajar Industrial Estate Tbk.,--S6K--1,258,0,14 May 2019,0,254,242,248,-10,16089200,3977710200,726,145.9,250,155800,248,1998100,9647311150,9647311150,9647311150,1289700,3003300,0,0,0
83,BFIN,BFI Finance  Indonesia Tbk.,--U8---2,635,0,14 May 2019,0,635,625,635,0,6700,4222000,11,3254.1,635,25200,625,15300,15967115620,15967115620,15967115620,0,0,0,0,0
84,BGTG,Bank Ganesha Tbk.,--S8---2,76,0,14 May 2019,0,77,75,76,0,3059800,232656100,156,73.8,77,180400,76,2976700,11063309400,11062695400,11063309400,1000000,0,0,0,0
85,BHIT,MNC Investama Tbk.,--S9---1,73,0,14 May 2019,0,75,71,74,1,15152500,1103511200,432,216.4,75,7700600,74,1660100,51939135584,48057050367,51939135584,780100,112500,0,0,0
86,BIKA,Binakarya Jaya Abadi Tbk.,--U6---2,244,0,14 May 2019,0,244,244,244,0,500,122000,2,24.4,244,300,210,300,592280000,592280000,592280000,0,0,0,0,0
87,BIMA,Primarindo Asia Infrastructure Tbk.,--U4---2,51,0,14 May 2019,0,53,50,50,-1,315200,16289900,84,12.3,51,157000,50,26400,608175716,172000000,608175716,0,0,0,0,0
88,BINA,Bank Ina Perdana Tbk.,--U8---1,830,0,14 May 2019,0,845,810,845,15,185600,156249000,22,477.4,845,16500,820,5000,5597831250,5597831250,5597831250,0,0,0,0,0
89,BIPI,Astrindo Nusantara Infrastruktur Tbk.,--U2---2,50,0,14 May 2019,0,50,50,50,0,45200,2260000,11,35.7,50,9323900,0,0,40158987014,36508170014,40158987014,0,0,0,0,0
90,BIPP,Bhuwanatala Indah Permai Tbk.,--U6---2,89,0,14 May 2019,0,0,0,89,0,0,0,0,37.1,86,500,83,2500,5028669338,5028669338,5028669338,0,0,0,0,0
91,BIRD,Blue Bird Tbk.,--S7---1,3000,0,14 May 2019,0,3110,2930,3110,110,172100,517340000,116,47.8,3110,700,3000,2300,2502100000,2499700000,2502100000,46200,24400,0,0,0
92,BISI,BISI International Tbk.,--U1---1,1450,0,14 May 2019,0,1470,1420,1470,20,236900,340971500,12,735.0,1470,95900,1440,5400,3000000000,3000000000,3000000000,200000,223500,0,0,0
93,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk.,XDU8K--1,1750,0,14 May 2019,0,1710,1650,1665,-85,13017500,21883323000,724,277.5,1675,9400,1665,24100,9740399289,9599328254,9740399289,556700,87300,3451600,6473173600,16
94,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,XDS8K--1,610,0,14 May 2019,0,620,600,620,10,18085400,11053041000,1192,144.2,620,4900400,615,981100,14843956196,14843956196,14843956196,4339500,13220800,0,0,0
95,BKDP,Bukit Darmo Property Tbk,--U6---2,57,0,14 May 2019,0,59,56,57,0,67500,3861900,15,47.5,59,5900,57,443000,6830992252,6830992252,6830992252,0,0,0,0,0
96,BKSL,Sentul City Tbk.,--S6K--1,102,0,14 May 2019,0,104,100,104,2,40470100,4137170600,869,7.2,105,6052900,104,303100,55258659456,52118968956,55258659456,2379100,10397400,0,0,0
97,BKSW,Bank QNB Indonesia Tbk.,--U8---2,194,0,14 May 2019,0,194,186,186,-8,600,115600,3,426.8,186,900,176,1100,20232319124,20232319124,20232319124,0,0,0,0,0
98,BLTA,Berlian Laju Tanker Tbk,--U7---1,50,0,14 May 2019,0,50,50,50,0,300,15000,3,0.7,50,179022100,0,0,23483317538,11550831470,23483317538,0,0,7700000,98100000,6
