No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12500,0,11 Mar 2019,0,12700,12375,12450,-50,276300,3432970000,531,1011.4,12475,4500,12450,8300,1924688333,1924688333,1924688333,75100,80400,195,2452125,3
2,ABBA,Mahaka Media Tbk.,--U9---2,99,0,11 Mar 2019,0,103,95,96,-3,16990800,1642589200,1240,168.4,97,1000,96,2900,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5500,0,11 Mar 2019,0,0,0,5500,0,0,0,0,1255.7,6600,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,2200,0,11 Mar 2019,0,0,0,2200,0,0,0,0,58.7,2190,11600,1955,200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9K--1,1760,0,11 Mar 2019,0,1775,1755,1760,0,13234500,23296526500,2630,2146.3,1765,55400,1760,2040000,17150000000,17150000000,17150000000,12604500,12766800,2000000,3616000000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1595,0,11 Mar 2019,0,1595,1585,1590,-5,151000,240371000,79,66.8,1600,8000,1590,1000,700000000,700000000,700000000,35000,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1055,0,11 Mar 2019,0,1070,1020,1035,-20,35500,36682000,41,53.8,1035,103900,1020,1600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6LKO1,1520,1520,11 Mar 2019,1520,1525,1505,1525,5,2545100,3858556500,749,1197.6,1525,183400,1520,51900,3560849376,3560849376,3560849376,721200,74700,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10225,0,11 Mar 2019,0,10475,10225,10300,75,279200,2889692500,47,443.0,10425,600,10300,900,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--M3---1,348,0,11 Mar 2019,0,350,342,350,2,1133300,389673600,162,31.2,350,361900,344,3200,3889179559,3889179559,3889179559,26600,100000,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1390,1385,11 Mar 2019,1385,1470,1365,1440,50,127661700,183283674000,9768,130.9,1440,2494500,1435,5610300,31985962000,31985962000,31985962000,14323400,2686100,3800254,5510352920,6
12,AGII,Aneka Gas Industri Tbk.,--S3---1,575,0,11 Mar 2019,0,585,575,580,5,135800,78571500,77,52.7,585,25000,575,79400,3066660000,3066660000,3066660000,21400,0,0,0,0
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8K--1,332,0,11 Mar 2019,0,338,330,330,-2,1510400,504088400,364,539.1,334,116100,330,759700,21129857328,21129857328,21129857328,0,50000,0,0,0
14,AGRS,Bank Agris Tbk.,--U8---2,354,0,11 Mar 2019,0,368,364,364,10,10900,4010000,4,330.9,364,9200,354,500,5203614878,5203614878,5203614878,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,62,0,11 Mar 2019,0,67,60,67,5,6700,432500,10,252.6,67,3500,62,1500,2940000000,2940000000,2940000000,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,11 Mar 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
17,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,11 Mar 2019,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
18,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,11 Mar 2019,0,50,50,50,0,600,30000,2,75.9,50,11459400,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
19,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,590,0,11 Mar 2019,0,590,590,590,0,500,295000,1,77.8,590,30200,560,100,680000000,680000000,680000000,0,0,0,0,0
20,AKRA,AKR Corporindo Tbk.,--S9XXO1,5275,5175,11 Mar 2019,5175,5275,5050,5125,-150,8739900,44613370000,1988,4084.6,5150,15500,5125,5600,4014694920,4014694920,4014694920,2017200,865500,50000,259500000,3
21,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,300,0,11 Mar 2019,0,368,320,328,28,6000,2010000,12,164.0,358,2200,330,2300,720000000,720000000,720000000,0,0,0,0,0
22,ALDO,Alkindo Naratama Tbk.,--U3---2,418,0,11 Mar 2019,0,422,364,374,-44,4114000,1581824800,1059,274.1,378,5500,374,30600,1100000000,1100000000,1100000000,2000,21200,0,0,0
23,ALKA,Alakasa Industrindo Tbk,--U3---2,404,0,11 Mar 2019,0,404,402,404,0,700,282600,4,68.0,402,100,400,100,507665055,507665055,507665055,0,0,0,0,0
24,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,605,0,11 Mar 2019,0,615,605,610,5,8700,5267000,5,93.8,610,169900,600,25900,616000000,616000000,616000000,0,0,0,0,0
25,ALTO,Tri Banyan Tirta Tbk.,--U5---1,394,0,11 Mar 2019,0,396,396,396,2,1000,396000,1,197.8,396,2800,380,20000,2191870558,2191870558,2191870558,0,0,0,0,0
26,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,282,0,11 Mar 2019,0,286,262,286,4,16100,4244400,10,272.4,286,500,272,900,5001552516,5001552516,5001552516,0,14600,0,0,0
27,AMFG,Asahimas Flat Glass Tbk.,--U3---1,5200,0,11 Mar 2019,0,5225,5075,5225,25,29600,154385000,20,213.3,5275,100,5225,18100,434000000,434000000,434000000,18500,0,0,0,0
28,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,496,0,11 Mar 2019,0,496,494,496,0,20000,9900000,4,387.5,496,40700,494,33000,1080000000,240000000,1080000000,10000,0,0,0,0
29,AMRT,Sumber Alfaria Trijaya Tbk.,--S9---1,900,0,11 Mar 2019,0,920,900,915,15,175000,160046500,55,2334.8,915,28500,910,600,41524501700,38614252900,41524501700,15500,60900,0,0,0
30,ANDI,Andira Agro Tbk.,--U1---2,1450,0,11 Mar 2019,0,1430,1320,1370,-80,1976900,2719396000,833,685.0,1395,1800,1365,109000,1870000000,939994000,1870000000,0,0,0,0,0
31,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,1010,0,11 Mar 2019,0,995,975,995,-15,3200,3160500,12,82.9,995,18400,980,500,3354175000,3354175000,3354175000,100,0,0,0,0
32,ANTM,Aneka Tambang Tbk.,--S2XXO1,990,1010,11 Mar 2019,1010,1025,990,995,5,133205500,133918091500,7330,656.0,1000,3340200,995,2283300,24030764725,24030764725,24030764725,3306200,7927200,27568,24811200,1
33,APEX,Apexindo Pratama Duta Tbk.,--U2---2,1200,0,11 Mar 2019,0,0,0,1200,0,0,0,0,76.8,1200,3200,910,100,2659850000,2659850000,2659850000,0,0,0,0,0
34,APIC,Pacific Strategic Financial Tbk.,--U8---2,540,0,11 Mar 2019,0,550,540,550,10,10958400,5960564500,1381,585.0,550,54800,545,79600,11765966447,11765966447,11765966447,55600,214900,48174300,28187237000,8
35,APII,Arita Prima Indonesia Tbk.,--U9---2,200,0,11 Mar 2019,0,224,199,220,20,87600,18635700,20,100.0,220,300,182,2600,1075760000,1075760000,1075760000,0,0,0,0,0
36,APLI,Asiaplast Industries Tbk.,--U3---1,87,0,11 Mar 2019,0,87,83,86,-1,1600,138700,4,71.7,87,9600,82,1800,1362671400,1362671400,1362671400,0,0,0,0,0
37,APLN,Agung Podomoro Land Tbk.,--S6K--1,178,0,11 Mar 2019,0,183,176,177,-1,6751000,1199861800,437,48.5,178,414400,177,1038200,19364561700,19364561700,19364561700,185100,0,900000,175500000,1
38,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,58,0,11 Mar 2019,0,0,0,58,0,0,0,0,18.6,0,0,0,0,8670479000,8670479000,8670479000,0,0,0,0,0
39,ARGO,Argo Pantes Tbk,--U4---2,825,0,11 Mar 2019,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
40,ARII,Atlas Resources Tbk.,--U2---2,795,0,11 Mar 2019,0,795,770,795,0,25500,20270000,8,53.0,795,37700,775,3400,3000000000,3000000000,3000000000,0,0,0,0,0
41,ARMY,Armidian Karyatama Tbk.,--U6---2,334,0,11 Mar 2019,0,334,326,334,0,6359100,2111469000,33,111.3,334,70300,326,21000,9006250000,9006250000,9006250000,0,0,112187600,35085488200,11
42,ARNA,Arwana Citramulia Tbk.,CDS3---1,488,0,11 Mar 2019,0,520,490,515,27,1807900,910895700,427,3500.3,515,11700,510,21000,7341430976,7341430976,7341430976,163800,500000,0,0,0
43,ARTA,Arthavest Tbk,--U9---2,730,0,11 Mar 2019,0,0,0,730,0,0,0,0,423.5,730,5200,550,1200,446674175,446674175,446674175,0,0,0,0,0
44,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,11 Mar 2019,0,50,50,50,0,3200,160000,5,12.3,50,142340500,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
45,ARTO,Bank Artos Indonesia Tbk.,--U8---2,165,0,11 Mar 2019,0,0,0,165,0,0,0,0,125.0,163,1500,155,100,1194187500,1194187500,1194187500,0,0,0,0,0
46,ASBI,Asuransi Bintang Tbk.,--U8---2,310,0,11 Mar 2019,0,330,328,330,20,1600,527600,4,250.5,330,4300,308,100,348386472,348386472,348386472,0,0,0,0,0
47,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1090,0,11 Mar 2019,0,0,0,1090,0,0,0,0,322.0,1100,13500,1030,200,192000000,192000000,192000000,0,0,0,0,0
48,ASGR,Astra Graphia Tbk.,--U9---1,1445,0,11 Mar 2019,0,1450,1435,1435,-10,68700,98934000,47,297.5,1435,2200,1430,13900,1348780500,1348780500,1348780500,1200,0,0,0,0
49,ASII,Astra International Tbk.,--S4BXO1,7150,7300,11 Mar 2019,7300,7300,7175,7175,25,48950000,353216722500,5701,5131.0,7200,600,7175,2897800,40483553140,40483553140,40483553140,39831500,29403500,2971937,21299010800,11
50,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,290,0,11 Mar 2019,0,292,286,290,0,1100,316600,6,193.3,290,52400,286,3500,600000000,600000000,600000000,0,0,0,0,0
51,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,650,0,11 Mar 2019,0,650,630,650,0,3555300,2273981000,107,1203.7,650,117500,645,100,8958380460,8958380460,8958380460,0,295100,110106400,73033093500,141
52,ASRI,Alam Sutera Realty Tbk.,--S6K--1,314,0,11 Mar 2019,0,316,306,306,-8,10409500,3208521800,911,291.4,306,21300,304,590100,19649411888,19649411888,19649411888,3642000,1006900,0,0,0
53,ASRM,Asuransi Ramayana Tbk.,--U8---2,2300,0,11 Mar 2019,0,0,0,2300,0,0,0,0,823.3,0,0,2050,1000,214559422,214559422,214559422,0,0,0,0,0
54,ASSA,Adi Sarana Armada Tbk.,--S7---1,900,0,11 Mar 2019,0,915,895,905,5,2841700,2571810500,208,232.1,910,341500,905,2000,3397500000,3397500000,3397500000,40800,206600,0,0,0
55,ATIC,Anabatic Technologies Tbk.,--U9---1,880,0,11 Mar 2019,0,880,880,880,0,100,88000,1,125.7,870,10000,830,1200,1875010000,1871260000,1875010000,0,0,0,0,0
56,ATPK,Bara Jaya Internasional Tbk.,--U2---2,194,0,11 Mar 2019,0,0,0,194,0,0,0,0,112.7,0,0,0,0,5760245414,5760245414,5760245414,0,0,0,0,0
57,AUTO,Astra Otoparts Tbk.,--M4---1,1615,0,11 Mar 2019,0,1615,1600,1615,0,242600,390596500,120,1460.6,1615,32700,1610,9700,4819733000,4819733000,4819733000,0,170600,0,0,0
58,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,11 Mar 2019,0,50,50,50,0,434500,21725000,1227,57.4,50,7665300,0,0,21567203148,21567203148,21567203148,0,0,0,0,0
59,BACA,Bank Capital Indonesia Tbk.,--U8---2,260,0,11 Mar 2019,0,262,262,262,2,2900,759800,4,193.2,268,1300,260,110000,6999757684,6999757684,6999757684,400,0,15267200,4000006400,2
60,BAJA,Saranacentral Bajatama Tbk.,--U3---2,108,0,11 Mar 2019,0,109,107,107,-1,162900,17630300,10,42.8,108,300,107,13900,1800000000,1800000000,1800000000,0,0,0,0,0
61,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1165,0,11 Mar 2019,0,1455,1200,1455,290,4258200,5846747500,111,1818.8,0,0,1455,15500,3666931200,3666931200,3666931200,0,0,1014200,892496000,1
62,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,101,0,11 Mar 2019,0,101,99,100,-1,183200,18333100,51,66.7,101,400,100,74100,661784520,661784520,661784520,0,0,0,0,0
63,BATA,Sepatu Bata Tbk.,--U4---1,550,0,11 Mar 2019,0,555,555,555,5,1300,721500,3,7198.4,555,40000,550,20700,1300000000,1300000000,1300000000,0,0,0,0,0
64,BAYU,Bayu Buana Tbk,--U9---2,1790,0,11 Mar 2019,0,1835,1835,1835,45,500,917500,3,226.3,1835,1000,1475,500,353220780,353220780,353220780,0,0,0,0,0
