No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12125,0,28 Nov 2019,0,12375,12125,12275,150,430500,5285802500,686,997.2,12275,13200,12250,700,1924688333,1924688333,1924688333.0,32700,59400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,107,0,28 Nov 2019,0,112,103,104,-3,20759000,2219294700,1821,182.5,105,378000,104,2300,2755125000,2755125000,2755125000.0,1242100,1000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,28 Nov 2019,0,0,0,6975,0,0,0,0,1592.4,6975,2700,5600,100,620806680,620806680,620806680.0,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1500,0,28 Nov 2019,0,1460,1455,1460,-40,400,583500,4,38.9,1445,100,1210,100,2753165000,2753165000,2753165000.0,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1675,0,28 Nov 2019,0,1700,1610,1610,-65,25998800,42521356500,5502,1963.4,1615,20400,1610,121100,17150000000,17150000000,17150000000.0,21160800,4821600,74,124320,1
6,ACST,Acset Indonusa Tbk.,--U6---1,1030,0,28 Nov 2019,0,1030,1030,1030,0,485000,499550000,102,43.3,1035,15500,1005,7500,700000000,700000000,700000000.0,324500,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1030,0,28 Nov 2019,0,1030,1000,1000,-30,15700,15733000,8,51.9,1005,15000,1000,7000,589896800,589896800,589896800.0,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--S6K--1,1135,0,28 Nov 2019,0,1150,1100,1100,-35,5888600,6574453500,1147,863.9,1100,568800,1095,50500,3560849376,3560849376,3560849376.0,62500,26800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10450,0,28 Nov 2019,0,10450,10375,10425,-25,251100,2615507500,33,448.4,10425,1200,10375,1300,1000000000,1000000000,1000000000.0,10400,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,187,0,28 Nov 2019,0,189,183,183,-4,1127300,207196600,59,16.3,183,23100,182,5100,3889179559,3889179559,3889179559.0,0,500000,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1295,1295,28 Nov 2019,1295,1300,1245,1245,-50,31176400,39389817000,4092,113.2,1245,388300,1240,869200,31985962000,31985962000,31985962000.0,4872500,3781600,91600,107373000,3
12,AGII,Aneka Gas Industri Tbk.,--S3---1,575,0,28 Nov 2019,0,575,560,565,-10,49000,27551000,53,51.4,565,61300,555,16800,3066660000,3066660000,3066660000.0,0,1000,8000000,4360000000,1
13,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,145,0,28 Nov 2019,0,147,141,141,-4,3856600,550629000,409,230.4,143,54000,141,56900,21129857328,21129857328,21129857328.0,0,0,0,0,0
14,AGRS,Bank IBK Indonesia Tbk.,--U8---2,170,0,28 Nov 2019,0,172,163,169,-1,40700,6750200,32,153.6,169,41100,163,2500,7037266148,7037266148,7037266148.0,0,0,0,0,0
15,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,62,0,28 Nov 2019,0,66,60,62,0,472800,28544100,34,233.8,62,18900,60,169200,2940000000,2940000000,2940000000.0,0,0,0,0,0
16,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,28 Nov 2019,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000.0,0,0,0,0,0
