No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11850,0,18 Dec 2020,0,12075,11775,12075,225,2637600,31355452500,1950,980.9,12075,157100,11850,28400,1924688333,1924688333,1924688333,570700,806500,20,239000,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,79,0,18 Dec 2020,0,81,77,78,-1,11945400,936739300,790,136.8,79,1241800,78,1161600,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5825,0,18 Dec 2020,0,5800,5750,5750,-75,700,4030000,3,1312.7,5700,400,5500,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,925,0,18 Dec 2020,0,915,865,880,-45,431000,383104500,117,23.5,880,241000,875,3500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMN000093--------------,1810,1810,18 Dec 2020,1815,1850,1775,1850,40,13756100,25175811000,3943,2256.1,1855,35100,1850,486900,17150000000,17150000000,17150000000,6380900,11858400,12548639,22676553114,4
6,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,316,0,18 Dec 2020,0,324,316,318,2,84524300,27038448600,3102,23.5,320,1309800,318,1902200,6425160000,6425160000,6425160000,5776900,4868200,500000,149000000,1
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1530,0,18 Dec 2020,0,1600,1500,1560,30,319500,492862000,136,81.0,1565,100,1560,500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1480,0,18 Dec 2020,0,1665,1480,1650,170,184785700,295699191000,25340,1295.8,1650,1131700,1645,76100,3560849376,3560849376,3560849376,11514700,7085600,800300,1275795000,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8825,0,18 Dec 2020,0,8900,8750,8775,-50,118600,1042932500,250,377.4,8800,2000,8775,3700,1000000000,1000000000,1000000000,50000,900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,157,0,18 Dec 2020,0,160,156,157,0,1712100,270474600,201,14.0,158,800,157,113000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1490,1490,18 Dec 2020,1490,1500,1465,1480,-10,136218100,201524506500,20950,134.5,1485,291000,1480,1165700,31985962000,31985962000,31985962000,23188600,32209600,26152855,38653976809,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,384,0,18 Dec 2020,0,438,382,418,34,10000,4025400,20,380.0,418,2200,384,100,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,850,0,18 Dec 2020,0,860,820,840,-10,601100,508139000,292,76.4,845,21800,840,1000,3066660000,3066660000,3066660000,0,0,652300,560978000,1
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,965,0,18 Dec 2020,0,1110,940,1035,70,697862200,722835918500,54178,1691.0,1035,256200,1030,1551200,21129857328,21129857328,21129857328,55647400,45770300,783700,724407500,9
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,165,0,18 Dec 2020,0,170,162,164,-1,195300,32037900,86,149.1,164,3900,163,28100,11154923542,11154923542,11728776913,0,0,0,0,0
