No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11250,0,05 Feb 2020,0,11800,11250,11775,525,946300,11037910000,1187,956.6,11775,34500,11750,26400,1924688333,1924688333,1924688333,38700,508200,16800,191222400,2
2,ABBA,Mahaka Media Tbk.,--U9---2,70,0,05 Feb 2020,0,72,60,66,-4,12400200,835858100,733,115.8,67,281900,66,6394000,2755125000,2755125000,2755125000,259900,306700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800,0,05 Feb 2020,0,0,0,6800,0,0,0,0,1552.4,7050,10000,5450,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1490,0,05 Feb 2020,0,0,0,1490,0,0,0,0,39.7,1465,900,1140,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1600,1600,05 Feb 2020,1600,1610,1590,1600,0,26744700,42764075000,2401,1951.2,1600,37780700,1595,1009300,17150000000,17150000000,17150000000,22766400,13039300,900226,1440361600,10
6,ACST,Acset Indonusa Tbk.,--U6---1,860,0,05 Feb 2020,0,865,860,860,0,55400,47712000,15,36.1,860,1400,855,500,700000000,700000000,700000000,45000,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,970,0,05 Feb 2020,0,970,960,960,-10,5400,5188000,2,49.9,960,187400,945,600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1015,0,05 Feb 2020,0,1030,1015,1020,5,3505200,3582211500,549,801.0,1025,492100,1020,67100,3560849376,3560849376,3560849376,243700,90300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9975,0,05 Feb 2020,0,10100,9975,10000,25,182100,1821687500,60,430.1,10025,1500,10000,100,1000000000,1000000000,1000000000,32900,20800,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,155,0,05 Feb 2020,0,152,147,148,-7,940500,141112100,91,13.2,152,49500,148,4500,3889179559,3889179559,3889179559,567000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1270,1295,05 Feb 2020,1295,1345,1295,1315,45,60602000,79806211500,6685,119.5,1320,651900,1315,2665600,31985962000,31985962000,31985962000,12683900,27289800,725430,920582450,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,392,0,05 Feb 2020,0,452,392,452,60,412800,176127400,92,410.9,452,89400,450,30000,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,570,0,05 Feb 2020,0,600,580,590,20,23500,13868000,26,53.6,590,26600,575,700,3066660000,3066660000,3066660000,2100,2100,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,147,0,05 Feb 2020,0,152,141,150,3,3878400,572891400,657,245.1,150,232900,149,45300,21129857328,21129857328,21129857328,0,0,223234,33261866,1
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,148,0,05 Feb 2020,0,155,148,152,4,32700,5067500,5,138.2,156,1400,152,19900,7037266148,7037266148,7037266148,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57,0,05 Feb 2020,0,59,56,56,-1,202900,11460200,48,211.1,57,29000,56,38900,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,05 Feb 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,05 Feb 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,05 Feb 2020,0,50,50,50,0,200,10000,2,75.9,50,6653600,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,340,0,05 Feb 2020,0,0,0,340,0,0,0,0,44.8,420,3500,336,3000,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--S9XXO1,3200,3230,05 Feb 2020,3230,3250,3170,3230,30,15749800,50567671000,1962,2574.3,3230,922700,3200,45300,4014694920,4014694920,4014694920,1274400,435900,50400,161280000,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,422,0,05 Feb 2020,0,498,440,454,32,30100,13388200,13,227.0,454,2500,440,3600,720000000,720000000,720000000,7800,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,420,0,05 Feb 2020,0,430,392,430,10,47100,19065400,9,315.1,428,200,400,16600,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,334,0,05 Feb 2020,0,350,350,350,16,100,35000,1,58.9,330,2100,270,500,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,274,0,05 Feb 2020,0,320,276,320,46,2900,896400,6,49.2,320,1000,280,100,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,390,0,05 Feb 2020,0,388,388,388,-2,24271600,9417380800,28,193.8,400,25600,372,100,2191870558,2191870558,2191870558,0,0,24271600,9320294400,2
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,304,0,05 Feb 2020,0,0,0,304,0,0,0,0,289.5,304,3700,300,400,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAR,Bank Amar Indonesia Tbk.,--U8---2,424,0,05 Feb 2020,0,472,428,434,10,1064700,476200800,559,249.4,436,4200,434,41000,7954749000,7930000000,7954749000,39800,0,0,0,0
29,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3300,0,05 Feb 2020,0,3300,3180,3260,-40,27300,89311000,14,133.1,3330,100,3260,4300,434000000,434000000,434000000,0,0,0,0,0
30,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,404,0,05 Feb 2020,0,402,390,402,-2,15200,6044400,5,314.1,404,38100,402,2800,1080000000,1080000000,1080000000,0,0,0,0,0
31,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2590,0,05 Feb 2020,0,2580,2510,2510,-80,375000,949691000,235,132.1,2520,8800,2510,13600,1111111200,1109269200,1111111200,83500,0,0,0,0
32,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,810,0,05 Feb 2020,0,815,810,810,0,8000,6486500,11,2066.9,825,2100,800,900,41524501700,41524501700,41524501700,100,0,0,0,0
33,ANDI,Andira Agro Tbk.,--U1---2,50,0,05 Feb 2020,0,50,50,50,0,456000,22800000,27,125.0,50,17129300,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
34,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,860,0,05 Feb 2020,0,0,0,860,0,0,0,0,71.7,860,91200,855,1500,3354175000,3354175000,3354175000,0,0,5775000,6208125000,11
35,ANTM,Aneka Tambang Tbk.,--S2XXO1,730,730,05 Feb 2020,730,735,715,725,-5,28225000,20445265000,3053,478.0,725,2639700,720,1295800,24030764725,24030764725,24030764725,2620700,350300,1853300,1334376000,1
36,APEX,Apexindo Pratama Duta Tbk.,--U2---2,236,0,05 Feb 2020,0,234,232,234,-2,1900,444200,3,15.0,232,4500,186,100,2659850000,2659850000,2659850000,0,0,0,0,0
37,APIC,Pacific Strategic Financial Tbk.,--U8---2,700,0,05 Feb 2020,0,705,695,700,0,2755500,1928933500,393,744.6,700,25300,695,269600,11766313488,11766313488,11766313488,206700,324300,10100000,7070000000,7
38,APII,Arita Prima Indonesia Tbk.,--U9---2,164,0,05 Feb 2020,0,190,160,188,24,94300,15771900,75,85.5,188,27800,187,5000,1075760000,1075760000,1075760000,0,0,0,0,0
39,APLI,Asiaplast Industries Tbk.,--U3---1,166,0,05 Feb 2020,0,174,158,166,0,156800,25470500,26,138.3,166,42000,165,30000,1362671400,1362671400,1362671400,0,0,0,0,0
40,APLN,Agung Podomoro Land Tbk.,--M6K--1,151,0,05 Feb 2020,0,157,151,153,2,17306700,2646748400,867,41.9,153,1182900,152,1215300,19364561700,19364561700,19364561700,1195400,0,100,14400,1
