No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12075,0,27 Jan 2020,0,12075,11500,11575,-500,1244400,14385647500,1321,940.3,11575,198400,11550,22100,1924688333,1924688333,1924688333,91100,142100,300000,3261433075,2
2,ABBA,Mahaka Media Tbk.,--U9---2,91,0,27 Jan 2020,0,92,81,86,-5,10330600,905780000,674,150.9,86,327500,85,1181300,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800,0,27 Jan 2020,0,0,0,6800,0,0,0,0,1552.4,6800,300,5450,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1480,0,27 Jan 2020,0,0,0,1480,0,0,0,0,39.5,1480,4600,1450,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1630,0,27 Jan 2020,0,1630,1570,1625,-5,13462000,21683976000,2552,1981.7,1625,906200,1620,120300,17150000000,17150000000,17150000000,3722800,8275000,72,117000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,965,0,27 Jan 2020,0,1000,900,1000,35,271500,262769000,87,42.0,1000,72600,900,1200,700000000,700000000,700000000,103300,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,990,0,27 Jan 2020,0,985,950,980,-10,9000,8754000,17,50.9,975,34800,940,600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1085,0,27 Jan 2020,0,1090,1025,1025,-60,11548600,12183459500,1717,805.0,1030,102500,1025,88900,3560849376,3560849376,3560849376,1304000,26000,550000,495000000,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10250,0,27 Jan 2020,0,10325,10025,10200,-50,182900,1857325000,100,438.7,10200,3000,10175,500,1000000000,1000000000,1000000000,4000,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,175,0,27 Jan 2020,0,175,169,170,-5,409800,69622400,64,15.2,170,49800,169,6600,3889179559,3889179559,3889179559,97100,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1380,1370,27 Jan 2020,1370,1370,1290,1295,-85,42333400,55851006000,4857,117.7,1300,87300,1295,4800,31985962000,31985962000,31985962000,7075500,2696300,123,161285,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,388,0,27 Jan 2020,0,390,384,384,-4,279600,107947600,41,349.1,388,400,384,11800,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,600,0,27 Jan 2020,0,630,595,595,-5,33600,20035500,15,54.1,600,65300,595,28600,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,168,0,27 Jan 2020,0,168,157,160,-8,2827200,456809900,496,261.4,161,10700,160,38800,21129857328,21129857328,21129857328,200,0,174400,20056000,1
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,163,0,27 Jan 2020,0,163,159,159,-4,10600,1688300,11,144.5,159,2000,156,500,7037266148,7037266148,7037266148,0,8400,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,59,0,27 Jan 2020,0,66,59,60,1,2495700,153018700,408,226.2,60,108800,59,151000,2940000000,2940000000,2940000000,0,0,0,0,0
