No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,5975,0,29 Apr 2020,0,6200,5950,6000,25,3138600,19026937500,2520,487.4,6000,4300,5975,2000,1924688333,1924688333,1924688333,458300,252100,48,292272,1
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,29 Apr 2020,0,51,50,50,0,4671300,233678000,145,87.7,51,4970300,50,1599100,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,29 Apr 2020,0,0,0,5575,0,0,0,0,1272.8,6650,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1440,0,29 Apr 2020,0,0,0,1440,0,0,0,0,38.4,1440,9000,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1410,0,29 Apr 2020,0,1440,1400,1425,15,14279000,20256352500,3598,1737.8,1425,712600,1420,100,17150000000,17150000000,17150000000,12193500,8929300,1353869,1921212535,8
6,ACST,Acset Indonusa Tbk.,--U6---1,252,0,29 Apr 2020,0,258,246,248,-4,1070500,267750600,161,10.4,250,481600,248,65500,700000000,700000000,700000000,369100,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,730,0,29 Apr 2020,0,775,730,745,15,91100,69522500,37,38.7,775,3100,745,20800,589896800,589896800,589896800,14900,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,520,0,29 Apr 2020,0,540,520,525,5,8704200,4614907500,986,412.3,525,927200,520,647700,3560849376,3560849376,3560849376,20000,738500,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,5625,0,29 Apr 2020,0,6000,5650,6000,375,259200,1521230000,510,258.1,6000,10200,5925,1000,1000000000,1000000000,1000000000,1300,9300,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,98,0,29 Apr 2020,0,105,97,99,1,1167600,115570600,31,8.8,100,13600,98,64000,3889179559,3889179559,3889179559,1121100,33000,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,890,0,29 Apr 2020,0,905,880,885,-5,43090800,38408253000,5008,80.5,890,1325400,885,633300,31985962000,31985962000,31985962000,14130400,16173700,35,31325,1
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,442,0,29 Apr 2020,0,450,430,450,8,237600,102639600,29,409.1,450,1700,430,5600,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,412,0,29 Apr 2020,0,412,404,412,0,212100,87317400,49,37.5,416,99600,410,1300,3066660000,3066660000,3066660000,179400,23800,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,97,0,29 Apr 2020,0,99,96,97,0,939600,91995200,117,158.5,98,54400,97,1756200,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,118,0,29 Apr 2020,0,114,110,110,-8,113400,12521900,33,100.0,110,320000,0,0,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,29 Apr 2020,0,50,50,50,0,100,5000,1,188.5,50,85900,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,29 Apr 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,29 Apr 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,29 Apr 2020,0,0,0,50,0,0,0,0,75.9,50,2066300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,408,0,29 Apr 2020,0,0,0,408,0,0,0,0,53.8,400,200,0,0,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,2270,0,29 Apr 2020,0,2330,2170,2240,-30,21433100,47669123000,3329,1785.3,2240,900,2230,100,4014694920,4014694920,4014694920,2385200,378000,630000,1392300000,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,178,0,29 Apr 2020,0,178,166,166,-12,185300,31033400,66,83.0,171,16100,166,200,720000000,720000000,720000000,7800,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,400,0,29 Apr 2020,0,400,372,400,0,102200,40835200,12,293.2,400,11200,378,100,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,428,0,29 Apr 2020,0,0,0,428,0,0,0,0,72.1,400,3800,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,240,0,29 Apr 2020,0,0,0,240,0,0,0,0,36.9,240,1100,0,0,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400,0,29 Apr 2020,0,394,394,394,-6,620000,244280000,1,196.8,390,5100,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,290,0,29 Apr 2020,0,0,0,290,0,0,0,0,276.2,274,4000,270,200,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,198,0,29 Apr 2020,0,197,197,197,-1,1600,315200,1,179.1,198,13200,186,8000,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,155,0,29 Apr 2020,0,175,155,171,16,44100,7057400,39,98.3,171,16200,158,49800,7954749000,7930000000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U3---1,2940,0,29 Apr 2020,0,0,0,2940,0,0,0,0,120.0,2890,100,2770,10000,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,400,0,29 Apr 2020,0,0,0,400,0,0,0,0,312.5,388,3000,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2040,0,29 Apr 2020,0,2140,2140,2140,100,100,214000,1,112.6,2130,2800,1900,1000,1111111200,1109269200,1111111200,0,0,0,0,0
