No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10775,0,06 Nov 2020,0,11025,10725,10900,125,4071800,44266647500,2017,885.5,10900,225600,10875,12200,1924688333,1924688333,1924688333,1824700,216700,974900,10645510900,4
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,06 Nov 2020,0,50,50,50,0,1489200,74460000,86,87.7,50,7153300,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6450,0,06 Nov 2020,0,0,0,6450,0,0,0,0,1472.5,6450,700,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,805,0,06 Nov 2020,0,830,795,805,0,16500,13182500,16,21.5,805,11100,800,1200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1610,1630,06 Nov 2020,1630,1630,1610,1625,15,8896500,14383821000,3974,1981.7,1625,133600,1615,4600,17150000000,17150000000,17150000000,2376800,6833000,4781325,7753923800,4
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,193,0,06 Nov 2020,0,195,192,193,0,22824200,4410990900,1297,14.3,193,432400,192,3464700,6425160000,6425160000,6425160000,111000,51000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1165,0,06 Nov 2020,0,1185,1160,1180,15,29800,35045500,35,61.3,1185,5800,1180,2600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,590,0,06 Nov 2020,0,600,585,600,10,14587200,8654502500,1517,471.2,600,1896300,595,179200,3560849376,3560849376,3560849376,0,1643100,100,61000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7725,0,06 Nov 2020,0,7850,7725,7800,75,84600,660587500,141,335.5,7800,200,7775,1600,1000000000,1000000000,1000000000,0,33100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,145,0,06 Nov 2020,0,149,142,144,-1,475100,68149800,93,12.9,144,27000,143,22400,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1140,1150,06 Nov 2020,1150,1155,1130,1140,0,57817100,66028488500,7122,103.6,1145,858400,1140,574600,31985962000,31985962000,31985962000,14250500,10101900,117,133715,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500,0,06 Nov 2020,0,0,0,500,0,0,0,0,454.5,498,3200,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,750,0,06 Nov 2020,0,770,750,750,0,367100,276169500,95,68.2,755,7900,750,1076200,3066660000,3066660000,3066660000,90900,500,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,376,0,06 Nov 2020,0,384,372,372,-4,47582100,17916830200,4242,607.8,372,266300,370,4816500,21129857328,21129857328,21129857328,1485700,704300,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,163,0,06 Nov 2020,0,172,153,164,1,14500,2401500,20,149.1,164,200,162,3200,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,56,0,06 Nov 2020,0,59,56,57,1,47900,2736900,32,214.9,56,68800,55,41000,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,125,0,06 Nov 2020,0,164,117,118,-7,12900,1851500,32,94.4,148,100,118,30300,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,220,0,06 Nov 2020,0,224,218,220,0,18864600,4159308000,1013,26.8,220,429400,218,3123500,4787500000,4787500000,4787500000,500,1735000,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50,0,06 Nov 2020,0,50,50,50,0,2100,105000,5,75.9,50,4444300,0,0,6449463636,6449463636,6449463636,0,0,2580000,129000000,1
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,288,0,06 Nov 2020,0,0,0,288,0,0,0,0,38.0,294,200,288,76300,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X3XM0000091--------------,2600,2630,06 Nov 2020,2630,2720,2610,2720,120,19748000,52555842000,4484,2167.8,2720,150900,2710,20500,4014694920,4014694920,4014694920,563000,2528400,314200,847578000,2
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,396,0,06 Nov 2020,0,396,380,380,-16,500,194400,4,190.0,380,74100,372,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,418,0,06 Nov 2020,0,422,418,418,0,155200,64874000,3,306.4,418,148300,390,2700,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,236,0,06 Nov 2020,0,248,220,248,12,2600,612200,9,41.8,228,100,226,3400,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,230,0,06 Nov 2020,0,240,214,238,8,2900,648600,12,36.6,236,100,216,300,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,288,0,06 Nov 2020,0,288,270,288,0,6700,1927800,6,143.9,288,143400,270,300,2191870558,2191870558,2191870558,6600,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,198,0,06 Nov 2020,0,202,198,202,4,76100,15171700,29,192.4,202,12000,200,8900,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,264,0,06 Nov 2020,0,264,260,260,-4,287800,75686600,45,236.4,264,64200,262,2100,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,300,0,06 Nov 2020,0,300,298,300,0,29500,8848200,16,172.4,302,20800,300,10000,7954749000,7954749000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2550,0,06 Nov 2020,0,2550,2540,2540,-10,2600,6605000,3,103.7,2540,57000,2420,100,434000000,434000000,434000000,2600,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,280,0,06 Nov 2020,0,318,284,298,18,1500,452000,11,232.8,298,4800,262,4500,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,XDU-210500000083--------------,2300,0,06 Nov 2020,0,2340,2310,2330,30,261700,607575000,188,122.6,2330,2100,2320,2700,1111111200,1109269200,1111111200,3000,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,720,0,06 Nov 2020,0,725,710,715,-5,667800,480805500,209,1824.5,720,10500,715,109200,41524501700,41524501700,41524501700,300,369300,0,0,0
34,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50,0,06 Nov 2020,0,50,50,50,0,52200,2610000,16,125.0,50,152910500,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,575,0,06 Nov 2020,0,570,535,555,-20,2100,1178000,12,46.3,555,1000,550,200,3354175000,3354175000,3354175000,0,0,0,0,0
