No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,6325,0,08 May 2020,0,6475,6275,6275,-50,1649000,10494840000,1476,509.8,6300,12000,6275,41500,1924688333,1924688333,1924688333,228700,121000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,08 May 2020,0,51,50,50,0,1221500,61083300,105,87.7,51,4764000,50,1465200,2755125000,2755125000,2755125000,100,100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5500,0,08 May 2020,0,0,0,5500,0,0,0,0,1255.7,5500,3400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1525,0,08 May 2020,0,0,0,1525,0,0,0,0,40.7,1485,100,1430,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1415,0,08 May 2020,0,1440,1345,1360,-55,22197500,30367019500,6376,1658.5,1360,692000,1355,246200,17150000000,17150000000,17150000000,15747100,7919100,64,88320,1
6,ACST,Acset Indonusa Tbk.,--U6---1,254,0,08 May 2020,0,256,248,250,-4,1321800,334296200,166,10.5,252,12500,250,218400,700000000,700000000,700000000,853700,100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,835,0,08 May 2020,0,890,785,850,15,39900,34070000,33,44.2,850,300,820,1000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,530,0,08 May 2020,0,545,525,530,0,8115900,4340821000,835,416.2,535,453500,530,233800,3560849376,3560849376,3560849376,280900,1000,22000,11860000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,6450,0,08 May 2020,0,6675,6450,6550,100,287400,1896660000,393,281.7,6550,1500,6525,4300,1000000000,1000000000,1000000000,46200,50000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,100,0,08 May 2020,0,100,97,98,-2,852400,83515200,93,8.7,99,344600,98,4500,3889179559,3889179559,3889179559,359500,265600,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,950,0,08 May 2020,0,1030,955,1025,75,144477800,144921713000,16819,93.2,1025,454900,1020,265700,31985962000,31985962000,31985962000,25342300,10368500,156,154090,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,448,0,08 May 2020,0,444,434,444,-4,233200,101676800,48,403.6,444,2700,434,4600,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,406,0,08 May 2020,0,414,404,404,-2,1238500,502995200,212,36.7,410,6000,404,9300,3066660000,3066660000,3066660000,1099000,130000,17000018,6970007272,2
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,121,0,08 May 2020,0,125,113,116,-5,19734300,2316894500,4595,189.5,117,64500,116,325800,21129857328,21129857328,21129857328,313400,320000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,105,0,08 May 2020,0,110,100,110,5,8700,881000,10,100.0,110,9000,100,1200,11154923542,11154923542,11728776913,0,0,0,0,0
