No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,7225,0,29 May 2020,0,7400,7100,7400,175,11900200,87790895000,3625,601.2,7400,54700,7375,1200,1924688333,1924688333,1924688333,5780500,9499600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,29 May 2020,0,50,50,50,0,96200,4810000,29,87.7,50,6897500,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750,0,29 May 2020,0,0,0,5750,0,0,0,0,1312.7,5750,2300,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1495,0,29 May 2020,0,1485,1485,1485,-10,100,148500,1,39.6,1485,8300,1395,1100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1490,0,29 May 2020,0,1555,1440,1555,65,31227300,47586255000,4593,1896.3,1560,24600,1555,922500,17150000000,17150000000,17150000000,22041600,25898000,15221766,21134935230,6
6,ACST,Acset Indonusa Tbk.,--U6---1,246,0,29 May 2020,0,252,242,244,-2,990700,241704600,105,10.2,244,439200,242,108100,700000000,700000000,700000000,508800,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,940,0,29 May 2020,0,985,920,960,20,102500,95764500,56,49.9,960,23400,930,1800,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,530,0,29 May 2020,0,530,500,500,-30,35426600,17952971000,2020,392.7,500,5484500,498,2023100,3560849376,3560849376,3560849376,26372300,8656000,1140032,800296000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6575,0,29 May 2020,0,6600,6525,6600,25,187700,1233887500,187,283.9,6625,2400,6600,200,1000000000,1000000000,1000000000,2800,100500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,94,0,29 May 2020,0,96,90,91,-3,1527200,140046700,243,8.1,92,500,91,206800,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,CDM2BX-1,1030,0,29 May 2020,0,1100,1015,1100,70,139275700,148833313500,11606,100.0,1100,3507200,1095,1000,31985962000,31985962000,31985962000,46776300,72849600,204557,223805770,5
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,488,0,29 May 2020,0,0,0,488,0,0,0,0,443.6,480,700,454,500,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,416,0,29 May 2020,0,416,408,408,-8,140500,57758000,55,37.1,410,30300,402,13700,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,119,0,29 May 2020,0,121,117,120,1,7675300,915221200,582,196.1,120,669900,119,472800,21129857328,21129857328,21129857328,0,374600,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,107,0,29 May 2020,0,112,105,106,-1,21300,2261700,11,96.4,110,20000,106,15400,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,29 May 2020,0,59,50,57,7,220200,11592400,39,214.9,57,75300,51,5200,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,29 May 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,29 May 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,29 May 2020,0,0,0,50,0,0,0,0,75.9,50,2014000,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,378,0,29 May 2020,0,378,378,378,0,300,113400,2,49.9,422,4200,378,300,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,XDM9XX-1,2470,0,29 May 2020,0,2470,2350,2350,-120,14923300,35781911000,1380,1872.9,2350,1459200,2340,38100,4014694920,4014694920,4014694920,3004500,1480300,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,96,0,29 May 2020,0,123,95,117,21,406800,43985400,157,58.5,118,2600,117,3000,720000000,720000000,720000000,5500,12500,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,420,0,29 May 2020,0,412,392,410,-10,29200,11464800,14,300.5,398,46600,0,0,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,410,0,29 May 2020,0,400,400,400,-10,600,240000,5,67.3,396,1800,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,224,0,29 May 2020,0,214,212,214,-10,200,42600,2,32.9,270,500000,218,2200,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,396,0,29 May 2020,0,0,0,396,0,0,0,0,197.8,388,4200,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,268,0,29 May 2020,0,268,250,268,0,11400,2851800,4,255.2,264,4900,250,600,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,204,0,29 May 2020,0,206,190,190,-14,542200,104077600,247,172.7,190,42300,0,0,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,175,0,29 May 2020,0,210,175,195,20,171000,31831000,84,112.1,195,29800,190,16500,7954749000,7930000000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3130,0,29 May 2020,0,3120,3120,3120,-10,200,624000,1,127.3,3110,300,2920,100,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,400,0,29 May 2020,0,0,0,400,0,0,0,0,312.5,372,3000,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,1995,0,29 May 2020,0,1985,1970,1985,-10,16100,31795000,8,104.5,1985,1400,1970,9000,1111111200,1109269200,1111111200,100,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,910,0,29 May 2020,0,910,900,910,0,130900,119070000,33,2322.1,910,400600,905,200,41524501700,41524501700,41524501700,0,0,93235100,84696549000,6
34,ANDI,Andira Agro Tbk.,--U1---2,50,0,29 May 2020,0,50,50,50,0,25400,1270000,8,125.0,50,20414600,0,0,9350000000,9350000000,9350000000,0,0,18000,360000,1
35,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,408,0,29 May 2020,0,450,432,432,24,4800,2157800,6,36.0,450,101900,432,1000,3354175000,3354175000,3354175000,4600,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--M2XX-1,525,0,29 May 2020,0,535,520,535,10,58928900,31226291500,3496,352.7,535,2331100,530,42800,24030764725,24030764725,24030764725,13064600,38290500,4100000,4032500000,3
37,APEX,Apexindo Pratama Duta Tbk.,--U2---2,92,0,29 May 2020,0,92,89,89,-3,56100,5072300,28,5.7,92,900,89,6200,2659850000,2659850000,2659850000,39000,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U8---2,995,0,29 May 2020,0,1035,980,1035,40,94193800,96016477500,6164,1100.9,1035,255200,1015,1485300,11766313488,11766313488,11766313488,50744100,72591200,4100000,4079500000,2
39,APII,Arita Prima Indonesia Tbk.,--U9---2,198,0,29 May 2020,0,230,198,220,22,63000,13066400,15,100.0,210,80000,0,0,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U3---1,135,0,29 May 2020,0,139,139,139,4,200,27800,2,115.8,136,5000,0,0,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M6K--1,99,0,29 May 2020,0,100,97,98,-1,9587600,950163300,623,26.8,99,127300,98,1165100,22699326779,22699326779,23351383226,1036200,850500,0,0,0
42,ARGO,Argo Pantes Tbk,--U4---2,825,0,29 May 2020,0,0,0,825,0,0,0,0,20.7,775,100,0,0,335557450,335557450,335557450,0,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U2---2,730,0,29 May 2020,0,680,680,680,-50,15000,10200000,2,45.3,680,195000,0,0,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1395,0,29 May 2020,0,1300,1300,1300,-95,100,130000,1,550.8,1300,1300,0,0,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U6---2,50,0,29 May 2020,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M3---1,394,0,29 May 2020,0,394,392,394,0,410100,161455200,31,2677.9,394,200000,392,500,7341430976,7341430976,7341430976,407700,0,0,0,0
47,ARTA,Arthavest Tbk,--U9---2,410,0,29 May 2020,0,410,410,410,0,200,82000,1,237.8,408,18100,0,0,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,29 May 2020,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,7840000000,0,0,800000,8000000,1
49,ARTO,Bank Artos Indonesia Tbk.,--U8---2,900,0,29 May 2020,0,900,870,875,-25,89700,79821500,31,4409.8,895,40000,875,42300,10747687500,10747687500,10747687500,0,0,0,0,0
50,ASBI,Asuransi Bintang Tbk.,--U8---2,270,0,29 May 2020,0,0,0,270,0,0,0,0,205.0,270,11200,252,1100,348386472,348386472,348386472,0,0,0,0,0
51,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1070,0,29 May 2020,0,1035,1000,1030,-40,400,406500,4,304.2,1000,100,0,0,192000000,192000000,192000000,0,0,0,0,0
52,ASGR,Astra Graphia Tbk.,--U9---1,705,0,29 May 2020,0,715,700,700,-5,42900,30037500,24,145.1,700,1100,695,40400,1348780500,1348780500,1348780500,0,0,0,0,0
53,ASII,Astra International Tbk.,--M4BX-1,4540,0,29 May 2020,0,4770,4470,4770,230,164786500,776055478000,16945,3411.1,4770,129900,4760,334100,40483553140,40483553140,40483553140,98701600,131272400,5129413,23894160900,32
54,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,110,0,29 May 2020,0,116,109,109,-1,15300,1692900,16,72.7,110,26800,109,6900,600000000,600000000,600000000,0,0,0,0,0
55,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1095,0,29 May 2020,0,1095,1080,1095,0,21400,23332000,22,2027.8,1095,1500,1075,1800,8958380460,8958380460,8958380460,0,0,609200,476054000,5
56,ASPI,Andalan Sakti Primaindo Tbk.,--U6---2,500,0,29 May 2020,0,510,488,488,-12,9118100,4578737200,287,464.8,488,25800,486,273600,680000000,330005000,680000000,530200,0,0,0,0
57,ASRI,Alam Sutera Realty Tbk.,--M6---1,112,0,29 May 2020,0,115,106,106,-6,143873900,15355779000,1206,101.0,108,1073800,106,3657900,19649411888,19649411888,19649411888,132979800,37386500,0,0,0
58,ASRM,Asuransi Ramayana Tbk.,--U8---2,1890,0,29 May 2020,0,1810,1810,1810,-80,300,543000,2,706.2,1830,10000,1770,300,234064634,234064634,234064634,100,0,0,0,0
59,ASSA,Adi Sarana Armada Tbk.,--M7K--1,366,0,29 May 2020,0,398,348,354,-12,12708500,4789853200,1225,90.8,354,266600,352,250700,3397500000,3397500000,3397500000,576800,387700,0,0,0
60,ATIC,Anabatic Technologies Tbk.,--U9---1,830,0,29 May 2020,0,830,830,830,0,100,83000,1,118.6,775,3500,0,0,2315361355,2315361355,2315361355,0,0,0,0,0
61,AUTO,Astra Otoparts Tbk.,--M4---1,750,0,29 May 2020,0,760,740,755,5,2763900,2069538500,597,682.8,755,19000,750,30800,4819733000,4819733000,4819733000,0,132000,0,0,0
62,AYLS,Agro Yasa Lestari Tbk.,--U9---2,50,0,29 May 2020,0,50,50,50,0,1400,70000,5,50.0,50,12914600,0,0,853423200,258703200,853423200,0,0,0,0,0
63,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,29 May 2020,0,50,50,50,0,4500,225000,10,57.4,50,53328700,0,0,25061669637,25061669637,25061669637,0,0,0,0,0
64,BACA,Bank Capital Indonesia Tbk.,--U8---2,416,0,29 May 2020,0,418,396,418,2,65000,27069600,27,308.2,420,5800,406,5100,6999771107,6999771107,6999771107,19000,0,2000000,808000000,1
65,BAJA,Saranacentral Bajatama Tbk.,--U3---2,52,0,29 May 2020,0,54,52,52,0,265400,13971200,52,20.8,52,102500,51,283000,1800000000,1800000000,1800000000,0,0,0,0,0
66,BALI,Bali Towerindo Sentra Tbk.,--U7---2,900,0,29 May 2020,0,925,840,880,-20,17300,14811000,15,1100.0,880,1000,840,10000,3934592500,3934592500,3934592500,0,0,0,0,0
67,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,50,0,29 May 2020,0,50,50,50,0,50100,2505000,2,33.3,50,1726700,0,0,661784520,661784520,661784520,0,0,0,0,0
68,BAPI,Bhakti Agung Propertindo Tbk.,--U6---2,50,0,29 May 2020,0,50,50,50,0,22300,1115000,3,33.3,50,58705200,0,0,5591740000,1677522000,5591740000,0,0,4139900,41399000,1
69,BATA,Sepatu Bata Tbk.,--U4---1,590,0,29 May 2020,0,585,555,585,-5,400,231000,4,7587.5,585,1400,565,100,1300000000,1300000000,1300000000,0,100,0,0,0
70,BAYU,Bayu Buana Tbk,--U9---2,1020,0,29 May 2020,0,1015,950,1015,-5,2100,2068500,9,125.2,1000,5000,995,700,353220780,353220780,353220780,0,0,0,0,0
71,BBCA,Bank Central Asia Tbk.,--M8B3-1,26475,0,29 May 2020,0,26475,25950,25950,-525,79882800,2082003545000,21436,14828.6,26000,100,25950,7278500,24408459900,24408459900,24408459900,72572600,69813300,4651917,121900532468,84
