No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11025,0,14 Feb 2020,0,11150,11000,11100,75,392300,4334477500,589,901.7,11150,2100,11100,400,1924688333,1924688333,1924688333,141500,78400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,66,0,14 Feb 2020,0,68,65,66,0,4357300,287672200,388,115.8,67,360400,66,25700,2755125000,2755125000,2755125000,158300,71700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800,0,14 Feb 2020,0,0,0,6800,0,0,0,0,1552.4,7000,800000,5450,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1465,0,14 Feb 2020,0,1460,1120,1460,-5,400,482000,2,38.9,1460,600,1280,300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1610,1610,14 Feb 2020,1615,1655,1590,1645,35,20446100,33588665500,2837,2006.1,1650,138100,1645,490300,17150000000,17150000000,17150000000,10022100,13094700,300,490500,1
6,ACST,Acset Indonusa Tbk.,--U6---1,750,0,14 Feb 2020,0,750,690,750,0,55400,41281500,13,31.5,750,494600,745,100,700000000,700000000,700000000,11400,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,910,0,14 Feb 2020,0,910,910,910,0,3000,2730000,1,47.3,910,6900,900,2000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,925,0,14 Feb 2020,0,935,910,925,0,4804900,4430969500,926,726.4,930,36400,925,313100,3560849376,3560849376,3560849376,438800,1005000,14003,10222760,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10200,0,14 Feb 2020,0,10200,9975,10000,-200,298600,3020240000,63,430.1,10000,5100,9975,4900,1000000000,1000000000,1000000000,1300,5000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,135,0,14 Feb 2020,0,146,131,132,-3,460200,62109500,104,11.8,134,3000,132,35100,3889179559,3889179559,3889179559,135800,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1350,1350,14 Feb 2020,1350,1360,1310,1320,-30,29880000,39769657000,3776,120.0,1325,664100,1320,139600,31985962000,31985962000,31985962000,13273800,8115200,6054900,7600000400,5
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,434,0,14 Feb 2020,0,466,432,466,32,266400,115131600,18,423.6,466,30800,432,16300,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,575,0,14 Feb 2020,0,590,575,575,0,14900,8601500,16,52.3,590,1700,575,12000,3066660000,3066660000,3066660000,1000,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,142,0,14 Feb 2020,0,144,141,142,0,1416800,201345200,158,232.0,143,755000,142,89500,21129857328,21129857328,21129857328,0,350000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,155,0,14 Feb 2020,0,161,141,161,6,5500,780800,5,146.4,160,5000,155,100,7037266148,7037266148,7037266148,0,0,0,0,0
