No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,9500,0,03 Mar 2020,0,9825,9575,9700,200,1109600,10759457500,1269,788.0,9700,2100,9675,5600,1924688333,1924688333,1924688333,67300,253300,110700,1073437200,2
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,03 Mar 2020,0,58,50,55,5,59650800,3206915500,3632,96.5,55,705100,54,74900,2755125000,2755125000,2755125000,191600,500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5600,0,03 Mar 2020,0,5600,5600,5600,0,100,560000,1,1278.5,6700,200,4480,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1475,0,03 Mar 2020,0,0,0,1475,0,0,0,0,39.3,1465,1800,1150,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3O1,1450,1450,03 Mar 2020,1465,1510,1450,1465,15,14059400,20711002000,4415,1786.6,1470,137200,1465,58500,17150000000,17150000000,17150000000,7171900,7936300,14961399,21986589850,10
6,ACST,Acset Indonusa Tbk.,--U6---1,394,0,03 Mar 2020,0,394,346,346,-48,1748100,630927600,346,14.5,346,300,344,96100,700000000,700000000,700000000,1492600,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,845,0,03 Mar 2020,0,885,845,880,35,22700,19973000,10,45.7,880,2400,845,300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,745,0,03 Mar 2020,0,785,755,760,15,10774600,8257787000,1572,596.9,760,15200,755,522700,3560849376,3560849376,3560849376,4637900,793100,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9975,0,03 Mar 2020,0,10000,9925,9975,0,400200,3986885000,176,429.0,9975,112000,9950,10500,1000000000,1000000000,1000000000,188000,15900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,114,0,03 Mar 2020,0,123,114,117,3,1775500,208303000,82,10.4,119,500,117,166600,3889179559,3889179559,3889179559,977400,0,0,0,0
